X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
201.84690797711,1
202.84690797711,2
204.84690797711,3
208.84690797711,4
216.84690797711,5
232.84690797711,6
264.84690797711,7
296.84690797711,8
299.028718220324,1
300.028718220324,2
302.028718220324,3
306.028718220324,4
314.028718220324,5
330.028718220324,6
341.050209987063,1
342.050209987063,2
344.050209987063,3
348.050209987063,4
356.050209987063,5
372.050209987063,6
