X,frankfurt_urban_n_vehicles_mipv6.MA[3].udpApp[0]/endToEndDelay:vector
38.121918982702,0.628264
38.124468898654,0.620814
38.137997330936,0.604343
38.151269763218,0.597615
38.183340481926,0.619686
38.203632904871,0.589978
38.207748360443,0.584094
38.209659291803,0.576005
38.212770554693,0.549116
38.247976010265,0.564321
38.251358748943,0.557704
38.262178204515,0.538524
38.270823418981,0.527169
38.281456589909,0.487802
38.289808519731,0.486154
38.317260988926,0.503606
38.34646646717,0.522812
38.351374945414,0.50772
38.371887423658,0.518233
38.402108375868,0.538454
38.429876876272,0.556222
38.433542193056,0.529888
38.476374232818,0.55272
38.479251733222,0.505597
38.482710233626,0.489056
38.524703286487,0.481049
38.532140355241,0.468486
38.538893698223,0.445239
38.555318022953,0.451663
38.582071544987,0.468417
38.584508067021,0.460853
38.612037601916,0.458383
38.615870416724,0.442216
38.633942959932,0.450288
38.641589049952,0.447934
38.66068059316,0.457026
38.687048407968,0.463394
38.709631963789,0.475977
38.724988531995,0.481334
38.741213365025,0.487559
38.764435400495,0.500781
38.788012964417,0.514358
38.788592236547,0.504938
38.821158812829,0.507504
38.859148396959,0.535494
38.880206981089,0.536552
38.907479151697,0.533825
38.911649594475,0.507995
38.941101198293,0.527447
38.952554227697,0.5089
38.977420831515,0.523766
39.024081770006,0.560427
39.030980812162,0.537326
39.049455435212,0.545801
39.069249058262,0.555594
39.083576100418,0.559921
39.12152473697,0.58787
39.122194052026,0.568539
39.143621332464,0.579967
39.146138974248,0.562484
39.159735254686,0.566081
39.165918309292,0.562264
39.185211951076,0.571557
39.230883197512,0.597229
39.266001316939,0.602347
39.273592977085,0.589938
39.296019637231,0.602365
39.297160555957,0.583506
39.31846182653,0.584807
39.343056504644,0.579402
39.367770182758,0.574116
39.370656860872,0.547002
39.372648795786,0.538994
39.3739067307,0.520252
39.399609751346,0.515955
39.426352441872,0.532698
39.430996392588,0.517342
39.480576343304,0.536922
39.48309403883,0.529439
39.484785384412,0.491131
39.487762079938,0.484107
39.51221878606,0.488564
39.543729141494,0.510075
39.550834854038,0.50718
39.552556955778,0.498902
39.569580668322,0.475926
39.596622380866,0.482968
39.639059487453,0.515405
39.663757946817,0.530103
39.690181676001,0.546527
39.710086794923,0.556432
39.746178161787,0.562524
39.769012285443,0.565358
39.774578409099,0.540924
39.777978154359,0.534324
39.779191278015,0.525537
39.783781652611,0.520127
39.785826397871,0.512172
39.822330903208,0.528676
39.830808664134,0.517154
39.85455342506,0.520899
39.874644559228,0.53099
39.90517632979,0.551522
39.93290910605,0.569254
39.94259388231,0.568939
39.94395102675,0.550296
39.97335480301,0.5697
39.974168196052,0.530514
39.996675340492,0.543021
40.003069925749,0.539415
40.041788716999,0.568134
40.075332871499,0.591678
40.093472025999,0.589817
40.096879428055,0.583225
40.099685219305,0.576031
40.130402662207,0.586748
40.134550468009,0.570896
40.161589632303,0.587935
40.166439438105,0.552785
40.187871060197,0.554216
40.193935507507,0.530281
40.205973323176,0.522319
40.208046497,0.494392
40.216753795856,0.473099
40.238032615834,0.484378
40.264122435812,0.500468
40.28351625579,0.509862
40.317949899632,0.524295
40.334740733402,0.531086
40.351072567172,0.527418
40.357746400942,0.514092
40.380954584114,0.5073
40.409343081308,0.505688
40.432640928516,0.518986
40.441587640566,0.517933
40.442701731806,0.499047
40.463038579014,0.509384
40.464521670254,0.490867
40.499719517462,0.516065
40.528084205155,0.46443
40.551603065391,0.477948
40.577002925627,0.483348
40.579045029179,0.47539
40.605129897441,0.491475
40.610759013009,0.477104
40.642353885907,0.498699
40.646237001475,0.482582
40.678871874373,0.505217
40.695738747271,0.512084
40.717746627971,0.524092
40.725289424477,0.521635
40.742736309715,0.529082
40.744292770039,0.510638
40.778304564331,0.52465
40.810465818964,0.516811
40.82267128695,0.519017
40.844597365016,0.520943
40.865948262138,0.532294
40.8696104886,0.515956
40.897169566666,0.513515
40.919439038423,0.515784
40.948935947127,0.535281
40.973035047991,0.53938
41.006412405831,0.562758
41.007099888679,0.553445
41.011284046953,0.537629
41.039507492437,0.545853
41.066579613347,0.562925
41.067267096195,0.543612
41.088924338453,0.54527
41.093135496727,0.539481
41.11226795749,0.538613
41.133973421734,0.550319
41.150941671862,0.537287
41.196194013754,0.542539
41.231186300993,0.537532
41.270429023855,0.556774
41.304446204563,0.550792
41.359766153587,0.576112
41.360534659119,0.56688
41.364669851229,0.551015
41.390441117289,0.556786
41.43166632486,0.588012
41.45671398775,0.563059
41.517721265896,0.594067
41.563177242976,0.619523
41.585728783,0.612074
41.612820036888,0.629165
41.637638026504,0.623983
41.661926284682,0.628272
41.670774512942,0.62712
41.685248741202,0.621594
41.762440645905,0.678786
41.777562224539,0.673908
41.791540226915,0.667886
41.803984530038,0.66033
41.81614560687,0.662491
41.816959152392,0.653305
41.841716165394,0.648062
41.871272472704,0.667618
41.886209740788,0.642555
41.903935051968,0.65028
41.90464960523,0.630995
41.930359933524,0.646705
41.943415960636,0.619761
41.96401528893,0.630361
41.986027617224,0.632373
41.989578170486,0.605924
41.994032197598,0.590378
42.011897544254,0.588243
42.043903638438,0.550249
42.044690199232,0.531036
42.048933522166,0.515279
42.0566698451,0.503015
42.079402599934,0.495748
42.105400968464,0.501746
42.117867858676,0.504213
42.121232468728,0.487578
42.123971799138,0.480317
42.126468129548,0.472814
42.153686264184,0.420032
42.179239636528,0.425585
42.182901966938,0.419247
42.202901633168,0.429247
42.230517970828,0.446863
42.239463364326,0.435809
42.243012425562,0.429358
42.249038486798,0.405384
42.256106548034,0.402452
42.262060846844,0.398406
42.262721422078,0.389067
42.289736092,0.396081
42.326390160212,0.412736
42.369562811738,0.435908
42.385171883558,0.431517
42.408901314133,0.445247
42.448417748171,0.464763
52.623800903468,1.06015
52.64217612509,1.06852
52.644992198964,1.06134
52.645810272838,1.05216
52.655052346712,1.0514
52.659623420586,1.04597
52.706883420585,1.06323
52.709186494457,1.05553
52.739353568329,1.0657
52.740928642201,1.05727
52.741584716073,1.04793
52.742285789945,1.03863
52.755325863817,1.04167
52.755990937689,1.03234
52.769589011561,1.02593
52.771019085433,1.01736
52.778542159305,1.01489
52.796793233177,1.01314
52.798242307049,1.00459
52.799375380921,0.995721
52.806088454793,0.992434
52.812567528665,0.988913
52.818317602537,0.984663
52.819810676409,0.976156
52.820367750281,0.966713
52.820969824153,0.957315
52.821634898025,0.94798
52.823298971897,0.939644
52.835772045769,0.942117
52.837454119641,0.9338
52.843349193513,0.929695
52.844734267385,0.92108
52.845435341257,0.911781
52.846784415129,0.90313
52.850068489001,0.896414
52.850751562873,0.887097
52.861712636745,0.888058
52.882366710617,0.888712
52.887189784489,0.883535
52.894793858361,0.881139
52.897789932233,0.874135
52.925801172896,0.882147
52.92790241069,0.874248
52.97411748456,0.890463
52.97543055843,0.881776
52.9760506323,0.872396
53.01427270617,0.880618
53.02245378004,0.878799
53.03342385391,0.879769
53.07444585391,0.900791
53.09723392778,0.913579
53.09868200165,0.905027
53.115205075519,0.91155
53.124493075519,0.910838
53.126779149387,0.903125
53.127507223255,0.893853
53.138478223255,0.894824
53.139809297123,0.886155
53.140429370991,0.876775
53.153775444859,0.870121
53.156339518727,0.862685
53.162314592595,0.85866
53.177892666463,0.864238
53.193047740331,0.869393
53.194460814199,0.860806
53.200156888067,0.856502
53.202252961935,0.848598
53.207715035803,0.84406
53.209343109671,0.835688
53.232463183539,0.838809
53.235577257407,0.831923
53.261253331275,0.837599
53.272979405143,0.839325
53.280727479011,0.837073
53.326915552879,0.853261
53.333160626747,0.849506
53.364669700615,0.851015
53.365982774483,0.842328
53.380624848351,0.84697
53.401764922218,0.84811
53.437210143816,0.843556
53.451230772604,0.847576
53.453495475258,0.809841
53.455508177912,0.801854
53.457736880566,0.794082
53.458554954432,0.7649
53.459901657086,0.756247
53.46334535974,0.749691
53.465700062394,0.742045
53.494740022624,0.741085
53.500524725278,0.73687
53.507348427928,0.733694
53.526048056712,0.742393
53.536637759362,0.742983
53.542124462012,0.73847
53.560949164662,0.747295
53.564753867312,0.741099
53.594201198746,0.750547
53.61448730835,0.760833
53.617047135884,0.753393
53.633833984834,0.750179
53.676476091348,0.722821
53.677267165214,0.713613
53.679585867862,0.695931
53.684192941728,0.680538
53.718928273154,0.645274
53.7243249758,0.64067
53.724936049666,0.631281
53.726363752312,0.622709
53.751869083738,0.628214
53.762227157604,0.618573
53.76758786025,0.613933
53.769790562896,0.606136
53.774634265542,0.59098
53.789471968188,0.595817
53.797792968188,0.584138
53.799394042054,0.575739
53.803920115919,0.560265
53.808723076117,0.505068
53.824425778759,0.500771
53.825648852623,0.491994
53.827249926487,0.473595
53.830297629129,0.466643
53.861461331771,0.467807
53.862808034413,0.459153
53.909906994609,0.476252
53.922279623385,0.478625
53.924382326025,0.470728
53.933879028665,0.470224
53.937467731305,0.463813
53.970987062721,0.477332
53.974970765361,0.471316
53.986312468001,0.472658
53.988343170641,0.464689
53.990428873281,0.456774
54.015794204695,0.46214
54.018913907333,0.455259
54.023163609971,0.449509
54.026166312609,0.442512
54.043422644021,0.439768
54.047011346659,0.433357
54.064357678071,0.430703
54.067590380709,0.423936
54.070962083347,0.417307
54.085215712121,0.421561
54.088074414759,0.41442
54.107324043531,0.423669
54.124870746167,0.431216
54.157846077575,0.444191
54.161596780211,0.437942
54.172931111619,0.429276
54.175915814255,0.422261
54.177937516891,0.414283
54.182898219527,0.409244
54.186494922163,0.40284
54.197075624799,0.403421
54.201811327435,0.398157
54.203275030069,0.38962
54.204558732703,0.380904
54.228710064107,0.385055
54.243217395511,0.379563
54.268097726915,0.384443
54.285280429549,0.391626
54.306662058319,0.403007
54.328744760951,0.41509
54.330911463583,0.407257
54.332978166215,0.399324
54.339085868847,0.395431
54.341589571479,0.387935
54.366720902879,0.393066
54.375123605511,0.391469
54.378028308143,0.384374
54.386971010775,0.383316
54.389681713407,0.376027
54.392036416039,0.368382
54.396992118671,0.363337
54.402964821302,0.35931
54.407551523932,0.353897
54.408988226562,0.345334
54.410370929192,0.336716
54.415394631822,0.33174
54.421178334452,0.327524
54.425423037082,0.321768
54.427580739712,0.313926
54.44932407111,0.315669
54.46235277374,0.318698
54.46453647637,0.310882
54.471832179,0.308178
54.47313388163,0.299479
54.47446258426,0.290808
54.48301428689,0.28936
54.48914098952,0.285486
54.534699949682,0.301045
54.53587565231,0.292221
54.58029761247,0.306643
54.584749315098,0.301095
54.627976646492,0.324322
54.62933234912,0.315678
54.643537680514,0.309883
54.645523383142,0.301869
54.64950808577,0.295853
54.654369788398,0.290715
54.663618491026,0.289964
54.70469782242,0.311043
54.709776525046,0.306122
54.713859227672,0.300205
54.715241930298,0.291587
54.720341632924,0.286687
54.74371133555,0.300057
54.747142038176,0.293487
54.748353740802,0.284699
54.795038700956,0.301384
54.796430403582,0.292776
54.827588734972,0.303934
54.828980437598,0.295326
54.855659768988,0.302005
54.857717471614,0.294063
54.85919917424,0.285545
54.861927876866,0.278273
54.865434579492,0.27178
54.870184282118,0.26653
54.878532984744,0.264878
54.88045568737,0.256801
54.907340389996,0.273686
54.90993809262,0.266283
54.953244052768,0.279589
54.973506384154,0.279852
54.979084086778,0.275429
54.981375789402,0.267721
55.009707120788,0.276053
55.017101823412,0.273447
55.019294526036,0.26564
55.02465522866,0.261001
55.043757560046,0.260103
55.04976226267,0.256108
55.067342594056,0.253688
55.07107429668,0.24742
55.086334999304,0.25268
55.093523701928,0.249869
55.096990404552,0.243336
55.115140107176,0.251485
55.1270888098,0.253434
55.129308512424,0.245654
55.130862215048,0.237208
55.137964917672,0.23431
55.140176620296,0.226522
55.158746951682,0.225092
55.164917654306,0.221263
55.17904435693,0.22539
55.190872059554,0.227217
55.192245762178,0.218591
55.211557464802,0.227903
55.213876167426,0.220222
55.22191887005,0.218264
55.240791201436,0.217137
55.24273190406,0.209077
55.247579606684,0.203925
55.253382309308,0.199728
55.269926011932,0.206271
55.291511343318,0.207857
55.293488045942,0.199833
55.306440748566,0.202786
55.309102451188,0.195448
55.36284241133,0.219188
55.372173113952,0.218518
55.391756445334,0.218102
55.399871147956,0.216217
55.401298850578,0.207644
55.4027715532,0.199117
55.405374255822,0.19172
55.425394587204,0.19174
55.467374844724,0.21372
55.470360547346,0.206706
55.522537136248,0.218883
55.53738483887,0.22373
55.543893541492,0.220239
55.549353244114,0.215699
55.571741946736,0.228087
55.591970649358,0.238316
55.60183235198,0.238178
55.627490683362,0.243836
55.633301385984,0.239647
55.653839717366,0.240185
55.655906419988,0.232252
55.66951775137,0.225863
55.689326082752,0.225671
55.696505785374,0.222851
55.700030487996,0.216376
55.727623819378,0.223969
55.732273522,0.218619
55.733881224622,0.210227
55.735182927244,0.201528
55.737618629866,0.193964
55.762395961248,0.198741
55.76439066387,0.190736
55.766565366492,0.182911
55.769798069114,0.176143
55.771846771736,0.168192
55.794199474358,0.180545
55.79674317698,0.173089
55.81893750836,0.175283
55.82349721098,0.169843
55.8249609136,0.161306
55.83590661622,0.162252
55.83973731884,0.156083
55.870319650218,0.166665
55.883813981596,0.160159
55.895780684216,0.162126
55.938945015594,0.18529
55.962767346972,0.189113
55.98583867835,0.192184
55.99643738097,0.192783
55.99863908359,0.184984
56.00093978621,0.177285
56.01121948883,0.177565
56.032598820208,0.178944
56.037662522828,0.174008
56.041475225448,0.167821
56.050174928068,0.16652
56.053569630688,0.159915
56.102972590824,0.179318
56.14209355096,0.188439
56.14444825358,0.180794
56.1475409562,0.173886
56.166768287578,0.173114
56.185871990198,0.182217
56.216283321576,0.192629
56.218656024196,0.185001
56.233538726816,0.189884
56.236258429436,0.182604
56.261111760814,0.187457
56.279199389572,0.195545
56.287881092192,0.194226
56.301688794812,0.198034
56.33497512619,0.211321
56.33634882881,0.202694
56.355897160188,0.202243
56.378850491566,0.205196
56.381115194186,0.197461
56.392109896806,0.198455
56.394613599426,0.190959
56.404384302046,0.19073
56.406515004666,0.18286
56.427513707286,0.193859
56.429706409906,0.186052
56.435166112526,0.181511
56.445125815146,0.181471
56.447228517766,0.173574
56.459286220386,0.175632
56.476517923006,0.182863
56.479021625626,0.175367
56.513449957004,0.189795
56.515490659624,0.181836
56.521184362244,0.17753
56.545753693622,0.182099
56.549341396242,0.175687
56.553361098862,0.169706
56.563082801482,0.169428
56.566607504102,0.162953
56.569512206722,0.155858
56.571893909342,0.148239
56.60783924072,0.164185
56.62689794334,0.173243
56.63139564596,0.167741
56.648201274718,0.174547
56.653885977338,0.170231
56.656222679958,0.162568
56.660944382578,0.15729
56.668542085198,0.154887
56.672390787818,0.148736
56.689595490438,0.155941
56.713359821816,0.159705
56.718635524436,0.154981
56.742462855814,0.158808
56.743800558434,0.150146
56.746362261054,0.142708
56.765234592432,0.14158
56.79574892381,0.152094
56.839499883946,0.165845
56.842264586566,0.15861
56.844736289186,0.151082
56.846028991806,0.142374
56.851209694426,0.137555
56.857371397046,0.133717
56.862867099666,0.129212
56.864231802286,0.120577
56.868157504906,0.114503
56.873878207526,0.110224
56.912715167662,0.119061
56.94137049904,0.127716
56.962672127798,0.139018
56.984815459176,0.141161
56.986819161796,0.133165
56.993988864416,0.130334
57.012268195792,0.128614
57.01379489841,0.12014
57.05718985854,0.133535
57.059536561158,0.125882
57.060892263776,0.117238
57.062139966394,0.108485
57.064769669012,0.101115
57.06785337163,0.0941988
57.12312333176,0.119469
57.149799663134,0.126145
57.153000365752,0.119346
57.16866606837,0.125011
57.176664770988,0.12301
57.177894473606,0.11424
57.180704176224,0.10705
57.184849878842,0.101195
57.19736558146,0.103711
57.204734210216,0.10108
57.215899912834,0.102245
57.219091615452,0.095437
57.22021331807,0.0865587
57.236560020688,0.0929054
57.259549352062,0.0958947
57.282764683436,0.0991101
57.30546201481,0.101807
57.310147717428,0.0964931
57.311710420046,0.0880558
57.34989175142,0.106237
57.368213454038,0.114559
57.392864785412,0.11921
57.413289116786,0.119634
57.488173705672,0.154519
57.49187840829,0.148224
57.493090110908,0.139435
57.499017813526,0.135363
57.529312144899,0.145658
57.534870847515,0.141216
57.536208550131,0.132554
57.540116252747,0.126462
57.543856955363,0.120202
57.552124657979,0.11847
57.574610989351,0.120956
57.594047691967,0.130393
57.599489394583,0.125835
57.603946097199,0.120291
57.621989725955,0.128335
57.625109428571,0.121455
57.641693131187,0.128039
57.645190833803,0.121536
57.663120536419,0.129466
57.678598239035,0.134944
57.703351570407,0.139697
57.706858273023,0.133204
57.710193975639,0.126539
57.719766678255,0.126112
57.727167380871,0.123513
57.728577083487,0.114922
57.730940786103,0.107286
57.733507488719,0.0998529
57.755311191335,0.111657
57.777133820091,0.123479
57.780866522707,0.117212
57.784783225323,0.111129
57.803590854079,0.119936
57.815935556695,0.122281
57.843200888067,0.129546
57.845690590683,0.122036
57.864931922055,0.121277
57.887823253427,0.124169
57.906733956043,0.133079
57.909763658659,0.126109
57.911101361275,0.117447
57.914680063891,0.111025
57.919244766507,0.10559
57.925118469123,0.101464
57.929246171739,0.0955916
58.016666389379,0.133012
58.018058091995,0.124403
58.022302794611,0.118648
58.025971497227,0.112317
58.027174199843,0.10352
58.036031902459,0.102377
58.038224605075,0.09457
58.048616307691,0.0949617
58.077317639063,0.103663
58.081841341679,0.0981867
58.083026044295,0.0893714
58.084993746911,0.0813391
58.086322449527,0.0726678
58.090095152143,0.0664405
58.107893854759,0.0742392
58.130344186131,0.0766896
58.142428814887,0.0787742
58.146493517503,0.0728389
58.151319220119,0.0676646
58.152593922735,0.0589393
58.160224569573,0.05657
58.189455198329,0.0658006
58.191422900945,0.0577683
58.218187198329,0.0645326
58.257838158457,0.0741835
58.273251861073,0.0795972
58.296285563689,0.0926309
58.302402266305,0.0887476
58.315737895061,0.0920833
58.322588597677,0.088934
58.333395300293,0.0897407
58.334553002909,0.0808984
58.344359705525,0.0807051
58.368443036897,0.0847884
58.370680739513,0.0770261
58.411601699641,0.0879471
58.413164402257,0.0795098
58.414412104873,0.0707575
58.436799436245,0.0731448
58.439487138861,0.0658325
58.475219767617,0.0915651
58.479356470233,0.0857019
58.483025172849,0.0793706
58.491955875465,0.0783013
58.519699578081,0.096045
58.576595538209,0.122941
58.578923240825,0.115269
58.612785572197,0.129131
58.648532903569,0.144878
58.651221606185,0.137567
58.665687937557,0.132033
58.685721268929,0.132067
58.689200971545,0.125546
58.700569674161,0.126915
58.721995376777,0.138341
58.729607079393,0.135952
58.730962782009,0.127308
58.732957484625,0.119303
58.742719187241,0.119065
58.744011889857,0.110357
58.754930592473,0.111276
58.756097295089,0.102443
58.759936997705,0.0962824
58.762256700321,0.0886021
58.765079402937,0.0814248
58.778320105553,0.0846655
58.780521808169,0.0768672
58.781796510785,0.0681419
58.785699213401,0.0620446
58.791334916017,0.0576803
58.797038569573,0.053384
