X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
112.303430893664,1
113.303430893664,2
198.803290964828,3
300.475829985954,4
339.962426827482,5
380.697948852207,1
381.278680374173,2
382.278680374173,3
383.132586599649,4
384.132586599649,5
386.132586599649,6
390.132586599649,7
396.311372457236,8
397.311372457236,9
399.311372457236,10
