X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
151.519994124778,1
152.519994124778,2
300.419256579069,3
335.195574243754,4
398.568271803831,5
