X,frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/endToEndDelay:vector
34.313982452774,0.0348856
34.340407519629,0.0513106
34.351990917189,0.052894
34.359509314749,0.0504124
34.363327712309,0.0442308
34.366885109869,0.0377882
34.370507204163,0.0314103
34.392406089873,0.0433092
34.400848495027,0.0417516
34.410482932001,0.0413861
34.412653368975,0.0335565
34.420507211757,0.0314103
34.453326995961,0.0542301
34.459370432935,0.0502736
34.488675869909,0.069579
34.491652306883,0.0625554
34.501911775425,0.0628149
34.532604784941,0.0835079
34.540551260971,0.0814544
34.543644737001,0.0745479
34.548264213031,0.0691673
34.551443689061,0.0623468
34.554870165091,0.0557733
34.560471641121,0.0513748
34.565078117151,0.0459812
34.567365593181,0.0382687
34.573597069211,0.0345002
34.582188027529,0.0330911
34.598673027529,0.0395761
34.602122524249,0.0330256
34.610507226633,0.0314103
34.620599058819,0.0315022
34.638781058819,0.0396842
34.642509573527,0.0334127
34.655537058819,0.0364402
34.660507226633,0.0314103
34.672980058819,0.0338832
34.700807152206,0.0517103
34.717634777936,0.0585379
34.73694033094,0.0678435
34.740123883944,0.061027
34.742258436948,0.0531616
34.752765989952,0.0536691
34.758236542956,0.0491397
34.78522009596,0.0661232
34.790447648964,0.0613508
34.803277222701,0.0641803
34.808257813783,0.0591609
34.818361404865,0.0592645
34.821936995947,0.0528401
34.828451587029,0.0493547
34.852519237265,0.0634224
34.857706828347,0.0586099
34.866238419429,0.0571415
34.869062010511,0.0499651
34.897698601593,0.0686017
34.916216253879,0.0771194
34.930911822925,0.0818149
34.936283451827,0.0771866
34.939022080729,0.0699252
34.941093709631,0.0619968
34.954114383985,0.0650175
34.958626012887,0.0595291
34.961341641789,0.0522448
34.978848270691,0.0597514
34.987429899593,0.058333
34.990325528495,0.0512286
34.993401157397,0.0443043
34.996584786299,0.0374879
35.001164435932,0.0320676
35.025998038449,0.0469012
35.033235704751,0.0441388
35.035343371053,0.0362465
35.041786255095,0.0326894
35.051448255095,0.0323514
35.082251181951,0.0531543
35.107515869058,0.068419
35.135181590204,0.0860847
35.139874293618,0.0807774
35.156824014764,0.0877271
35.159656718178,0.0805598
35.166267421592,0.0771705
35.182036125006,0.0829392
35.18650782842,0.0774109
35.192919531834,0.0738227
35.211930259725,0.0828334
35.223792999939,0.0846961
35.228021740153,0.0789249
35.246626484061,0.0875296
35.250427224275,0.0813303
35.255304964489,0.0762081
35.272851704703,0.0837548
35.297234448611,0.0981376
35.30404321415,0.0949463
35.32485698036,0.10576
35.34572574657,0.116629
35.35002252326,0.110926
35.36194329995,0.112846
35.37164107664,0.112544
35.38884284285,0.119746
35.39747061954,0.118374
35.429707401096,0.140611
35.452403214032,0.153306
35.455506026968,0.146409
35.462475839904,0.143379
35.489040628036,0.159944
35.493787440972,0.154691
35.496350253908,0.147253
35.501565087721,0.142468
35.508800936587,0.139704
35.532121746221,0.153025
35.564008555855,0.174912
35.582338365489,0.183241
35.604256181511,0.195159
35.607751066083,0.188654
35.613307950655,0.184211
35.617442835227,0.178346
35.624502719799,0.175406
35.647869550591,0.188773
35.665862381383,0.196766
35.687117265955,0.20802
35.693390150527,0.204293
35.698645035099,0.199548
35.72767936985,0.218582
35.751942710894,0.232846
35.767459630878,0.238363
35.79144348241,0.252347
35.813294844421,0.264198
35.822561799447,0.263465
35.834928754473,0.265832
35.856620626247,0.277524
35.873880581273,0.284784
35.896312453047,0.297216
35.899231408073,0.290135
35.905926384139,0.28683
35.928495275745,0.299398
35.932031265565,0.292934
35.937403255385,0.288306
35.964229245205,0.305132
35.991317136811,0.32222
36.000570132608,0.321473
36.008809156902,0.319712
36.014825181196,0.315728
36.052915490232,0.343819
36.060205514526,0.341109
36.06524453882,0.336148
36.080848449834,0.341752
36.102383366736,0.353286
36.105000425208,0.345904
36.10904448368,0.339948
36.128001413706,0.348905
36.155571862964,0.366475
36.176729921436,0.377633
36.189759851462,0.380663
36.193461909934,0.374365
36.198545968406,0.369449
36.225257904208,0.386161
36.247462852834,0.398366
36.27582970519,0.406733
36.27952279755,0.400426
36.28833888991,0.399242
36.309352844227,0.410256
36.332726811171,0.42363
36.357248314043,0.438151
36.373462440113,0.444366
36.378623566183,0.439527
36.386391692253,0.437295
36.394365818323,0.435269
36.40339796549,0.434301
36.41212812498,0.433031
36.42183128447,0.432734
36.43677344396,0.437677
36.459617428826,0.450521
36.489448413692,0.470352
36.497076573182,0.46798
36.500913745955,0.461817
36.520022748267,0.470926
36.523315940813,0.464219
36.537654579537,0.458558
36.542207772083,0.453111
36.558665774395,0.459569
36.594975603353,0.465879
36.604691617327,0.455595
36.609182636679,0.450086
36.614257861977,0.445161
36.642767881329,0.463671
36.646461106627,0.457364
36.666804125979,0.447707
36.671663351277,0.442566
36.674712576575,0.425616
36.704006601228,0.44491
36.719979859074,0.450883
36.72357811692,0.444481
36.767679894154,0.438583
36.817795173211,0.468698
36.831720225627,0.472623
36.848471515809,0.479375
36.871348568225,0.492252
36.876234858407,0.487138
36.884155493302,0.485059
36.890153783484,0.481057
36.905289840999,0.486193
36.905905248921,0.476808
36.923811317183,0.464714
36.927590639281,0.458494
36.939121707543,0.460025
36.972441115465,0.483344
37.000705442577,0.501609
37.025967397771,0.516871
37.050303481509,0.531207
37.082831771071,0.543735
37.098686854809,0.54959
37.121260943449,0.552164
37.138099371203,0.559002
37.152582756345,0.563486
37.193374855139,0.574278
37.211602261548,0.582505
37.218006375064,0.578909
37.23348848858,0.584392
37.248263602096,0.589167
37.251075715612,0.571979
37.265841829128,0.576745
37.299489942644,0.600393
37.309202385133,0.600106
37.360650832355,0.621554
37.363056960219,0.57396
37.379632088083,0.580535
37.390487535305,0.581391
37.391057982171,0.571961
37.41040213648,0.561305
37.422971614442,0.563875
37.434652092404,0.565555
37.450683234312,0.571586
37.473921398014,0.574825
37.498135875976,0.589039
37.533035803519,0.563939
37.564879621755,0.565783
37.586621467661,0.567525
37.63698936558,0.577892
37.642645534516,0.573549
37.689216767918,0.58012
37.706489392571,0.577393
37.746937273121,0.57784
37.773436454917,0.58434
37.795106636713,0.59601
37.82274882281,0.603652
37.829094421264,0.599998
37.831964019718,0.592867
37.832561511362,0.583465
37.834244003006,0.565147
37.84473960146,0.565643
37.869068199914,0.579971
37.871822691558,0.542726
37.881719290012,0.542622
37.892407888466,0.543311
37.89999548692,0.540899
37.927485689277,0.558389
37.931109189343,0.552012
37.947819395911,0.558723
38.016448903934,0.607352
38.071633846038,0.642537
38.106100778556,0.657004
38.120517294886,0.65142
38.121213811216,0.632117
38.13663915945,0.627542
38.150780591732,0.611684
38.17844831044,0.619351
38.200106199188,0.601009
38.2029367234,0.59384
38.206210178972,0.587113
38.21049084901,0.561394
38.211286373222,0.552189
38.246702828794,0.567606
38.250869567472,0.561773
38.259627023044,0.54053
38.275764693082,0.526668
38.280778408438,0.511682
38.28810833826,0.489011
38.31499779767,0.505901
38.345734275914,0.526637
38.350831754158,0.511735
38.370497232402,0.5214
38.428567675427,0.559471
38.430654452853,0.551558
38.432818992211,0.533722
38.471640492615,0.562544
38.473211031973,0.554114
38.477866532377,0.50877
38.482185032781,0.493088
38.484401810207,0.485305
38.523953076224,0.484856
38.530103598258,0.481007
38.530773144978,0.471676
38.53600194124,0.456905
38.53815248796,0.449056
38.55483781269,0.455741
38.580524334724,0.471427
38.583239856758,0.464143
38.60924738238,0.460151
38.615390197188,0.446293
38.633219740396,0.454123
38.639122830416,0.450026
38.658827373624,0.45973
38.685541188432,0.466444
38.707116735142,0.47802
38.740643136378,0.491546
38.763802171848,0.504705
38.78541173577,0.516315
38.818764575254,0.529668
38.858488159384,0.539391
38.879483743514,0.550387
38.905248330969,0.556151
38.906399905383,0.537303
38.910301773747,0.531205
38.911115348161,0.512018
38.940395951979,0.531299
38.976940585201,0.527844
39.023430515131,0.564334
39.048371180337,0.549274
39.065063803387,0.555967
39.120909473721,0.591813
39.142907069215,0.58381
39.145514710999,0.566418
39.155747991437,0.566651
39.183812687827,0.574716
39.208312332687,0.589215
39.214514926017,0.585418
39.265413045444,0.606316
39.26829070559,0.589194
39.294616365736,0.605519
39.296608284462,0.587511
39.314636947609,0.59554
39.317837546941,0.588741
39.342468225055,0.583371
39.364398903169,0.575302
39.370104581283,0.561008
39.371344516197,0.542248
39.373390451111,0.524294
39.385060129225,0.525963
39.398895471757,0.519799
39.425773154382,0.536676
39.429620105098,0.520523
39.480096055814,0.550999
39.48243375134,0.533337
39.486223792448,0.487127
39.510648490809,0.491552
39.550255558787,0.511159
39.568965373071,0.479868
39.592895085615,0.493798
39.618310800906,0.499214
39.663025643972,0.533929
39.687251373156,0.548154
39.740323229951,0.581226
39.741488851555,0.562392
39.776169844127,0.537073
39.785148087639,0.516051
39.82113858575,0.532042
39.830058346676,0.520961
39.850179107602,0.531082
39.858004868528,0.518908
39.902336005227,0.553239
39.928282781487,0.569186
39.940105557747,0.571009
39.971303478447,0.572207
40.002553594214,0.543457
40.039102385464,0.570006
40.09892588777,0.579829
40.123484682377,0.594388
40.126761323885,0.587664
40.131760129687,0.582663
40.164685099783,0.555588
40.186372721875,0.567276
40.190403527677,0.551307
40.192388169185,0.533291
40.204650978222,0.525554
40.214765804748,0.495669
40.215372450902,0.476276
