X,frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPkLifetime:vector
34.678664229359,0.0944783
34.679436308411,0.0852504
34.680226387463,0.0760405
34.680881466515,0.0666956
34.712813881571,0.088628
34.717180797001,0.0829949
34.717925891129,0.07374
34.719464974899,0.0652791
34.730359922923,0.066174
34.738257074295,0.0640712
34.746789697201,0.0626038
34.760157605643,0.0659717
34.795025257411,0.0908393
34.797747351539,0.0835614
34.803291938434,0.079106
34.803875047466,0.0696891
34.818245849579,0.0740599
34.819446775277,0.0652609
34.848303164091,0.0841173
34.879410285441,0.105224
34.880227394473,0.0960415
34.880918503505,0.0867326
34.912446017062,0.10826
34.927062056437,0.112876
34.931793114931,0.107607
34.946336371829,0.11215
34.964341248147,0.120155
34.970824049743,0.116638
34.971416173425,0.10723
34.974119297107,0.0999334
34.975472420789,0.0912865
35.008716161345,0.11453
35.014527195807,0.110341
35.032903268319,0.118717
35.041167337243,0.116981
35.049015509859,0.11483
35.082800341149,0.138614
35.083365479303,0.12918
35.136449330435,0.172263
35.145218407251,0.171032
35.147250521253,0.163065
35.150067596847,0.155882
35.161077748035,0.156892
35.165687865357,0.151502
35.166253017767,0.142067
35.166917170177,0.132731
35.181851444437,0.137666
35.183631596847,0.129446
35.185569749257,0.121384
35.202570350959,0.128384
35.203908492489,0.119723
35.207228396371,0.113042
35.207784562789,0.103599
35.209465729207,0.0952798
35.210129895625,0.085944
35.213465012267,0.0792791
35.236163421259,0.0919775
35.239930537901,0.0857446
35.242652704319,0.0784668
35.246001824002,0.0718159
35.250000777267,0.0658149
35.259989016633,0.0658031
35.267103777029,0.0629179
35.279353041283,0.0651671
35.288689651097,0.0645037
35.296789777029,0.0626039
35.30715918668,0.0629733
35.366517484701,0.102332
35.367253664935,0.0930678
35.376713014193,0.0925271
35.377287194427,0.0831013
35.377843374661,0.0736575
35.381004543685,0.0668186
35.400419430695,0.0762335
35.410606642617,0.0764207
35.413784839095,0.0695989
35.417315711907,0.0631298
35.429646852469,0.0654609
35.438652376793,0.0644665
35.448468233123,0.0642823
35.457779797675,0.0635939
35.489501451319,0.0853155
35.514020478731,0.0998346
35.516166686097,0.0919808
35.60237446883,0.168189
35.604224254841,0.160038
35.606497910054,0.152312
35.607225130666,0.143039
35.60973757189,0.135552
35.610527792502,0.126342
35.611845825194,0.11766
35.613590045806,0.109404
35.615931517662,0.101746
35.617204550354,0.0930186
35.622623862862,0.088438
35.623207083474,0.0790212
35.658702305077,0.104516
35.693247243813,0.129061
35.695699464425,0.121514
35.704041001982,0.119855
35.704813235652,0.110627
35.706868469322,0.102683
35.707478702992,0.0932928
35.708798981564,0.0846131
35.726970772378,0.0927849
35.736652142601,0.0924662
35.765229290859,0.111043
35.766964524529,0.102779
35.792311668119,0.118126
35.797954414031,0.113769
35.798672647701,0.104487
35.799219881371,0.095034
35.801507361495,0.0873214
35.802216607949,0.0780307
35.802952854403,0.0687669
35.820617230731,0.0764313
35.881879501295,0.127694
35.909892663149,0.145707
35.912033922241,0.137848
35.913391181333,0.129205
35.921908921151,0.127723
35.922537180243,0.118351
35.925486513213,0.111301
35.926641772305,0.102456
35.935155999779,0.10097
35.97106617225,0.12688
35.972806431342,0.118621
35.984514430252,0.120329
36.012227703479,0.138042
36.013540975029,0.129355
36.044069704766,0.149884
36.050425154691,0.146239
36.052426426241,0.138241
36.070122040361,0.145936
36.082999386782,0.148813
36.083663658332,0.139478
36.086160298238,0.131974
36.088804569788,0.124619
36.090827929882,0.116642
36.093009201432,0.108823
36.096269561526,0.102084
36.106763866868,0.102578
36.129118235845,0.114932
36.136876113481,0.11269
36.139273217972,0.105087
36.142049425831,0.0978635
36.142857709597,0.0886718
36.202680464644,0.138495
36.206417174532,0.132231
36.217209846437,0.133024
36.237825905515,0.14364
36.249757668931,0.145572
36.279259550639,0.165074
36.286477550639,0.162292
36.291097964729,0.156912
36.291708260527,0.147522
36.292507556325,0.138322
36.293126852123,0.128941
36.297169668931,0.122984
36.297725964729,0.11354
36.299673260527,0.105487
36.300238562256,0.0960526
36.301541869916,0.087356
36.302224177576,0.0780383
36.311815829129,0.0776299
36.312471136789,0.0682852
36.31836491234,0.064179
36.367638562501,0.103453
36.368825870161,0.09464
36.371830177821,0.0876443
36.379056697489,0.0848708
36.380549005149,0.0763631
