X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.920398815355,1
111.920398815355,2
210.250844048615,3
303.039316944673,4
341.684337395323,5
342.684337395323,6
