X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateDa:vector
13.2,0
83.518510205131,1
83.528510205131,2
83.538510205131,3
83.548510205131,4
83.558510205131,5
83.568510205131,6
83.578510205131,7
83.588510205131,8
83.598510205131,9
83.608510205131,10
83.618510205131,11
83.628510205131,12
83.638510205131,13
83.648510205131,14
83.658510205131,15
83.668510205131,16
83.678510205131,17
83.688510205131,18
83.698510205131,19
83.708510205131,20
83.718510205131,21
83.728510205131,22
83.738510205131,23
83.748510205131,24
83.758510205131,25
83.768510205131,26
83.778510205131,27
83.788510205131,28
83.798510205131,29
83.808510205131,30
83.818510205131,31
83.828510205131,32
83.838510205131,33
83.848510205131,34
83.858510205131,35
83.868510205131,36
83.878510205131,37
83.888510205131,38
83.898510205131,39
83.908510205131,40
83.918510205131,41
83.928510205131,42
83.938510205131,43
83.948510205131,44
83.958510205131,45
83.968510205131,46
83.978510205131,47
83.988510205131,48
83.998510205131,49
84.008510205131,50
84.018510205131,51
84.028510205131,52
84.038510205131,53
84.048510205131,54
84.058510205131,55
84.068510205131,56
84.078510205131,57
84.088510205131,58
84.098510205131,59
84.108510205131,60
84.118510205131,61
84.128510205131,62
84.138510205131,63
84.148510205131,64
84.158510205131,65
84.168510205131,66
84.178510205131,67
84.188510205131,68
84.198510205131,69
84.208510205131,70
84.218510205131,71
84.228510205131,72
84.238510205131,73
84.248510205131,74
84.258510205131,75
84.268510205131,76
84.278510205131,77
84.288510205131,78
84.298510205131,79
84.308510205131,80
84.318510205131,81
84.328510205131,82
84.338510205131,83
84.348510205131,84
84.358510205131,85
84.368510205131,86
84.378510205131,87
84.388510205131,88
84.398510205131,89
84.408510205131,90
84.418510205131,91
84.428510205131,92
84.438510205131,93
84.448510205131,94
84.458510205131,95
84.468510205131,96
84.478510205131,97
84.488510205131,98
84.498510205131,99
84.508510205131,100
84.518510205131,101
84.528510205131,102
84.538510205131,103
84.548510205131,104
84.558510205131,105
84.568510205131,106
84.578510205131,107
84.588510205131,108
84.598510205131,109
84.608510205131,110
84.618510205131,111
84.628510205131,112
84.638510205131,113
84.648510205131,114
84.658510205131,115
84.668510205131,116
84.678510205131,117
84.688510205131,118
84.698510205131,119
84.708510205131,120
84.718510205131,121
84.728510205131,122
84.738510205131,123
84.748510205131,124
84.758510205131,125
84.768510205131,126
84.778510205131,127
84.788510205131,128
84.798510205131,129
84.808510205131,130
84.818510205131,131
84.828510205131,132
84.838510205131,133
84.848510205131,134
84.858510205131,135
84.868510205131,136
84.878510205131,137
84.888510205131,138
84.898510205131,139
84.908510205131,140
84.918510205131,141
84.928510205131,142
84.938510205131,143
84.948510205131,144
84.958510205131,145
84.968510205131,146
84.978510205131,147
84.988510205131,148
84.998510205131,149
85.008510205131,150
85.018510205131,151
85.028510205131,152
85.038510205131,153
85.048510205131,154
85.058510205131,155
85.068510205131,156
85.078510205131,157
85.088510205131,158
85.098510205131,159
85.108510205131,160
85.118510205131,161
85.128510205131,162
85.138510205131,163
85.148510205131,164
85.158510205131,165
85.168510205131,166
85.178510205131,167
85.188510205131,168
85.198510205131,169
85.208510205131,170
85.218510205131,171
85.228510205131,172
85.238510205131,173
85.248510205131,174
85.258510205131,175
85.268510205131,176
85.278510205131,177
85.288510205131,178
85.298510205131,179
85.308510205131,180
85.318510205131,181
85.328510205131,182
85.338510205131,183
85.348510205131,184
85.358510205131,185
85.368510205131,186
85.378510205131,187
85.388510205131,188
85.398510205131,189
85.408510205131,190
85.418510205131,191
85.428510205131,192
85.438510205131,193
85.448510205131,194
85.458510205131,195
85.468510205131,196
85.478510205131,197
85.488510205131,198
85.498510205131,199
85.508510205131,200
85.518510205131,201
85.528510205131,202
85.538510205131,203
