X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPkLifetime:vector
38.335722851993,1.15334
38.336846572349,1.13447
38.350785912646,1.13841
38.367443141188,1.12506
38.374232059313,1.11185
38.376118996993,1.10374
38.376873218249,1.05449
38.441571791086,1.07919
38.446408790395,1.07403
38.44947123321,1.05709
38.482450968238,1.04007
38.485969640083,1.02359
38.487825082898,1.01545
38.488435315728,1.00606
38.495139148517,1.00276
38.54140653973,1.00903
38.568321396533,1.02594
38.569075640747,1.0167
38.569730884961,0.987351
38.598356527159,1.00598
38.622832127187,1.02045
38.624692111358,1.01231
38.637117098879,1.01474
38.640742079505,0.988362
38.655859818683,0.96348
38.666325494932,0.913946
38.673918926,0.901539
38.711217411679,0.928838
38.753451001613,0.941071
38.763664718094,0.941285
38.764283984542,0.921904
38.769477899413,0.877098
38.771461165861,0.869081
38.773492163595,0.831112
38.777172513693,0.824793
38.777863780141,0.795484
38.778636046589,0.786256
38.779435313037,0.777056
38.780000579485,0.767621
38.782184573795,0.749805
38.794873832366,0.742494
38.839640210997,0.69726
38.840367488321,0.687988
38.918465446455,0.726086
38.92460420291,0.722224
38.926419223568,0.674039
38.92835751162,0.665978
38.940126232756,0.667746
38.942238253414,0.659858
39.002135576047,0.709756
39.004774173139,0.702394
39.01010194436,0.697722
39.034195546703,0.711816
39.042244998062,0.709865
39.045111329952,0.672732
39.048258363296,0.665879
39.055423010595,0.663043
39.055979309141,0.6536
39.069247409769,0.656868
39.071502177911,0.649122
39.072211476457,0.639832
39.073963073549,0.631583
39.078446670641,0.626067
39.091626639542,0.629247
39.097572441028,0.625193
39.110961819019,0.628582
39.114656363559,0.612277
39.117451409378,0.605072
39.125060146965,0.60268
39.126696455873,0.594317
39.131631764781,0.569252
39.164388837037,0.592009
39.196098770351,0.613719
39.196907079259,0.604527
39.221882460173,0.619503
39.229950287329,0.61757
39.242126067617,0.589746
39.244806786571,0.582427
39.298849157153,0.596469
39.314133167219,0.601753
39.314680496381,0.592301
39.315911825543,0.583532
39.378452167218,0.636072
39.38285149638,0.630472
39.425926177076,0.663546
39.427248516096,0.654869
39.427993855116,0.645614
39.480170855115,0.687791
39.522336186766,0.719956
39.523000535476,0.700621
39.547118535477,0.694739
39.615071196291,0.752691
39.646187196294,0.773807
39.667665196295,0.785285
39.687413196294,0.795033
39.688194554532,0.785815
39.68874191277,0.776362
39.734609573212,0.80223
39.750825205633,0.808445
39.780959205634,0.808579
39.814071214847,0.831691
39.832161214847,0.839781
39.847863214846,0.845483
39.896446214847,0.884066
39.897011591637,0.874632
39.946761223863,0.914381
39.948226609671,0.905847
39.991001223865,0.938621
39.995052326127,0.932673
39.996445711935,0.924066
40.083368700035,1.00099
40.083907094689,0.991527
40.084553489343,0.982174
40.086425345845,0.974046
40.088300740499,0.965921
40.089100135153,0.95672
40.104052002364,0.961672
40.105337438997,0.952958
40.138078230211,0.975698
40.142425847592,0.970046
40.145213002364,0.962833
40.165148992829,0.972769
40.166371396129,0.963992
40.180621318377,0.948242
40.183121585338,0.930742
40.186495518518,0.924116
40.188445325118,0.916066
40.219513128016,0.937133
40.220141539858,0.927762
40.252704857813,0.940325
40.254475681497,0.932096
40.256468093339,0.924088
40.259514917023,0.917135
40.260188328865,0.897809
40.261338740707,0.888959
40.266076148211,0.883696
40.268918560053,0.876539
40.270667971895,0.868288
40.271395383737,0.859016
40.273569934059,0.85119
40.277496224021,0.845116
40.278655635863,0.836276
40.280522047705,0.818142
40.282516598027,0.810137
40.284513009869,0.802133
40.285303421711,0.792924
40.285922833553,0.783543
40.286497245395,0.744117
40.287287657237,0.734908
40.287853069079,0.725473
40.288526480921,0.706147
40.290162892763,0.697783
40.292839304605,0.69046
40.299174712109,0.686795
40.302724056582,0.680344
40.305184370488,0.672805
40.308773790694,0.666394
40.31964867508,0.667269
40.320853095286,0.648473
40.321454515492,0.639075
40.32537350618,0.632994
40.326496926386,0.624117
40.327747346592,0.615368
40.328474766798,0.606095
40.331502187004,0.589122
40.335189061092,0.582809
40.336825481298,0.574446
40.337417901504,0.565038
40.34044532171,0.558066
40.365591258263,0.573211
40.367236678469,0.564857
40.369004399227,0.536625
40.372740969709,0.490361
40.384118438375,0.461739
40.388542902557,0.456163
40.391131473039,0.448752
40.417026175499,0.444646
40.423179266455,0.430799
40.425588157111,0.403208
40.426216585509,0.393837
40.431094371527,0.388715
40.435406877217,0.383027
40.437293467495,0.374914
40.441339128699,0.368959
40.444358147375,0.361978
40.446847737653,0.354468
40.448754166051,0.346374
40.453325918209,0.340946
