X,frankfurt_urban_n_vehicles.MA[3].idLayer/sequenceUpdateDa:vector
8,0
53.252379799541,1
53.262379799541,2
53.272379799541,3
53.282379799541,4
53.292379799541,5
53.302379799541,6
53.312379799541,7
53.322379799541,8
53.332379799541,9
53.342379799541,10
53.352379799541,11
53.362379799541,12
53.372379799541,13
53.382379799541,14
53.392379799541,15
53.402379799541,16
53.412379799541,17
53.422379799541,18
53.432379799541,19
53.442379799541,20
53.452379799541,21
53.462379799541,22
53.472379799541,23
53.482379799541,24
53.492379799541,25
53.502379799541,26
53.512379799541,27
53.522379799541,28
53.532379799541,29
53.542379799541,30
53.552379799541,31
53.562379799541,32
53.572379799541,33
53.582379799541,34
53.592379799541,35
53.602379799541,36
53.612379799541,37
53.622379799541,38
53.632379799541,39
53.642379799541,40
53.652379799541,41
53.662379799541,42
53.672379799541,43
53.682379799541,44
53.692379799541,45
53.702379799541,46
53.712379799541,47
53.722379799541,48
53.732379799541,49
53.742379799541,50
53.752379799541,51
53.762379799541,52
53.772379799541,53
53.782379799541,54
53.792379799541,55
53.802379799541,56
53.812379799541,57
53.822379799541,58
53.832379799541,59
53.842379799541,60
53.852379799541,61
53.862379799541,62
53.872379799541,63
53.882379799541,64
53.892379799541,65
53.902379799541,66
53.912379799541,67
53.922379799541,68
53.932379799541,69
53.942379799541,70
53.952379799541,71
53.962379799541,72
53.972379799541,73
53.982379799541,74
53.992379799541,75
54.002379799541,76
54.012379799541,77
54.022379799541,78
54.032379799541,79
54.042379799541,80
54.052379799541,81
54.062379799541,82
54.072379799541,83
54.082379799541,84
54.092379799541,85
54.102379799541,86
54.112379799541,87
54.122379799541,88
54.132379799541,89
54.142379799541,90
54.152379799541,91
54.162379799541,92
54.172379799541,93
54.182379799541,94
54.192379799541,95
54.202379799541,96
54.212379799541,97
54.222379799541,98
54.232379799541,99
54.242379799541,100
54.252379799541,101
54.262379799541,102
54.272379799541,103
54.282379799541,104
54.292379799541,105
54.302379799541,106
54.312379799541,107
54.322379799541,108
54.332379799541,109
54.342379799541,110
54.352379799541,111
54.362379799541,112
54.372379799541,113
54.382379799541,114
54.392379799541,115
54.402379799541,116
54.412379799541,117
54.422379799541,118
54.432379799541,119
54.442379799541,120
54.452379799541,121
54.462379799541,122
54.472379799541,123
54.482379799541,124
54.492379799541,125
54.502379799541,126
54.512379799541,127
54.522379799541,128
54.532379799541,129
54.542379799541,130
54.552379799541,131
54.562379799541,132
54.572379799541,133
54.582379799541,134
54.592379799541,135
54.602379799541,136
54.612379799541,137
54.622379799541,138
54.632379799541,139
54.642379799541,140
54.652379799541,141
54.662379799541,142
54.672379799541,143
54.682379799541,144
54.692379799541,145
54.702379799541,146
54.712379799541,147
54.722379799541,148
54.732379799541,149
54.742379799541,150
54.752379799541,151
54.762379799541,152
54.772379799541,153
54.782379799541,154
54.792379799541,155
54.802379799541,156
54.812379799541,157
54.822379799541,158
