X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateDa:vector
15.9,0
108.28827171036,1
108.29827171036,2
108.30827171036,3
108.31827171036,4
108.32827171036,5
108.33827171036,6
108.34827171036,7
108.35827171036,8
108.36827171036,9
108.37827171036,10
108.38827171036,11
108.39827171036,12
108.40827171036,13
108.41827171036,14
108.42827171036,15
108.43827171036,16
108.44827171036,17
108.45827171036,18
108.46827171036,19
108.47827171036,20
108.48827171036,21
108.49827171036,22
108.50827171036,23
108.51827171036,24
108.52827171036,25
108.53827171036,26
108.54827171036,27
108.55827171036,28
108.56827171036,29
108.57827171036,30
108.58827171036,31
108.59827171036,32
108.60827171036,33
108.61827171036,34
108.62827171036,35
108.63827171036,36
108.64827171036,37
108.65827171036,38
108.66827171036,39
108.67827171036,40
108.68827171036,41
108.69827171036,42
108.70827171036,43
108.71827171036,44
108.72827171036,45
108.73827171036,46
108.74827171036,47
108.75827171036,48
108.76827171036,49
108.77827171036,50
108.78827171036,51
108.79827171036,52
108.80827171036,53
108.81827171036,54
108.82827171036,55
108.83827171036,56
108.84827171036,57
108.85827171036,58
108.86827171036,59
