X,frankfurt_urban_n_vehicles.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
44.377745387314,1032,1024
44.389475586684,1032,1024
44.395614964237,1032,1024
44.43381548041,1032,1024
44.468389555734,1032,1024
44.490419414905,1032,1024
44.493485165065,1032,1024
44.504645284207,1032,1024
44.508943986012,1032,1024
44.511386137004,1032,1024
44.515274431816,1032,1024
44.529353997298,1032,1024
44.531713678374,1032,1024
44.537976181929,1032,1024
44.543792828487,1032,1024
44.563396892972,1032,1024
44.56611551388,1032,1024
44.573379925912,1032,1024
44.669408584384,1032,1024
44.675046496328,1032,1024
44.688417910904,1032,1024
44.695188490351,1032,1024
44.698318673248,1032,1024
44.702154663289,1032,1024
44.707188415651,1032,1024
44.742098568609,1032,1024
44.743498241619,1032,1024
44.745972642927,1032,1024
44.747102315937,1032,1024
44.749530018929,1032,1024
44.751028691939,1032,1024
44.753468364949,1032,1024
44.76336925032,1032,1024
44.765922656017,1032,1024
44.773183200837,1032,1024
44.777467635971,1032,1024
44.796439778976,1032,1024
44.799778002264,1032,1024
44.824745639452,1032,1024
44.833918387543,1032,1024
44.839445022646,1032,1024
44.86195670224,1032,1024
44.885098725454,1032,1024
44.929797669789,1032,1024
44.941227039065,1032,1024
44.951722039065,1032,1024
44.955935350987,1032,1024
44.96290072098,1032,1024
44.981536750654,1032,1024
44.987376087874,1032,1024
45.053845812739,1032,1024
45.092096350648,1032,1024
45.115519269681,1032,1024
45.118038541416,1032,1024
45.124477422897,1032,1024
45.125859828889,1032,1024
45.149914680505,1032,1024
45.161366635318,1032,1024
45.21374907419,1032,1024
45.225076020397,1032,1024
45.226943823223,1032,1024
45.233679731364,1032,1024
45.235852101656,1032,1024
45.242981711864,1032,1024
45.246672452033,1032,1024
45.261030682303,1032,1024
45.29713249999,1032,1024
45.304757108767,1032,1024
45.313629297654,1032,1024
45.316296698418,1032,1024
45.31943468712,1032,1024
45.32125787156,1032,1024
45.32341370014,1032,1024
45.331516206118,1032,1024
45.396254050665,1032,1024
45.401148340911,1032,1024
45.406039265579,1032,1024
45.406631025913,1032,1024
45.413698489407,1032,1024
45.419777645443,1032,1024
45.426537397605,1032,1024
45.485294528241,1032,1024
45.504225422516,1032,1024
45.506902473258,1032,1024
45.513527020312,1032,1024
45.514280795008,1032,1024
45.515070569704,1032,1024
45.52174141417,1032,1024
45.53207744412,1032,1024
