X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateDa:vector
2.7,0
43.244302854416,1
43.254302854416,2
43.264302854416,3
43.274302854416,4
43.284302854416,5
43.294302854416,6
43.304302854416,7
43.314302854416,8
43.324302854416,9
43.334302854416,10
43.344302854416,11
43.354302854416,12
43.364302854416,13
43.374302854416,14
43.384302854416,15
43.394302854416,16
43.404302854416,17
43.414302854416,18
43.424302854416,19
43.434302854416,20
43.444302854416,21
43.454302854416,22
43.464302854416,23
43.474302854416,24
43.484302854416,25
43.494302854416,26
43.504302854416,27
43.514302854416,28
43.524302854416,29
43.534302854416,30
43.544302854416,31
43.554302854416,32
43.564302854416,33
43.574302854416,34
43.584302854416,35
43.594302854416,36
43.604302854416,37
43.614302854416,38
43.624302854416,39
43.634302854416,40
43.644302854416,41
43.654302854416,42
43.664302854416,43
43.674302854416,44
43.684302854416,45
43.694302854416,46
43.704302854416,47
43.714302854416,48
43.724302854416,49
43.734302854416,50
43.744302854416,51
43.754302854416,52
43.764302854416,53
43.774302854416,54
43.784302854416,55
43.794302854416,56
43.804302854416,57
43.814302854416,58
43.824302854416,59
43.834302854416,60
43.844302854416,61
43.854302854416,62
43.864302854416,63
43.874302854416,64
43.884302854416,65
43.894302854416,66
43.904302854416,67
43.914302854416,68
43.924302854416,69
43.934302854416,70
43.944302854416,71
43.954302854416,72
43.964302854416,73
43.974302854416,74
43.984302854416,75
43.994302854416,76
44.004302854416,77
44.014302854416,78
44.024302854416,79
44.034302854416,80
44.044302854416,81
44.054302854416,82
44.064302854416,83
44.074302854416,84
44.084302854416,85
44.094302854416,86
44.104302854416,87
44.114302854416,88
44.124302854416,89
44.134302854416,90
44.144302854416,91
44.154302854416,92
44.164302854416,93
44.174302854416,94
44.184302854416,95
44.194302854416,96
44.204302854416,97
44.214302854416,98
44.224302854416,99
44.234302854416,100
44.244302854416,101
44.254302854416,102
44.264302854416,103
44.274302854416,104
44.284302854416,105
44.294302854416,106
44.304302854416,107
44.314302854416,108
44.324302854416,109
44.334302854416,110
44.344302854416,111
44.354302854416,112
44.364302854416,113
44.374302854416,114
44.384302854416,115
44.394302854416,116
44.404302854416,117
44.414302854416,118
44.424302854416,119
44.434302854416,120
44.444302854416,121
44.454302854416,122
44.464302854416,123
44.474302854416,124
44.484302854416,125
44.494302854416,126
44.504302854416,127
44.514302854416,128
44.524302854416,129
44.534302854416,130
44.544302854416,131
44.554302854416,132
44.564302854416,133
44.574302854416,134
44.584302854416,135
44.594302854416,136
44.604302854416,137
44.614302854416,138
44.624302854416,139
44.634302854416,140
44.644302854416,141
44.654302854416,142
44.664302854416,143
44.674302854416,144
44.684302854416,145
44.694302854416,146
