X,frankfurt_urban_n_vehicles.MA[2].idLayer/sequenceUpdateDa:vector
5.4,0
77.649216051166,1
77.659216051166,2
77.669216051166,3
77.679216051166,4
77.689216051166,5
77.699216051166,6
77.709216051166,7
77.719216051166,8
77.729216051166,9
77.739216051166,10
77.749216051166,11
77.759216051166,12
77.769216051166,13
77.779216051166,14
77.789216051166,15
77.799216051166,16
77.809216051166,17
77.819216051166,18
77.829216051166,19
77.839216051166,20
77.849216051166,21
77.859216051166,22
77.869216051166,23
77.879216051166,24
77.889216051166,25
77.899216051166,26
77.909216051166,27
77.919216051166,28
77.929216051166,29
77.939216051166,30
77.949216051166,31
77.959216051166,32
77.969216051166,33
77.979216051166,34
77.989216051166,35
77.999216051166,36
78.009216051166,37
78.019216051166,38
78.029216051166,39
78.039216051166,40
78.049216051166,41
78.059216051166,42
78.069216051166,43
78.079216051166,44
78.089216051166,45
78.099216051166,46
78.109216051166,47
78.119216051166,48
78.129216051166,49
78.139216051166,50
78.149216051166,51
78.159216051166,52
78.169216051166,53
78.179216051166,54
78.189216051166,55
78.199216051166,56
78.209216051166,57
78.219216051166,58
78.229216051166,59
78.239216051166,60
78.249216051166,61
78.259216051166,62
78.269216051166,63
78.279216051166,64
78.289216051166,65
78.299216051166,66
78.309216051166,67
78.319216051166,68
78.329216051166,69
78.339216051166,70
78.349216051166,71
78.359216051166,72
78.369216051166,73
78.379216051166,74
78.389216051166,75
78.399216051166,76
78.409216051166,77
78.419216051166,78
78.429216051166,79
78.439216051166,80
78.449216051166,81
78.459216051166,82
78.469216051166,83
78.479216051166,84
78.489216051166,85
78.499216051166,86
78.509216051166,87
78.519216051166,88
78.529216051166,89
78.539216051166,90
78.549216051166,91
78.559216051166,92
78.569216051166,93
78.579216051166,94
78.589216051166,95
78.599216051166,96
78.609216051166,97
78.619216051166,98
78.629216051166,99
78.639216051166,100
78.649216051166,101
78.659216051166,102
78.669216051166,103
78.679216051166,104
78.689216051166,105
78.699216051166,106
78.709216051166,107
78.719216051166,108
78.729216051166,109
78.739216051166,110
78.749216051166,111
78.759216051166,112
78.769216051166,113
78.779216051166,114
78.789216051166,115
78.799216051166,116
78.809216051166,117
78.819216051166,118
78.829216051166,119
78.839216051166,120
78.849216051166,121
78.859216051166,122
78.869216051166,123
78.879216051166,124
78.889216051166,125
78.899216051166,126
78.909216051166,127
78.919216051166,128
78.929216051166,129
78.939216051166,130
78.949216051166,131
78.959216051166,132
78.969216051166,133
78.979216051166,134
78.989216051166,135
78.999216051166,136
79.009216051166,137
79.019216051166,138
79.029216051166,139
79.039216051166,140
79.049216051166,141
79.059216051166,142
79.069216051166,143
79.079216051166,144
79.089216051166,145
79.099216051166,146
79.109216051166,147
79.119216051166,148
79.129216051166,149
79.139216051166,150
79.149216051166,151
79.159216051166,152
79.169216051166,153
79.179216051166,154
79.189216051166,155
79.199216051166,156
79.209216051166,157
79.219216051166,158
79.229216051166,159
79.239216051166,160
79.249216051166,161
79.259216051166,162
79.269216051166,163
79.279216051166,164
79.289216051166,165
79.299216051166,166
79.309216051166,167
79.319216051166,168
79.329216051166,169
79.339216051166,170
79.349216051166,171
79.359216051166,172
79.369216051166,173
79.379216051166,174
79.389216051166,175
79.399216051166,176
79.409216051166,177
79.419216051166,178
79.429216051166,179
79.439216051166,180
79.449216051166,181
79.459216051166,182
79.469216051166,183
79.479216051166,184
79.489216051166,185
79.499216051166,186
79.509216051166,187
79.519216051166,188
79.529216051166,189
79.539216051166,190
79.549216051166,191
79.559216051166,192
79.569216051166,193
79.579216051166,194
79.589216051166,195
79.599216051166,196
79.609216051166,197
79.619216051166,198
79.629216051166,199
79.639216051166,200
79.649216051166,201
79.659216051166,202
79.669216051166,203
79.679216051166,204
79.689216051166,205
79.699216051166,206
79.709216051166,207
79.719216051166,208
79.729216051166,209
79.739216051166,210
79.749216051166,211
79.759216051166,212
79.769216051166,213
79.779216051166,214
79.789216051166,215
79.799216051166,216
79.809216051166,217
79.819216051166,218
79.829216051166,219
79.839216051166,220
79.849216051166,221
79.859216051166,222
79.869216051166,223
79.879216051166,224
79.889216051166,225
79.899216051166,226
79.909216051166,227
79.919216051166,228
79.929216051166,229
79.939216051166,230
79.949216051166,231
79.959216051166,232
79.969216051166,233
79.979216051166,234
79.989216051166,235
79.999216051166,236
80.009216051166,237
80.019216051166,238
80.029216051166,239
80.039216051166,240
80.049216051166,241
80.059216051166,242
80.069216051166,243
80.079216051166,244
80.089216051166,245
80.099216051166,246
80.109216051166,247
80.119216051166,248
80.129216051166,249
80.139216051166,250
80.149216051166,251
80.159216051166,252
80.169216051166,253
80.179216051166,254
80.189216051166,255
80.199216051166,256
80.209216051166,257
80.219216051166,258
80.229216051166,259
80.239216051166,260
80.249216051166,261
80.259216051166,262
80.269216051166,263
80.279216051166,264
80.289216051166,265
80.299216051166,266
80.309216051166,267
80.319216051166,268
80.329216051166,269
80.339216051166,270
80.349216051166,271
80.359216051166,272
80.369216051166,273
80.379216051166,274
80.389216051166,275
80.399216051166,276
80.409216051166,277
80.419216051166,278
80.429216051166,279
80.439216051166,280
80.449216051166,281
80.459216051166,282
80.469216051166,283
80.479216051166,284
80.489216051166,285
80.499216051166,286
80.509216051166,287
80.519216051166,288
80.529216051166,289
80.539216051166,290
80.549216051166,291
80.559216051166,292
80.569216051166,293
80.579216051166,294
80.589216051166,295
80.599216051166,296
80.609216051166,297
80.619216051166,298
80.629216051166,299
80.639216051166,300
80.649216051166,301
80.659216051166,302
80.669216051166,303
80.679216051166,304
80.689216051166,305
80.699216051166,306
80.709216051166,307
80.719216051166,308
80.729216051166,309
80.739216051166,310
80.749216051166,311
80.759216051166,312
80.769216051166,313
80.779216051166,314
80.789216051166,315
80.799216051166,316
80.809216051166,317
80.819216051166,318
80.829216051166,319
80.839216051166,320
80.849216051166,321
80.859216051166,322
80.869216051166,323
80.879216051166,324
80.889216051166,325
80.899216051166,326
80.909216051166,327
80.919216051166,328
80.929216051166,329
80.939216051166,330
80.949216051166,331
80.959216051166,332
80.969216051166,333
80.979216051166,334
80.989216051166,335
80.999216051166,336
81.009216051166,337
81.019216051166,338
81.029216051166,339
81.039216051166,340
81.049216051166,341
81.059216051166,342
81.069216051166,343
81.079216051166,344
81.089216051166,345
81.099216051166,346
81.109216051166,347
106.179216051166,348
106.189216051166,349
106.199216051166,350
106.209216051166,351
106.219216051166,352
106.229216051166,353
106.239216051166,354
106.249216051166,355
106.259216051166,356
106.269216051166,357
106.279216051166,358
106.289216051166,359
106.299216051166,360
106.309216051166,361
106.319216051166,362
106.329216051166,363
106.339216051166,364
106.349216051166,365
106.359216051166,366
106.369216051166,367
106.379216051166,368
106.389216051166,369
106.399216051166,370
106.409216051166,371
106.419216051166,372
106.429216051166,373
106.439216051166,374
106.449216051166,375
106.459216051166,376
106.469216051166,377
106.479216051166,378
106.489216051166,379
106.499216051166,380
106.509216051166,381
106.519216051166,382
106.529216051166,383
106.539216051166,384
106.549216051166,385
106.559216051166,386
106.569216051166,387
106.579216051166,388
106.589216051166,389
106.599216051166,390
106.609216051166,391
106.619216051166,392
106.629216051166,393
106.639216051166,394
106.649216051166,395
106.659216051166,396
106.669216051166,397
106.679216051166,398
106.689216051166,399
106.699216051166,400
106.709216051166,401
106.719216051166,402
106.729216051166,403
106.739216051166,404
106.749216051166,405
106.759216051166,406
106.769216051166,407
106.779216051166,408
106.789216051166,409
106.799216051166,410
106.809216051166,411
106.819216051166,412
106.829216051166,413
106.839216051166,414
106.849216051166,415
106.859216051166,416
106.869216051166,417
106.879216051166,418
106.889216051166,419
106.899216051166,420
106.909216051166,421
106.919216051166,422
106.929216051166,423
106.939216051166,424
106.949216051166,425
106.959216051166,426
106.969216051166,427
106.979216051166,428
106.989216051166,429
106.999216051166,430
107.009216051166,431
107.019216051166,432
107.029216051166,433
107.039216051166,434
107.049216051166,435
107.059216051166,436
107.069216051166,437
107.079216051166,438
107.089216051166,439
107.099216051166,440
107.109216051166,441
107.119216051166,442
107.129216051166,443
107.139216051166,444
107.149216051166,445
107.159216051166,446
107.169216051166,447
107.179216051166,448
107.189216051166,449
107.199216051166,450
107.209216051166,451
107.219216051166,452
107.229216051166,453
107.239216051166,454
107.249216051166,455
107.259216051166,456
107.269216051166,457
107.279216051166,458
107.289216051166,459
107.299216051166,460
107.309216051166,461
107.319216051166,462
107.329216051166,463
107.339216051166,464
107.349216051166,465
107.359216051166,466
107.369216051166,467
107.379216051166,468
107.389216051166,469
107.399216051166,470
107.409216051166,471
107.419216051166,472
107.429216051166,473
107.439216051166,474
107.449216051166,475
107.459216051166,476
107.469216051166,477
107.479216051166,478
107.489216051166,479
107.499216051166,480
107.509216051166,481
107.519216051166,482
107.529216051166,483
107.539216051166,484
107.549216051166,485
107.559216051166,486
107.569216051166,487
107.579216051166,488
107.589216051166,489
107.599216051166,490
107.609216051166,491
107.619216051166,492
107.629216051166,493
107.639216051166,494
107.649216051166,495
107.659216051166,496
107.669216051166,497
107.679216051166,498
107.689216051166,499
107.699216051166,500
107.709216051166,501
107.719216051166,502
107.729216051166,503
107.739216051166,504
107.749216051166,505
107.759216051166,506
107.769216051166,507
107.779216051166,508
107.789216051166,509
107.799216051166,510
107.809216051166,511
107.819216051166,512
107.829216051166,513
107.839216051166,514
107.849216051166,515
107.859216051166,516
107.869216051166,517
107.879216051166,518
107.889216051166,519
107.899216051166,520
107.909216051166,521
107.919216051166,522
107.929216051166,523
107.939216051166,524
107.949216051166,525
107.959216051166,526
107.969216051166,527
107.979216051166,528
107.989216051166,529
107.999216051166,530
108.009216051166,531
108.019216051166,532
108.029216051166,533
108.039216051166,534
108.049216051166,535
108.059216051166,536
108.069216051166,537
108.079216051166,538
108.089216051166,539
108.099216051166,540
108.109216051166,541
108.119216051166,542
108.129216051166,543
108.139216051166,544
108.149216051166,545
108.159216051166,546
108.169216051166,547
108.179216051166,548
108.189216051166,549
108.199216051166,550
108.209216051166,551
108.219216051166,552
108.229216051166,553
108.239216051166,554
108.249216051166,555
108.259216051166,556
108.269216051166,557
108.279216051166,558
108.289216051166,559
108.299216051166,560
108.309216051166,561
108.319216051166,562
108.329216051166,563
108.339216051166,564
108.349216051166,565
108.359216051166,566
108.369216051166,567
108.379216051166,568
108.389216051166,569
108.399216051166,570
108.409216051166,571
108.419216051166,572
108.429216051166,573
108.439216051166,574
108.449216051166,575
108.459216051166,576
108.469216051166,577
108.479216051166,578
108.489216051166,579
108.499216051166,580
108.509216051166,581
108.519216051166,582
108.529216051166,583
108.539216051166,584
108.549216051166,585
108.559216051166,586
108.569216051166,587
108.579216051166,588
108.589216051166,589
108.599216051166,590
108.609216051166,591
108.619216051166,592
108.629216051166,593
108.639216051166,594
108.649216051166,595
108.659216051166,596
108.669216051166,597
108.679216051166,598
108.689216051166,599
108.699216051166,600
108.709216051166,601
108.719216051166,602
108.729216051166,603
108.739216051166,604
108.749216051166,605
108.759216051166,606
108.769216051166,607
108.779216051166,608
108.789216051166,609
108.799216051166,610
108.809216051166,611
108.819216051166,612
108.829216051166,613
108.839216051166,614
108.849216051166,615
108.859216051166,616
108.869216051166,617
108.879216051166,618
108.889216051166,619
108.899216051166,620
108.909216051166,621
108.919216051166,622
108.929216051166,623
108.939216051166,624
108.949216051166,625
108.959216051166,626
108.969216051166,627
108.979216051166,628
108.989216051166,629
108.999216051166,630
109.009216051166,631
109.019216051166,632
109.029216051166,633
109.039216051166,634
109.049216051166,635
109.059216051166,636
109.069216051166,637
109.079216051166,638
109.089216051166,639
109.099216051166,640
109.109216051166,641
109.119216051166,642
109.129216051166,643
109.139216051166,644
109.149216051166,645
109.159216051166,646
109.169216051166,647
109.179216051166,648
109.189216051166,649
109.199216051166,650
109.209216051166,651
109.219216051166,652
109.229216051166,653
109.239216051166,654
109.249216051166,655
109.259216051166,656
109.269216051166,657
109.279216051166,658
109.289216051166,659
109.299216051166,660
109.309216051166,661
109.319216051166,662
109.329216051166,663
109.339216051166,664
109.349216051166,665
109.359216051166,666
109.369216051166,667
109.379216051166,668
109.389216051166,669
109.399216051166,670
109.409216051166,671
109.419216051166,672
109.429216051166,673
109.439216051166,674
109.449216051166,675
109.459216051166,676
109.469216051166,677
109.479216051166,678
109.489216051166,679
109.499216051166,680
109.509216051166,681
109.519216051166,682
109.529216051166,683
109.539216051166,684
109.549216051166,685
109.559216051166,686
109.569216051166,687
109.579216051166,688
109.589216051166,689
