X,frankfurt_urban_n_vehicles.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
43.251404396239,1
43.261404396239,2
43.271404396239,3
43.281404396239,4
43.291404396239,5
43.301404396239,6
43.311404396239,7
43.321404396239,8
43.331404396239,9
43.341404396239,10
43.351404396239,11
43.361404396239,12
43.371404396239,13
43.381404396239,14
43.391404396239,15
43.401404396239,16
43.411404396239,17
43.421404396239,18
43.431404396239,19
43.441404396239,20
43.451404396239,21
43.461404396239,22
43.471404396239,23
43.481404396239,24
43.491404396239,25
43.501404396239,26
43.511404396239,27
43.521404396239,28
43.531404396239,29
43.541404396239,30
43.551404396239,31
43.561404396239,32
43.571404396239,33
43.581404396239,34
43.591404396239,35
43.601404396239,36
43.611404396239,37
43.621404396239,38
43.631404396239,39
43.641404396239,40
43.651404396239,41
43.661404396239,42
43.671404396239,43
43.681404396239,44
43.691404396239,45
43.701404396239,46
43.711404396239,47
43.721404396239,48
43.731404396239,49
43.741404396239,50
43.751404396239,51
43.761404396239,52
43.771404396239,53
43.781404396239,54
43.791404396239,55
43.801404396239,56
43.811404396239,57
43.821404396239,58
43.831404396239,59
43.841404396239,60
43.851404396239,61
43.861404396239,62
43.871404396239,63
43.881404396239,64
43.891404396239,65
43.901404396239,66
43.911404396239,67
43.921404396239,68
43.931404396239,69
43.941404396239,70
43.951404396239,71
43.961404396239,72
43.971404396239,73
43.981404396239,74
43.991404396239,75
44.001404396239,76
44.011404396239,77
44.021404396239,78
44.031404396239,79
44.041404396239,80
44.051404396239,81
44.061404396239,82
44.071404396239,83
44.081404396239,84
44.091404396239,85
44.101404396239,86
44.111404396239,87
44.121404396239,88
44.131404396239,89
44.141404396239,90
44.151404396239,91
44.161404396239,92
44.171404396239,93
44.181404396239,94
44.191404396239,95
44.201404396239,96
44.211404396239,97
44.221404396239,98
44.231404396239,99
44.241404396239,100
44.251404396239,101
44.261404396239,102
44.271404396239,103
44.281404396239,104
44.291404396239,105
44.301404396239,106
44.311404396239,107
44.321404396239,108
44.331404396239,109
44.341404396239,110
44.351404396239,111
44.361404396239,112
44.371404396239,113
44.381404396239,114
44.391404396239,115
44.401404396239,116
44.411404396239,117
44.421404396239,118
44.431404396239,119
44.441404396239,120
44.451404396239,121
44.461404396239,122
44.471404396239,123
44.481404396239,124
44.491404396239,125
44.501404396239,126
44.511404396239,127
44.521404396239,128
44.531404396239,129
44.541404396239,130
44.551404396239,131
44.561404396239,132
44.571404396239,133
44.581404396239,134
44.591404396239,135
44.601404396239,136
44.611404396239,137
44.621404396239,138
44.631404396239,139
44.641404396239,140
44.651404396239,141
44.661404396239,142
44.671404396239,143
44.681404396239,144
44.691404396239,145
44.701404396239,146
44.711404396239,147
44.721404396239,148
44.731404396239,149
44.741404396239,150
44.751404396239,151
44.761404396239,152
44.771404396239,153
44.781404396239,154
44.791404396239,155
44.801404396239,156
44.811404396239,157
44.821404396239,158
44.831404396239,159
44.841404396239,160
44.851404396239,161
44.861404396239,162
44.871404396239,163
44.881404396239,164
44.891404396239,165
44.901404396239,166
44.911404396239,167
44.921404396239,168
44.931404396239,169
44.941404396239,170
44.951404396239,171
44.961404396239,172
44.971404396239,173
44.981404396239,174
44.991404396239,175
45.001404396239,176
45.011404396239,177
45.021404396239,178
45.031404396239,179
45.041404396239,180
45.051404396239,181
45.061404396239,182
45.071404396239,183
45.081404396239,184
45.091404396239,185
45.101404396239,186
45.111404396239,187
45.121404396239,188
45.131404396239,189
45.141404396239,190
45.151404396239,191
45.161404396239,192
45.171404396239,193
45.181404396239,194
45.191404396239,195
45.201404396239,196
45.211404396239,197
45.221404396239,198
45.231404396239,199
45.241404396239,200
45.251404396239,201
45.261404396239,202
45.271404396239,203
45.281404396239,204
45.291404396239,205
45.301404396239,206
45.311404396239,207
45.321404396239,208
45.331404396239,209
45.341404396239,210
