X,frankfurt_urban_n_vehicles.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
40.36792666669,1032,1024
40.368500816966,1032,1024
40.371661387448,1032,1024
40.378696528412,1032,1024
40.379369678688,1032,1024
40.387823320296,1032,1024
40.389304890778,1032,1024
40.417806173618,1032,1024
40.419246244544,1032,1024
40.424517264574,1032,1024
40.427599617488,1032,1024
40.428137779368,1032,1024
40.43300085666,1032,1024
40.436042875336,1032,1024
40.439349627494,1032,1024
40.441993126818,1032,1024
40.445192145494,1032,1024
40.45163616417,1032,1024
40.45284932605,1032,1024
40.455287078208,1032,1024
40.459366258764,1032,1024
40.460048420644,1032,1024
40.466728304308,1032,1024
40.467302466188,1032,1024
40.471259056466,1032,1024
40.479454426454,1032,1024
40.48575160701,1032,1024
40.491390285632,1032,1024
40.497480806242,1032,1024
40.498963968122,1032,1024
40.518887845887,1032,1024
40.523267845888,1032,1024
40.524526019186,1032,1024
40.529375192484,1032,1024
40.543800756087,1032,1024
40.545121929385,1032,1024
40.55876722654,1032,1024
40.577621789207,1032,1024
40.578797398909,1032,1024
40.581512008611,1032,1024
40.590760664419,1032,1024
40.604221855456,1032,1024
40.606405484294,1032,1024
40.61565255739,1032,1024
40.617771630486,1032,1024
40.618399815066,1032,1024
40.622540470212,1032,1024
40.625608837235,1032,1024
40.629761910331,1032,1024
40.630354094911,1032,1024
40.650418242645,1032,1024
40.650956427225,1032,1024
40.656049358728,1032,1024
40.656695543308,1032,1024
40.68390691447,1032,1024
40.686135543308,1032,1024
40.688247172146,1032,1024
40.691390285632,1032,1024
40.69580790833,1032,1024
40.69652609291,1032,1024
40.69778527749,1032,1024
40.700926363836,1032,1024
40.702829481284,1032,1024
40.708634484824,1032,1024
40.714878864849,1032,1024
40.716783512473,1032,1024
40.719395160097,1032,1024
40.723748132947,1032,1024
40.730508428195,1032,1024
40.731199623847,1032,1024
40.736546919094,1032,1024
40.741220214342,1032,1024
40.744383057618,1032,1024
40.750544656498,1032,1024
40.763790933256,1032,1024
40.771092069424,1032,1024
40.78161976517,1032,1024
40.803732951722,1032,1024
40.823265492239,1032,1024
40.825826192998,1032,1024
40.83105931857,1032,1024
40.836683857358,1032,1024
40.841479451304,1032,1024
40.851390285632,1032,1024
40.872056333564,1032,1024
40.87666474678,1032,1024
40.88054467299,1032,1024
40.906467034225,1032,1024
40.907248251647,1032,1024
40.913138338219,1032,1024
40.926717898937,1032,1024
40.930230678397,1032,1024
40.972181503054,1032,1024
40.973458004771,1032,1024
40.98744634998,1032,1024
40.989849034224,1032,1024
40.991303718468,1032,1024
40.993163402712,1032,1024
41.002431578369,1032,1024
41.010462748027,1032,1024
41.020990689124,1032,1024
41.037065605841,1032,1024
41.043489724606,1032,1024
41.051841689125,1032,1024
41.063854307922,1032,1024
41.089625461719,1032,1024
41.106199382223,1032,1024
41.106971620717,1032,1024
41.113465900931,1032,1024
41.117044620719,1032,1024
41.122280524126,1032,1024
41.136055916014,1032,1024
41.142234113167,1032,1024
41.151049699661,1032,1024
41.160871382224,1032,1024
41.17073649262,1032,1024
41.180544704876,1032,1024
41.190230704876,1032,1024
41.203231909846,1032,1024
41.212584851114,1032,1024
41.221121710093,1032,1024
41.230932710093,1032,1024
41.240230710093,1032,1024
41.255268398535,1032,1024
41.261597924117,1032,1024
41.273258909846,1032,1024
41.28240653456,1032,1024
41.294029044473,1032,1024
41.300805669232,1032,1024
41.310230720524,1032,1024
