X,frankfurt_urban_n_vehicles.MA[7].idLayer/sequenceUpdateDa:vector
18.5,0
112.27642426596,1
112.28642426596,2
112.29642426596,3
112.30642426596,4
112.31642426596,5
112.32642426596,6
112.33642426596,7
112.34642426596,8
112.35642426596,9
112.36642426596,10
112.37642426596,11
112.38642426596,12
112.39642426596,13
112.40642426596,14
112.41642426596,15
112.42642426596,16
112.43642426596,17
112.44642426596,18
112.45642426596,19
112.46642426596,20
112.47642426596,21
112.48642426596,22
112.49642426596,23
112.50642426596,24
112.51642426596,25
112.52642426596,26
112.53642426596,27
112.54642426596,28
112.55642426596,29
112.56642426596,30
112.57642426596,31
112.58642426596,32
112.59642426596,33
112.60642426596,34
112.61642426596,35
112.62642426596,36
112.63642426596,37
112.64642426596,38
112.65642426596,39
112.66642426596,40
112.67642426596,41
112.68642426596,42
112.69642426596,43
112.70642426596,44
112.71642426596,45
112.72642426596,46
112.73642426596,47
112.74642426596,48
112.75642426596,49
112.76642426596,50
112.77642426596,51
112.78642426596,52
112.79642426596,53
112.80642426596,54
112.81642426596,55
112.82642426596,56
112.83642426596,57
112.84642426596,58
112.85642426596,59
112.86642426596,60
112.87642426596,61
112.88642426596,62
112.89642426596,63
112.90642426596,64
112.91642426596,65
112.92642426596,66
112.93642426596,67
112.94642426596,68
112.95642426596,69
112.96642426596,70
112.97642426596,71
112.98642426596,72
112.99642426596,73
113.00642426596,74
113.01642426596,75
113.02642426596,76
113.03642426596,77
113.04642426596,78
113.05642426596,79
113.06642426596,80
113.07642426596,81
113.08642426596,82
113.09642426596,83
113.10642426596,84
113.11642426596,85
113.12642426596,86
113.13642426596,87
113.14642426596,88
113.15642426596,89
113.16642426596,90
113.17642426596,91
113.18642426596,92
113.19642426596,93
113.20642426596,94
113.21642426596,95
113.22642426596,96
113.23642426596,97
113.24642426596,98
113.25642426596,99
113.26642426596,100
113.27642426596,101
113.28642426596,102
113.29642426596,103
113.30642426596,104
113.31642426596,105
113.32642426596,106
113.33642426596,107
113.34642426596,108
113.35642426596,109
113.36642426596,110
113.37642426596,111
113.38642426596,112
113.39642426596,113
113.40642426596,114
113.41642426596,115
113.42642426596,116
113.43642426596,117
113.44642426596,118
113.45642426596,119
113.46642426596,120
113.47642426596,121
113.48642426596,122
113.49642426596,123
113.50642426596,124
113.51642426596,125
113.52642426596,126
113.53642426596,127
113.54642426596,128
113.55642426596,129
113.56642426596,130
113.57642426596,131
113.58642426596,132
113.59642426596,133
113.60642426596,134
113.61642426596,135
113.62642426596,136
113.63642426596,137
113.64642426596,138
113.65642426596,139
113.66642426596,140
113.67642426596,141
113.68642426596,142
113.69642426596,143
113.70642426596,144
113.71642426596,145
113.72642426596,146
113.73642426596,147
113.74642426596,148
113.75642426596,149
113.76642426596,150
113.77642426596,151
113.78642426596,152
113.79642426596,153
113.80642426596,154
113.81642426596,155
113.82642426596,156
113.83642426596,157
113.84642426596,158
113.85642426596,159
113.86642426596,160
113.87642426596,161
113.88642426596,162
113.89642426596,163
113.90642426596,164
113.91642426596,165
113.92642426596,166
113.93642426596,167
113.94642426596,168
113.95642426596,169
113.96642426596,170
113.97642426596,171
113.98642426596,172
113.99642426596,173
114.00642426596,174
114.01642426596,175
114.02642426596,176
114.03642426596,177
114.04642426596,178
114.05642426596,179
114.06642426596,180
114.07642426596,181
114.08642426596,182
114.09642426596,183
114.10642426596,184
114.11642426596,185
114.12642426596,186
114.13642426596,187
114.14642426596,188
114.15642426596,189
114.16642426596,190
114.17642426596,191
114.18642426596,192
114.19642426596,193
114.20642426596,194
114.21642426596,195
114.22642426596,196
114.23642426596,197
114.24642426596,198
114.25642426596,199
114.26642426596,200
114.27642426596,201
114.28642426596,202
114.29642426596,203
114.30642426596,204
114.31642426596,205
114.32642426596,206
114.33642426596,207
114.34642426596,208
114.35642426596,209
114.36642426596,210
114.37642426596,211
114.38642426596,212
