X,frankfurt_urban_n_vehicles.MA[2].idLayer/sequenceUpdateDa:vector
5.4,0
73.51731304733,1
73.52731304733,2
73.53731304733,3
73.54731304733,4
73.55731304733,5
73.56731304733,6
73.57731304733,7
73.58731304733,8
73.59731304733,9
73.60731304733,10
73.61731304733,11
73.62731304733,12
73.63731304733,13
73.64731304733,14
73.65731304733,15
73.66731304733,16
73.67731304733,17
73.68731304733,18
73.69731304733,19
73.70731304733,20
73.71731304733,21
73.72731304733,22
73.73731304733,23
73.74731304733,24
73.75731304733,25
73.76731304733,26
73.77731304733,27
73.78731304733,28
73.79731304733,29
73.80731304733,30
73.81731304733,31
73.82731304733,32
73.83731304733,33
73.84731304733,34
73.85731304733,35
73.86731304733,36
73.87731304733,37
73.88731304733,38
73.89731304733,39
73.90731304733,40
73.91731304733,41
73.92731304733,42
73.93731304733,43
73.94731304733,44
73.95731304733,45
73.96731304733,46
73.97731304733,47
73.98731304733,48
73.99731304733,49
74.00731304733,50
74.01731304733,51
74.02731304733,52
74.03731304733,53
74.04731304733,54
74.05731304733,55
74.06731304733,56
74.07731304733,57
74.08731304733,58
74.09731304733,59
74.10731304733,60
74.11731304733,61
74.12731304733,62
74.13731304733,63
74.14731304733,64
74.15731304733,65
74.16731304733,66
74.17731304733,67
74.18731304733,68
74.19731304733,69
74.20731304733,70
74.21731304733,71
74.22731304733,72
74.23731304733,73
74.24731304733,74
74.25731304733,75
74.26731304733,76
74.27731304733,77
74.28731304733,78
74.29731304733,79
74.30731304733,80
74.31731304733,81
74.32731304733,82
74.33731304733,83
74.34731304733,84
74.35731304733,85
74.36731304733,86
74.37731304733,87
74.38731304733,88
74.39731304733,89
74.40731304733,90
74.41731304733,91
74.42731304733,92
74.43731304733,93
74.44731304733,94
74.45731304733,95
74.46731304733,96
74.47731304733,97
74.48731304733,98
74.49731304733,99
74.50731304733,100
74.51731304733,101
74.52731304733,102
74.53731304733,103
74.54731304733,104
74.55731304733,105
74.56731304733,106
74.57731304733,107
74.58731304733,108
74.59731304733,109
74.60731304733,110
74.61731304733,111
74.62731304733,112
74.63731304733,113
74.64731304733,114
74.65731304733,115
74.66731304733,116
74.67731304733,117
74.68731304733,118
74.69731304733,119
74.70731304733,120
74.71731304733,121
74.72731304733,122
74.73731304733,123
74.74731304733,124
74.75731304733,125
74.76731304733,126
74.77731304733,127
74.78731304733,128
74.79731304733,129
74.80731304733,130
74.81731304733,131
74.82731304733,132
74.83731304733,133
74.84731304733,134
74.85731304733,135
74.86731304733,136
74.87731304733,137
74.88731304733,138
74.89731304733,139
74.90731304733,140
74.91731304733,141
74.92731304733,142
74.93731304733,143
74.94731304733,144
74.95731304733,145
74.96731304733,146
74.97731304733,147
74.98731304733,148
74.99731304733,149
75.00731304733,150
75.01731304733,151
75.02731304733,152
75.03731304733,153
75.04731304733,154
75.05731304733,155
75.06731304733,156
75.07731304733,157
75.08731304733,158
75.09731304733,159
75.10731304733,160
75.11731304733,161
75.12731304733,162
75.13731304733,163
75.14731304733,164
75.15731304733,165
75.16731304733,166
75.17731304733,167
75.18731304733,168
75.19731304733,169
75.20731304733,170
75.21731304733,171
75.22731304733,172
75.23731304733,173
75.24731304733,174
75.25731304733,175
75.26731304733,176
75.27731304733,177
75.28731304733,178
75.29731304733,179
75.30731304733,180
75.31731304733,181
75.32731304733,182
75.33731304733,183
75.34731304733,184
75.35731304733,185
75.36731304733,186
75.37731304733,187
75.38731304733,188
75.39731304733,189
75.40731304733,190
75.41731304733,191
75.42731304733,192
75.43731304733,193
75.44731304733,194
