X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPkLifetime:vector
35.023640187947,0.0963271
35.025330339839,0.0880173
35.030535201609,0.0832222
35.063311174285,0.105998
35.093913590998,0.126601
35.100741611663,0.123429
35.104536618225,0.117224
35.125840634161,0.128528
35.15336863355,0.146056
35.184076632326,0.166764
35.186990798832,0.159678
35.202680639204,0.165368
35.220960665567,0.173648
35.224085860237,0.166773
35.226486054907,0.159173
35.230273448712,0.15296
35.258199646082,0.170887
35.259501840752,0.162189
35.260049020402,0.152736
35.26980064608,0.152488
35.301487653339,0.174175
35.303114846641,0.165802
35.303896039943,0.156583
35.327229998914,0.169917
35.333804280883,0.166491
35.366194723949,0.188882
35.366849917251,0.179537
35.367523110553,0.17021
35.368799303855,0.161486
35.372050526713,0.154737
35.372588720015,0.145276
35.373360913317,0.136048
35.374043106619,0.12673
35.377299299921,0.119986
35.400486703303,0.133174
35.410431249289,0.133118
35.424344611006,0.137032
35.449796673095,0.152484
35.450487879759,0.143175
35.453084539385,0.135771
35.454675746049,0.127363
35.478624857931,0.141312
35.481612064595,0.134299
35.482393271259,0.12508
35.483822477923,0.116509
35.484603684587,0.107291
35.485357891251,0.0980448
35.487925142135,0.0906121
35.490368437239,0.0830554
35.496879865003,0.0795668
35.497535071667,0.070222
35.507638393688,0.0703253
35.518441686296,0.0711286
35.529229686295,0.0719166
35.551600745312,0.0842877
35.552138965176,0.0748259
35.558352686296,0.0710396
35.568821529206,0.0715085
35.577234437563,0.0699214
35.592804286091,0.0754912
35.597266562417,0.0699535
35.648216300946,0.110903
35.674436699232,0.127124
35.675893932032,0.118581
35.677949164832,0.110636
35.679306397632,0.101993
35.680915630432,0.0936026
35.681597863232,0.0842848
35.708041876099,0.100729
35.711772456319,0.0944594
35.758959406001,0.131646
35.759569651611,0.122257
35.763059986221,0.115747
35.766805324183,0.109492
35.797462110974,0.130149
35.80014220668,0.122829
35.830678828885,0.143366
35.833023040534,0.13571
35.835069298748,0.127756
35.835697556962,0.118385
35.838495724646,0.111183
35.83917798286,0.101865
35.842635345314,0.0953223
35.860608439014,0.103295
35.862581801468,0.0952688
35.863327059682,0.086014
35.872094999407,0.084782
35.872678257621,0.0753652
35.881004687562,0.0736916
35.888531724646,0.0712187
35.899064591824,0.0717515
35.921735338672,0.0844223
35.924874609274,0.0775616
