X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateDa:vector
16,0
72.135480405008,1
72.145480405008,2
72.155480405008,3
72.165480405008,4
72.175480405008,5
72.185480405008,6
72.195480405008,7
72.205480405008,8
72.215480405008,9
72.225480405008,10
72.235480405008,11
72.245480405008,12
72.255480405008,13
72.265480405008,14
72.275480405008,15
72.285480405008,16
72.295480405008,17
72.305480405008,18
72.315480405008,19
72.325480405008,20
72.335480405008,21
72.345480405008,22
72.355480405008,23
72.365480405008,24
72.375480405008,25
72.385480405008,26
72.395480405008,27
72.405480405008,28
72.415480405008,29
72.425480405008,30
72.435480405008,31
72.445480405008,32
72.455480405008,33
72.465480405008,34
72.475480405008,35
72.485480405008,36
72.495480405008,37
72.505480405008,38
72.515480405008,39
72.525480405008,40
72.535480405008,41
72.545480405008,42
72.555480405008,43
72.565480405008,44
72.575480405008,45
72.585480405008,46
72.595480405008,47
72.605480405008,48
72.615480405008,49
72.625480405008,50
72.635480405008,51
72.645480405008,52
72.655480405008,53
72.665480405008,54
72.675480405008,55
72.685480405008,56
72.695480405008,57
72.705480405008,58
72.715480405008,59
72.725480405008,60
72.735480405008,61
72.745480405008,62
72.755480405008,63
72.765480405008,64
72.775480405008,65
72.785480405008,66
72.795480405008,67
72.805480405008,68
72.815480405008,69
72.825480405008,70
72.835480405008,71
72.845480405008,72
72.855480405008,73
72.865480405008,74
72.875480405008,75
72.885480405008,76
72.895480405008,77
72.905480405008,78
72.915480405008,79
72.925480405008,80
72.935480405008,81
72.945480405008,82
72.955480405008,83
72.965480405008,84
72.975480405008,85
72.985480405008,86
72.995480405008,87
73.005480405008,88
73.015480405008,89
73.025480405008,90
73.035480405008,91
73.045480405008,92
73.055480405008,93
73.065480405008,94
73.075480405008,95
73.085480405008,96
73.095480405008,97
73.105480405008,98
73.115480405008,99
73.125480405008,100
73.135480405008,101
73.145480405008,102
73.155480405008,103
73.165480405008,104
73.175480405008,105
73.185480405008,106
73.195480405008,107
73.205480405008,108
73.215480405008,109
73.225480405008,110
73.235480405008,111
