X,frankfurt_urban_n_vehicles.MA[7].idLayer/sequenceUpdateDa:vector
18.7,0
73.515169011009,1
73.525169011009,2
73.535169011009,3
73.545169011009,4
73.555169011009,5
73.565169011009,6
73.575169011009,7
73.585169011009,8
73.595169011009,9
73.605169011009,10
73.615169011009,11
73.625169011009,12
73.635169011009,13
73.645169011009,14
73.655169011009,15
73.665169011009,16
73.675169011009,17
73.685169011009,18
73.695169011009,19
73.705169011009,20
73.715169011009,21
73.725169011009,22
73.735169011009,23
73.745169011009,24
73.755169011009,25
73.765169011009,26
73.775169011009,27
73.785169011009,28
73.795169011009,29
73.805169011009,30
73.815169011009,31
73.825169011009,32
73.835169011009,33
73.845169011009,34
73.855169011009,35
73.865169011009,36
73.875169011009,37
73.885169011009,38
73.895169011009,39
73.905169011009,40
73.915169011009,41
73.925169011009,42
73.935169011009,43
73.945169011009,44
73.955169011009,45
73.965169011009,46
73.975169011009,47
73.985169011009,48
73.995169011009,49
74.005169011009,50
74.015169011009,51
74.025169011009,52
74.035169011009,53
74.045169011009,54
74.055169011009,55
74.065169011009,56
74.075169011009,57
74.085169011009,58
74.095169011009,59
74.105169011009,60
74.115169011009,61
74.125169011009,62
74.135169011009,63
74.145169011009,64
74.155169011009,65
74.165169011009,66
74.175169011009,67
74.185169011009,68
74.195169011009,69
74.205169011009,70
74.215169011009,71
74.225169011009,72
74.235169011009,73
74.245169011009,74
74.255169011009,75
74.265169011009,76
74.275169011009,77
74.285169011009,78
74.295169011009,79
74.305169011009,80
74.315169011009,81
74.325169011009,82
74.335169011009,83
74.345169011009,84
74.355169011009,85
74.365169011009,86
74.375169011009,87
74.385169011009,88
74.395169011009,89
74.405169011009,90
74.415169011009,91
74.425169011009,92
74.435169011009,93
74.445169011009,94
74.455169011009,95
74.465169011009,96
74.475169011009,97
74.485169011009,98
74.495169011009,99
74.505169011009,100
74.515169011009,101
74.525169011009,102
74.535169011009,103
74.545169011009,104
74.555169011009,105
74.565169011009,106
74.575169011009,107
74.585169011009,108
74.595169011009,109
74.605169011009,110
74.615169011009,111
74.625169011009,112
74.635169011009,113
74.645169011009,114
74.655169011009,115
74.665169011009,116
74.675169011009,117
