X,frankfurt_urban_n_vehicles_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
31.058785328597,1008,1000
31.060098708199,1008,1000
31.060795087801,1008,1000
31.061518467403,1008,1000
31.062115847005,1008,1000
31.062686226607,1008,1000
31.070666384763,1008,1000
31.080666384763,1008,1000
31.090666384763,1008,1000
31.100666393656,1008,1000
31.110666393656,1008,1000
31.120666393656,1008,1000
31.130666393656,1008,1000
31.140666393656,1008,1000
31.152566393656,1008,1000
31.160666393656,1008,1000
31.170666393656,1008,1000
31.180666393656,1008,1000
31.190666393656,1008,1000
31.200666402406,1008,1000
31.211499402406,1008,1000
31.222845402406,1008,1000
31.233615817294,1008,1000
31.241769402406,1008,1000
31.251544402406,1008,1000
31.260666402406,1008,1000
31.273097402406,1008,1000
31.280666402406,1008,1000
31.299443402406,1008,1000
31.301733411012,1008,1000
31.310666411012,1008,1000
31.323196411012,1008,1000
31.332782411012,1008,1000
31.341715411012,1008,1000
31.351742411012,1008,1000
31.360666411012,1008,1000
31.371751411012,1008,1000
31.380666411012,1008,1000
31.391337411012,1008,1000
31.400666419474,1008,1000
31.410666419474,1008,1000
31.420666419474,1008,1000
31.431481419474,1008,1000
31.440666419474,1008,1000
31.450666419474,1008,1000
31.461562419474,1008,1000
31.470666419474,1008,1000
31.482296419474,1008,1000
31.497985419474,1008,1000
31.500658876816,1008,1000
31.511427427792,1008,1000
31.522413427792,1008,1000
31.530666427792,1008,1000
31.546680427792,1008,1000
31.551445427792,1008,1000
31.561211427792,1008,1000
31.570666427792,1008,1000
31.580666427792,1008,1000
31.593867427792,1008,1000
31.600666435966,1008,1000
31.610666435966,1008,1000
31.620666435966,1008,1000
31.630666435966,1008,1000
31.641229435966,1008,1000
31.651391435966,1008,1000
31.660666435966,1008,1000
31.671616435966,1008,1000
31.694443435966,1008,1000
31.697192917974,1008,1000
31.700666443995,1008,1000
31.710666443995,1008,1000
31.720666443995,1008,1000
31.730666443995,1008,1000
31.740666443995,1008,1000
31.750666443995,1008,1000
31.761171109133,1008,1000
31.770666443995,1008,1000
31.780666443995,1008,1000
31.791499443995,1008,1000
31.800666451879,1008,1000
31.811238451879,1008,1000
31.822170451879,1008,1000
31.832458451879,1008,1000
31.840921499229,1008,1000
31.850666451879,1008,1000
31.860666451879,1008,1000
31.871499451879,1008,1000
31.880666451879,1008,1000
31.892227426307,1008,1000
31.900666459618,1008,1000
31.911643459618,1008,1000
31.921625459618,1008,1000
31.930666459618,1008,1000
31.940666459618,1008,1000
31.953876459618,1008,1000
31.961535459618,1008,1000
31.971445459618,1008,1000
31.981283021656,1008,1000
32.014335467212,1008,1000
32.014996011712,1008,1000
32.020666467212,1008,1000
32.030666467212,1008,1000
32.044809101803,1008,1000
32.052080467212,1008,1000
32.060666467212,1008,1000
32.072071467212,1008,1000
32.080666467212,1008,1000
32.091310467212,1008,1000
32.100666474661,1008,1000
32.111292474661,1008,1000
32.120666474661,1008,1000
32.132467474661,1008,1000
32.140666474661,1008,1000
32.150666474661,1008,1000
32.160666474661,1008,1000
32.170666474661,1008,1000
32.180666474661,1008,1000
32.193291474661,1008,1000
32.206797055971,1008,1000
32.210666481965,1008,1000
32.220666481965,1008,1000
32.230666481965,1008,1000
32.240666481965,1008,1000
32.250666481965,1008,1000
32.260666481965,1008,1000
32.271418481965,1008,1000
32.280666481965,1008,1000
32.292836481965,1008,1000
32.301319489123,1008,1000
32.313367489123,1008,1000
32.320666489123,1008,1000
32.331679489123,1008,1000
32.341724489123,1008,1000
32.352584489123,1008,1000
32.364308489123,1008,1000
32.385060489123,1008,1000
32.386572077445,1008,1000
32.391229489123,1008,1000
32.400666496136,1008,1000
32.410666496136,1008,1000
32.420666496136,1008,1000
32.430666496136,1008,1000
32.443124496136,1008,1000
32.451517496136,1008,1000
32.461436496136,1008,1000
32.472620496136,1008,1000
32.484407496136,1008,1000
32.495721098484,1008,1000
32.506018503002,1008,1000
32.529155503002,1008,1000
32.534484119082,1008,1000
32.537769735162,1008,1000
32.547590735162,1008,1000
32.550666503002,1008,1000
32.560666503002,1008,1000
32.587571503002,1008,1000
32.591505119082,1008,1000
32.595438735162,1008,1000
32.600666509807,1008,1000
32.612188509807,1008,1000
32.621274509807,1008,1000
32.630666509807,1008,1000
32.641580509807,1008,1000
32.652647509807,1008,1000
32.660666509807,1008,1000
32.671409509807,1008,1000
32.684326509807,1008,1000
32.694385509807,1008,1000
32.703016516474,1008,1000
32.711436516474,1008,1000
32.725465516474,1008,1000
32.734920516474,1008,1000
32.741499516474,1008,1000
32.751310516474,1008,1000
32.761261169297,1008,1000
32.770666516474,1008,1000
32.781256516474,1008,1000
32.797994516474,1008,1000
32.800666522993,1008,1000
32.810666522993,1008,1000
32.821270483159,1008,1000
32.830666522993,1008,1000
32.841292522993,1008,1000
32.851481522993,1008,1000
32.869137522993,1008,1000
32.873034522993,1008,1000
32.885451522993,1008,1000
32.890666522993,1008,1000
32.900666529362,1008,1000
32.910666529362,1008,1000
32.921580529362,1008,1000
32.943741529362,1008,1000
32.9479084433,1008,1000
32.950666529362,1008,1000
32.960666529362,1008,1000
32.984619529362,1008,1000
32.9883984433,1008,1000
32.992286357238,1008,1000
33.001364535582,1008,1000
33.011400535582,1008,1000
33.021742535582,1008,1000
33.032494535582,1008,1000
33.046131535582,1008,1000
33.051670535582,1008,1000
33.086139535582,1008,1000
33.087469476786,1008,1000
33.08943441799,1008,1000
33.094424359194,1008,1000
33.100666541653,1008,1000
33.111418541653,1008,1000
33.121697541653,1008,1000
33.131778541653,1008,1000
33.140666541653,1008,1000
33.151841457479,1008,1000
33.163426541653,1008,1000
33.172575541653,1008,1000
33.182530541653,1008,1000
33.200285547575,1008,1000
33.205887541689,1008,1000
33.235263836463,1008,1000
33.237948830577,1008,1000
33.241706547575,1008,1000
33.253723547575,1008,1000
33.260666547575,1008,1000
33.270666547575,1008,1000
33.283705547575,1008,1000
33.30634557308,1008,1000
33.310007592812,1008,1000
33.311990612544,1008,1000
33.322098553348,1008,1000
33.330666553348,1008,1000
33.340666553348,1008,1000
33.351724553348,1008,1000
33.367598553348,1008,1000
33.370666553348,1008,1000
33.381580553348,1008,1000
33.390666553348,1008,1000
33.403331558972,1008,1000
33.412836558972,1008,1000
33.420666558972,1008,1000
33.444092875768,1008,1000
33.450666558972,1008,1000
33.461535558972,1008,1000
33.471724558972,1008,1000
