X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
115.899431751103,1
116.899431751103,2
198.98471735414,3
296.486965557525,4
340.549375467541,5
413.672698427516,6
