X,frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/endToEndDelay:vector
34.329129892087,0.0591341
34.329870926547,0.0498751
34.330530961007,0.0405352
34.335074253247,0.0350785
34.348658792241,0.038663
34.352049792241,0.032054
34.361995792241,0.032
34.379405792241,0.03941
34.408358661692,0.0583629
34.412446992836,0.0524512
34.41892532398,0.0489295
34.422779655124,0.0427839
34.44551114733,0.0555154
34.450157478474,0.0501617
34.457365809618,0.04737
34.463768140762,0.0437723
34.472200471906,0.0422047
34.47823380305,0.038238
34.482594823298,0.032599
34.507179003262,0.0471832
34.513761372906,0.0437656
34.51644974255,0.0364539
34.522639854088,0.0326441
34.533472854088,0.0334771
34.550498020602,0.0405022
34.572550390246,0.0525546
34.57974575989,0.04975
34.587039129534,0.0470433
34.589718499178,0.0397227
34.596038854088,0.0360431
34.61521742047,0.0452216
34.623325828304,0.04333
34.631101236138,0.0411054
34.633807643972,0.0338118
34.6484238847,0.0384281
34.6540128847,0.0340171
34.6637658847,0.0337701
34.6769658847,0.0369701
34.6900348847,0.0400391
34.694330292534,0.0343345
34.722356040035,0.0523602
34.728155485739,0.0481597
34.730325931443,0.0403301
34.753956377147,0.0539606
34.758990822851,0.048995
34.763394268555,0.0433985
34.772695714259,0.0426999
34.780935159963,0.0409394
34.783767605667,0.0337718
34.797460915103,0.0374651
34.818363057896,0.0483673
34.837255653748,0.0572599
34.841875137032,0.0518793
34.850132620316,0.0501368
34.8733051036,0.0633093
34.880058586884,0.0600628
34.882004070168,0.0520083
34.885867553452,0.0458718
34.90708716682,0.0570914
34.911292687366,0.0512969
34.913364207912,0.0433684
34.917894728458,0.0378989
34.92435997533,0.0343642
34.93344597533,0.0334502
34.981450075412,0.0714543
34.985368595958,0.0653728
34.987332116504,0.0573363
34.98923263705,0.0492368
34.998704157596,0.0487084
35.002743701646,0.0427479
35.008070259146,0.0380745
35.024250092606,0.0442543
35.028874650106,0.0388789
35.033743005144,0.0337472
35.048960005144,0.0389642
35.053860005144,0.0338642
35.062658005144,0.0326622
35.078881005144,0.0388852
35.083171005144,0.0331752
35.097745005144,0.0377492
35.106336034799,0.0363402
35.124834034799,0.0448382
35.132073628999,0.0420778
35.144714223199,0.0447184
35.151350817399,0.041355
35.154665411599,0.0346696
35.164945034799,0.0349492
35.172973034799,0.0329772
35.184221034799,0.0342252
35.192212034799,0.0322162
35.218406064198,0.0484103
35.227522694748,0.0475269
35.243963387074,0.0539676
35.248237017624,0.0482412
35.255949648174,0.0459539
35.268536278724,0.0485405
35.271296909274,0.0413011
35.2889526016,0.0489568
35.29871023215,0.0487144
35.302258885406,0.0422631
35.30723455202,0.0372388
35.315251093417,0.0352553
35.323779093417,0.0337833
35.333563093417,0.0335673
35.344779093417,0.0347833
35.362526142167,0.0425303
35.385400857531,0.0554051
35.388044524145,0.0480487
35.390017190759,0.0400214
35.395226857373,0.0352311
35.403761122423,0.0337653
35.413914122423,0.0339183
35.429933122423,0.0399373
35.433796824783,0.033801
35.446858122423,0.0368623
35.451978122423,0.0319823
35.477386158035,0.0473904
35.498186896007,0.0581911
35.509307627239,0.0593118
35.513108365123,0.0531126
35.529570103007,0.0595743
35.536165840891,0.05617
35.539088578775,0.0490928
35.547350316659,0.0473545
35.550710054543,0.0407143
35.571263814749,0.051268
35.578863552633,0.0488678
35.584190290517,0.0441945
35.594360028401,0.0443642
35.599110766285,0.039115
35.620342541699,0.0503467
35.631268314761,0.0512725
35.633903087823,0.0439073
35.638959860885,0.0389641
35.662223618699,0.0522278
35.672470391761,0.0524746
35.677676164823,0.0476804
35.709447935425,0.0594521
35.737859738769,0.0778639
35.741597546735,0.0716018
35.767863785061,0.087868
35.793097593027,0.103102
35.815149410989,0.115154
35.824690253571,0.114694
35.853070077893,0.133074
35.871353920475,0.141358
35.889785763057,0.14979
35.910608670177,0.160613
35.932242547021,0.172247
35.954209391851,0.184214
35.958807268695,0.178811
35.963346145539,0.17335
35.969114022383,0.169118
35.972788899227,0.162793
35.978124776071,0.158129
35.985427652915,0.155432
36.006274511714,0.166279
36.010786422532,0.160791
36.03161933335,0.171624
36.036658244168,0.166662
36.045116154986,0.16512
36.061570019928,0.171574
36.068548930746,0.168553
36.073394841564,0.163399
36.076587752382,0.156592
36.0838596632,0.153864
36.093832574018,0.153837
36.11397645261,0.163981
36.13904339712,0.179048
36.15393034163,0.183935
36.15842528614,0.178429
36.17366823065,0.183672
36.196206115296,0.19621
36.206476087229,0.19648
36.230643991113,0.210648
36.235664968987,0.205669
36.239438946861,0.199443
36.258126850745,0.208131
36.263647828619,0.203652
36.280126806493,0.210131
36.287168784367,0.207173
36.311616701228,0.221621
36.313733712202,0.213738
36.318358723176,0.208363
36.32229473415,0.202299
36.335596745124,0.205601
36.353445667828,0.21345
36.383975062972,0.233979
36.406746998423,0.246751
36.414172042347,0.244176
36.429568086271,0.249572
36.435026130195,0.24503
36.441708174119,0.241712
36.466840115323,0.256844
36.470250159247,0.250254
36.473326203171,0.24333
36.488745144375,0.248749
36.492519188299,0.242523
36.514605141956,0.254609
36.521548218598,0.251552
36.52856429524,0.248568
36.54786925454,0.257873
36.565663331182,0.265668
36.574164407824,0.264169
36.593639367124,0.273644
36.615951470693,0.285956
36.622232579827,0.282237
36.625056688961,0.275061
36.632626798095,0.272631
36.637197907229,0.267202
36.639324016363,0.259328
36.665551125497,0.275555
36.682920102555,0.282924
36.703777091514,0.293781
36.709892232846,0.289896
36.711892374178,0.281897
36.72733536861,0.28734
36.751864363042,0.301869
36.770014357474,0.310019
36.773964498806,0.303969
36.788437640138,0.308442
36.79651978147,0.306524
36.816195934387,0.3162
36.823248107637,0.313252
36.832384280887,0.312388
36.849383292297,0.319387
36.852923465547,0.312928
36.872347476957,0.322352
36.901006493668,0.341011
36.916344521682,0.346349
36.919150726646,0.339155
36.92354593161,0.33355
36.945543959624,0.345548
36.979640164588,0.369644
37.000532197804,0.380536
37.017482242032,0.387486
37.041410478458,0.401415
37.060286714884,0.410291
37.07059795131,0.410602
37.095570187736,0.425574
37.112047450194,0.432052
37.133559717746,0.443564
37.154126777734,0.454131
37.181352045286,0.471356
37.208543115642,0.488547
37.236974742388,0.506979
37.254743040782,0.514747
37.279246116124,0.52925
37.293544414518,0.533549
37.313305499929,0.54331
37.331852590241,0.551857
37.350003680553,0.560008
37.377966009497,0.57797
37.401068109615,0.591072
37.434479468907,0.614484
37.455441012529,0.625445
37.464435322597,0.62444
37.484989427517,0.634994
37.50022353714,0.640228
37.514883239886,0.644887
37.520435629254,0.64044
37.540679018622,0.650683
37.54347640799,0.643481
37.561626527118,0.651631
37.567133916486,0.647138
37.570908305854,0.640913
37.661493434215,0.671498
37.665030448431,0.655035
37.675013462647,0.645018
37.698302881863,0.658307
37.744876719421,0.674881
37.819420157699,0.689424
37.858851654311,0.678856
37.886979113943,0.676983
37.912135912984,0.69214
37.95114378911,0.701148
37.959797296398,0.689801
37.969981803686,0.679986
37.970678272,0.670682
38.006206491352,0.686211
38.055518027636,0.685522
38.118781355741,0.678786
38.140719920771,0.680724
38.142738485801,0.672743
38.165319885145,0.675324
38.179155161693,0.669159
38.181664726723,0.661669
