X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.30191099661,1
112.30191099661,2
205.552453674225,3
293.277113304164,4
333.629010236564,5
400.650286505624,6
