X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
50.580599380396,1
51.580599380396,2
202.513974138437,3
293.036295465436,4
336.248561672871,5
399.661639932271,6
