X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
162.30345446158,1
163.30345446158,2
299.622521800148,3
344.255176598193,4
404.853169890294,5
