X,frankfurt_urban_n_vehicles_multi_radio.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_multi_radio.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
31.84687555175,1032,1024
31.85907155175,1032,1024
31.86687555175,1032,1024
31.878854551748,1032,1024
31.895459467259,1032,1024
31.900154120265,1032,1024
31.907541567198,1032,1024
31.92422615116,1032,1024
31.927660804166,1032,1024
31.936875567198,1032,1024
31.972925914192,1032,1024
31.974752498156,1032,1024
31.986598914192,1032,1024
31.988348498156,1032,1024
31.996875567198,1032,1024
32.009071582354,1032,1024
32.024570181469,1032,1024
32.028633834475,1032,1024
32.044553086598,1032,1024
32.047901582354,1032,1024
32.056875582354,1032,1024
32.067568582354,1032,1024
32.081801582351,1032,1024
32.090452582353,1032,1024
32.097437582353,1032,1024
32.10718959722,1032,1024
32.12025059722,1032,1024
32.12687559722,1032,1024
32.13907159722,1032,1024
32.156691944213,1032,1024
32.158416597219,1032,1024
32.196375558199,1032,1024
32.198084172185,1032,1024
32.205022060532,1032,1024
32.207968611957,1032,1024
32.222018611957,1032,1024
32.227403893687,1032,1024
32.237725611957,1032,1024
32.246875611958,1032,1024
32.258818611956,1032,1024
32.268463611957,1032,1024
32.276875611958,1032,1024
32.287658611958,1032,1024
32.308976586015,1032,1024
32.310523229221,1032,1024
32.339237895686,1032,1024
32.339794538892,1032,1024
32.343860548692,1032,1024
32.34687562644,1032,1024
32.376529973433,1032,1024
32.377212616639,1032,1024
32.379944259845,1032,1024
32.38746962644,1032,1024
32.398021626439,1032,1024
32.410218594224,1032,1024
32.418911615178,1032,1024
32.427378165282,1032,1024
32.47182861518,1032,1024
32.479318877626,1032,1024
32.486331670134,1032,1024
32.492892304784,1032,1024
32.516687697683,1032,1024
32.523087815131,1032,1024
32.525729380769,1032,1024
32.529200275131,1032,1024
32.545822290612,1032,1024
32.548939513698,1032,1024
32.550261184974,1032,1024
32.559882566751,1032,1024
32.569507194915,1032,1024
32.606482335303,1032,1024
32.611077437598,1032,1024
32.611796122464,1032,1024
32.646161018848,1032,1024
32.648191942126,1032,1024
32.651389865404,1032,1024
32.684869572394,1032,1024
32.687834734084,1032,1024
32.695418522924,1032,1024
32.705376242656,1032,1024
32.728656744489,1032,1024
32.735750227681,1032,1024
32.742147925837,1032,1024
32.745138346638,1032,1024
32.748903249982,1032,1024
32.749522948138,1032,1024
32.785090046333,1032,1024
32.786195744489,1032,1024
32.788463442645,1032,1024
32.806449073232,1032,1024
32.811669763866,1032,1024
32.816651365871,1032,1024
32.817926345357,1032,1024
32.826134035991,1032,1024
32.829857015477,1032,1024
32.838612694382,1032,1024
32.855411262915,1032,1024
32.860582915921,1032,1024
32.889474073234,1032,1024
32.89172205272,1032,1024
32.895544341572,1032,1024
32.89858472624,1032,1024
32.916590918855,1032,1024
32.93893211313,1032,1024
32.941485119908,1032,1024
32.945219850528,1032,1024
32.948742220598,1032,1024
32.968656571379,1032,1024
32.990106861089,1032,1024
32.995972847537,1032,1024
32.998419571379,1032,1024
32.999802578157,1032,1024
33.009073617172,1032,1024
33.018260339442,1032,1024
33.035343149311,1032,1024
33.043593066466,1032,1024
33.04914945571,1032,1024
33.061589165356,1032,1024
33.071374074983,1032,1024
33.077371505002,1032,1024
33.097113363007,1032,1024
33.100467402609,1032,1024
33.108251366631,1032,1024
33.140458844335,1032,1024
33.141015592669,1032,1024
33.142883402215,1032,1024
33.16140724312,1032,1024
33.168994979666,1032,1024
33.181803193698,1032,1024
33.185860826894,1032,1024
33.188423141166,1032,1024
33.215101415284,1032,1024
33.251801116443,1032,1024
33.25586274139,1032,1024
33.257867827274,1032,1024
33.26071058788,1032,1024
33.261519348486,1032,1024
33.263905434369,1032,1024
33.30044774761,1032,1024
33.309336564555,1032,1024
33.310919337603,1032,1024
33.3219152226,1032,1024
33.340830251635,1032,1024
33.35521240497,1032,1024
33.357902178018,1032,1024
33.377901201363,1032,1024
33.378529974411,1032,1024
33.383475221786,1032,1024
33.39598676722,1032,1024
33.425247881234,1032,1024
33.448439249822,1032,1024
33.45951300478,1032,1024
33.460725142428,1032,1024
33.46588563235,1032,1024
33.469121578653,1032,1024
33.471883364027,1032,1024
33.494905793441,1032,1024
33.539066427177,1032,1024
33.542035224985,1032,1024
33.542745022793,1032,1024
33.566334673882,1032,1024
33.577257042811,1032,1024
33.585419819437,1032,1024
33.587119617245,1032,1024
33.595476484569,1032,1024
33.596015282377,1032,1024
33.597247080185,1032,1024
33.604581284778,1032,1024
33.614384277142,1032,1024
33.635702996805,1032,1024
33.651263277139,1032,1024
33.666654867231,1032,1024
33.668579056031,1032,1024
33.704308087821,1032,1024
33.715307302603,1032,1024
33.731974716408,1032,1024
33.734630208509,1032,1024
33.735349031645,1032,1024
33.737777245893,1032,1024
33.744379302603,1032,1024
33.759288426284,1032,1024
33.796150479467,1032,1024
33.823307791998,1032,1024
33.89014060918,1032,1024
33.892154281888,1032,1024
33.930041054111,1032,1024
33.93355950508,1032,1024
33.981494833028,1032,1024
33.991177213654,1032,1024
33.993508354758,1032,1024
34.006494380869,1032,1024
34.019973130935,1032,1024
34.021573994031,1032,1024
34.031404970157,1032,1024
34.040053688788,1032,1024
34.065503297063,1032,1024
34.069049160159,1032,1024
34.070432451023,1032,1024
34.078850054689,1032,1024
34.089280071744,1032,1024
34.092992225704,1032,1024
34.094224110739,1032,1024
34.105646457453,1032,1024
34.159455868379,1032,1024
34.183678407143,1032,1024
34.190436039607,1032,1024
34.195794152583,1032,1024
34.197879468815,1032,1024
34.230575214323,1032,1024
34.245826809092,1032,1024
34.256123943041,1032,1024
34.257562833459,1032,1024
34.270902884526,1032,1024
34.277584796386,1032,1024
34.298733690281,1032,1024
34.301180587635,1032,1024
34.311537170111,1032,1024
34.411588959745,1032,1024
34.440891486396,1032,1024
34.479257973225,1032,1024
34.481193891477,1032,1024
34.506951997084,1032,1024
34.517373345904,1032,1024
34.518956278232,1032,1024
34.555913923944,1032,1024
34.561440241098,1032,1024
34.567316548922,1032,1024
34.615043592973,1032,1024
34.628845379021,1032,1024
34.630940820281,1032,1024
34.701144493111,1032,1024
34.717898479994,1032,1024
34.726162916709,1032,1024
34.727691877459,1032,1024
34.743197605254,1032,1024
34.750830507785,1032,1024
34.760181895107,1032,1024
34.76361079605,1032,1024
34.776585566004,1032,1024
34.834872564243,1032,1024
34.838616569747,1032,1024
34.851550626364,1032,1024
34.853357116674,1032,1024
34.859957122178,1032,1024
34.870373840884,1032,1024
34.873714332298,1032,1024
34.87671828253,1032,1024
34.877356257646,1032,1024
34.90164899707,1032,1024
34.950482046323,1032,1024
34.956068267527,1032,1024
34.963590835998,1032,1024
34.966550825616,1032,1024
34.970254865418,1032,1024
34.980634101014,1032,1024
34.9851976284,1032,1024
34.995692495531,1032,1024
34.998208535333,1032,1024
35.00179301117,1032,1024
35.034229326288,1032,1024
35.050409650319,1032,1024
35.082160764811,1032,1024
35.158029151726,1032,1024
35.235966266925,1032,1024
35.238968407755,1032,1024
35.239642441693,1032,1024
35.254441456457,1032,1024
35.256897490395,1032,1024
35.264356890099,1032,1024
35.266208145621,1032,1024
35.29226503932,1032,1024
35.338207761361,1032,1024
35.368706709671,1032,1024
35.40561443231,1032,1024
35.46500250441,1032,1024
35.467242568608,1032,1024
35.472026955716,1032,1024
35.525642364348,1032,1024
35.563306972903,1032,1024
35.634735934897,1032,1024
35.636657029923,1032,1024
35.684536001987,1032,1024
35.70403072574,1032,1024
35.777692321878,1032,1024
35.816265802198,1032,1024
35.819378055078,1032,1024
35.898224731432,1032,1024
35.969832601028,1032,1024
36.049914395,1032,1024
36.360433725834,1032,1024
36.390875099852,1032,1024
36.486003294084,1032,1024
36.531496219912,1032,1024
36.605870831385,1032,1024
36.77066693352,1032,1024
36.77141320892,1032,1024
36.875770604535,1032,1024
36.998495212707,1032,1024
37.148639913359,1032,1024
37.172831983129,1032,1024
37.318452388408,1032,1024
37.477555078193,1032,1024
37.509802946939,1032,1024
37.515387976352,1032,1024
37.536191969345,1032,1024
37.610525666869,1032,1024
37.749930322413,1032,1024
37.778942442633,1032,1024
