X,frankfurt_urban_n_vehicles.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
40.490360654092,1008,1000
40.510782191792,1008,1000
40.54539749729,1008,1000
40.608281468597,1008,1000
40.608824616431,1008,1000
40.626250521775,1008,1000
40.665671669609,1008,1000
40.704833301527,1008,1000
40.710538977343,1008,1000
40.738237558843,1008,1000
40.745059103243,1008,1000
40.748841647643,1008,1000
40.749573807171,1008,1000
40.802489156328,1008,1000
40.821170994944,1008,1000
40.840981924688,1008,1000
40.844193854432,1008,1000
40.885008542898,1008,1000
40.926535906628,1008,1000
40.99288679505,1008,1000
40.995887977412,1008,1000
40.997397919022,1008,1000
41.030484625944,1008,1000
41.032135819486,1008,1000
41.032688013028,1008,1000
41.065767071754,1008,1000
41.067296265296,1008,1000
41.070171458838,1008,1000
41.07081365238,1008,1000
41.104381284135,1008,1000
41.133477165685,1008,1000
41.156223130621,1008,1000
41.158602095557,1008,1000
41.182748060493,1008,1000
41.203427711864,1008,1000
41.206567608686,1008,1000
41.207335824676,1008,1000
41.210211040666,1008,1000
41.210790256656,1008,1000
41.212337472646,1008,1000
41.251970369468,1008,1000
41.302626271878,1008,1000
41.303214499044,1008,1000
41.327084172102,1008,1000
41.34797184516,1008,1000
41.35616656196,1008,1000
41.398643800528,1008,1000
41.399196027694,1008,1000
41.442135711007,1008,1000
41.468025399927,1008,1000
41.468604638307,1008,1000
41.485890637893,1008,1000
41.490494876273,1008,1000
41.513843120264,1008,1000
41.532483892858,1008,1000
41.5452007983,1008,1000
41.582800809398,1008,1000
41.589792344452,1008,1000
41.61827705965,1008,1000
41.655838082326,1008,1000
41.682445803444,1008,1000
41.701338831738,1008,1000
41.742795568886,1008,1000
41.74342884104,1008,1000
41.763516578188,1008,1000
41.830164552272,1008,1000
41.851918304978,1008,1000
41.8757358199,1008,1000
41.9273468691,1008,1000
41.952082163092,1008,1000
41.981960168648,1008,1000
42.004186945956,1008,1000
42.011061775756,1008,1000
42.063739558552,1008,1000
42.087369341348,1008,1000
42.111062133174,1008,1000
42.171622367134,1008,1000
42.21013541041,1008,1000
42.212559498616,1008,1000
42.256296112626,1008,1000
42.290257923922,1008,1000
42.291035249226,1008,1000
42.3178121055,1008,1000
42.37242596694,1008,1000
42.400532121759,1008,1000
42.401111467019,1008,1000
42.425780305347,1008,1000
42.458175906829,1008,1000
42.473604252089,1008,1000
42.474790360503,1008,1000
42.528223703174,1008,1000
42.57960582145,1008,1000
42.591348939726,1008,1000
42.60780329951,1008,1000
42.61228166406,1008,1000
42.614192791964,1008,1000
42.625705919868,1008,1000
42.64877048267,1008,1000
42.66666834668,1008,1000
42.706528242608,1008,1000
42.709403379938,1008,1000
42.715824280708,1008,1000
42.734259418038,1008,1000
42.847226613883,1008,1000
42.861152502179,1008,1000
42.890876917075,1008,1000
42.895147041855,1008,1000
42.920743937263,1008,1000
42.939491837193,1008,1000
42.941381229333,1008,1000
43.017028660927,1008,1000
43.042604572171,1008,1000
43.043273973167,1008,1000
43.046977137813,1008,1000
43.049311302459,1008,1000
43.090145977353,1008,1000
43.091575141999,1008,1000
43.127899836225,1008,1000
43.136324009589,1008,1000
43.138622182953,1008,1000
43.145237356317,1008,1000
43.163099747236,1008,1000
43.200076669468,1008,1000
43.229214602368,1008,1000
43.234618784266,1008,1000
43.269282966164,1008,1000
43.298149899064,1008,1000
43.300421085112,1008,1000
43.319971028394,1008,1000
43.343472971676,1008,1000
43.381283398114,1008,1000
43.383307588358,1008,1000
43.438997546475,1008,1000
43.443219981047,1008,1000
43.455267179467,1008,1000
43.456859614039,1008,1000
43.484060567401,1008,1000
43.500578524762,1008,1000
43.501139967332,1008,1000
43.534471930472,1008,1000
43.536839373042,1008,1000
43.555399336182,1008,1000
43.611203838176,1008,1000
43.662657333086,1008,1000
43.685569305706,1008,1000
43.703849523765,1008,1000
43.709389745665,1008,1000
43.741873963529,1008,1000
43.744259421477,1008,1000
43.745841643377,1008,1000
43.753555865277,1008,1000
43.781288847093,1008,1000
43.818631836717,1008,1000
43.825135302153,1008,1000
43.848937531569,1008,1000
43.860391394893,1008,1000
43.877493624309,1008,1000
43.901266618703,1008,1000
43.958850504829,1008,1000
44.030810465925,1008,1000
44.036034709815,1008,1000
44.066632953619,1008,1000
44.128768644973,1008,1000
44.150139575755,1008,1000
44.178477062527,1008,1000
44.217545082953,1008,1000
44.218196576553,1008,1000
44.245787836345,1008,1000
44.248095094011,1008,1000
44.250195351677,1008,1000
44.273460375535,1008,1000
44.275205869135,1008,1000
44.315474625704,1008,1000
44.330609890058,1008,1000
44.336796921588,1008,1000
44.358527895238,1008,1000
44.394929926768,1008,1000
44.39567142704,1008,1000
44.453488226797,1008,1000
44.456255733507,1008,1000
44.468974004313,1008,1000
44.481158275119,1008,1000
44.52461151793,1008,1000
44.545998690506,1008,1000
44.600535970719,1008,1000
44.601241489897,1008,1000
44.670323058707,1008,1000
44.697758342009,1008,1000
44.724801393643,1008,1000
44.728310682967,1008,1000
44.750763972291,1008,1000
44.848601255922,1008,1000
44.869023322264,1008,1000
44.904188620351,1008,1000
44.926888464759,1008,1000
44.944520557853,1008,1000
44.989435630527,1008,1000
44.990738931467,1008,1000
44.992183468253,1008,1000
45.005865780121,1008,1000
45.027664655997,1008,1000
45.031326962525,1008,1000
45.082228588809,1008,1000
45.136299971963,1008,1000
45.204784125053,1008,1000
45.212358442195,1008,1000
45.214013995161,1008,1000
45.231776143013,1008,1000
