X,frankfurt_urban_n_vehicles.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
46.250669113274,1008,1000
46.254994491888,1008,1000
46.257923339214,1008,1000
46.26934312065,1008,1000
46.286252499264,1008,1000
46.300902895081,1008,1000
46.302954756045,1008,1000
46.335920943459,1008,1000
46.344542294253,1008,1000
46.369654301389,1008,1000
46.376131707687,1008,1000
46.391426113985,1008,1000
46.393125974949,1008,1000
46.418092162482,1008,1000
46.421041403214,1008,1000
46.423583834482,1008,1000
46.464196632008,1008,1000
46.469220063276,1008,1000
46.489560730324,1008,1000
46.497267971056,1008,1000
46.504839419092,1008,1000
46.508354877452,1008,1000
46.51188096592,1008,1000
46.51967342428,1008,1000
46.53704311842,1008,1000
46.54120657678,1008,1000
46.54493303514,1008,1000
46.5667994935,1008,1000
46.57519395186,1008,1000
46.58039241022,1008,1000
46.584444262908,1008,1000
46.60558736815,1008,1000
46.607024480006,1008,1000
46.61870196553,1008,1000
46.623728451054,1008,1000
46.624496352136,1008,1000
46.649512073438,1008,1000
46.661724348188,1008,1000
46.672257833712,1008,1000
46.676272319236,1008,1000
46.68336180476,1008,1000
46.691176290284,1008,1000
46.69260440214,1008,1000
46.695229278218,1008,1000
46.701733780433,1008,1000
46.702429694725,1008,1000
46.733419594099,1008,1000
46.736552106863,1008,1000
46.761460855403,1008,1000
46.767918628772,1008,1000
46.773468928615,1008,1000
46.778780441379,1008,1000
46.782290954143,1008,1000
46.794084466907,1008,1000
46.805250996383,1008,1000
46.826627919063,1008,1000
46.854657459215,1008,1000
46.860040999367,1008,1000
46.866509539519,1008,1000
46.892575079671,1008,1000
46.900146619823,1008,1000
46.905071187459,1008,1000
46.911384140989,1008,1000
46.929187708625,1008,1000
46.948344276261,1008,1000
46.952633843897,1008,1000
46.958850411533,1008,1000
46.964206979169,1008,1000
46.969167546805,1008,1000
46.973583114441,1008,1000
46.986277682077,1008,1000
46.992625249713,1008,1000
46.998287817349,1008,1000
47.046008519027,1008,1000
47.049330126953,1008,1000
47.054572857649,1008,1000
47.082912006819,1008,1000
47.096996601957,1008,1000
47.110692621289,1008,1000
47.137981244089,1008,1000
47.183866866889,1008,1000
47.195768266775,1008,1000
47.212554416329,1008,1000
47.225615844019,1008,1000
47.241037271709,1008,1000
47.258806699399,1008,1000
47.263433127089,1008,1000
47.289484790549,1008,1000
47.300266224699,1008,1000
47.305288679965,1008,1000
47.331502371001,1008,1000
47.344016826267,1008,1000
47.348566281533,1008,1000
47.353552736799,1008,1000
47.378911414859,1008,1000
47.410362945498,1008,1000
47.41578313614,1008,1000
47.436749326782,1008,1000
47.452489809124,1008,1000
47.453942814598,1008,1000
47.477317227984,1008,1000
47.517564138641,1008,1000
47.523980581847,1008,1000
47.532053632203,1008,1000
47.535427414583,1008,1000
47.552835844719,1008,1000
47.554976510623,1008,1000
47.565901019445,1008,1000
