X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/endToEndDelay:vector
40.490360654092,0.744323
40.510782191792,0.744744
40.54539749729,0.749359
40.608281468597,0.762243
40.608824616431,0.742787
40.626250521775,0.740212
40.665671669609,0.759634
40.704833301527,0.778795
40.710538977343,0.744501
40.738237558843,0.7622
40.745059103243,0.729021
40.748841647643,0.722804
40.749573807171,0.713536
40.802489156328,0.716451
40.821170994944,0.705133
40.840981924688,0.704944
40.844193854432,0.688156
40.885008542898,0.708971
40.926535906628,0.720498
40.99288679505,0.736849
40.995887977412,0.71985
40.997397919022,0.71136
41.030484625944,0.694447
41.032135819486,0.686098
41.032688013028,0.65665
41.065767071754,0.659729
41.067296265296,0.631258
41.070171458838,0.624133
41.07081365238,0.614776
41.104381284135,0.638343
41.133477165685,0.637439
41.156223130621,0.640185
41.158602095557,0.622564
41.182748060493,0.60671
41.203427711864,0.61739
41.206567608686,0.61053
41.207335824676,0.591298
41.210211040666,0.574173
41.210790256656,0.564752
41.212337472646,0.546299
41.251970369468,0.575932
41.302626271878,0.616588
41.303214499044,0.597176
41.327084172102,0.611046
41.34797184516,0.621934
41.35616656196,0.620129
41.398643800528,0.622606
41.399196027694,0.613158
41.442135711007,0.636098
41.468025399927,0.651987
41.468604638307,0.642567
41.485890637893,0.629853
41.490494876273,0.614457
41.513843120264,0.617805
41.532483892858,0.616446
41.5452007983,0.579163
41.582800809398,0.606763
41.589792344452,0.583754
41.61827705965,0.602239
41.655838082326,0.6198
41.682445803444,0.636408
41.701338831738,0.635301
41.742795568886,0.636758
41.74342884104,0.617391
41.763516578188,0.627479
41.830164552272,0.654127
41.851918304978,0.66588
41.8757358199,0.649698
41.9273468691,0.631309
41.952082163092,0.636044
41.981960168648,0.655922
42.004186945956,0.668149
42.011061775756,0.645024
42.063739558552,0.657702
42.087369341348,0.651331
42.111062133174,0.655024
42.171622367134,0.685584
42.21013541041,0.704097
42.212559498616,0.696521
42.256296112626,0.700258
42.290257923922,0.72422
42.291035249226,0.704997
42.3178121055,0.691774
42.37242596694,0.716388
42.400532121759,0.714494
42.401111467019,0.695073
42.425780305347,0.709742
42.458175906829,0.712138
42.473604252089,0.707566
42.474790360503,0.678752
42.528223703174,0.702186
42.57960582145,0.733568
42.591348939726,0.725311
42.60780329951,0.721765
42.61228166406,0.716244
42.614192791964,0.698155
42.625705919868,0.679668
42.64877048267,0.692732
42.66666834668,0.69063
42.706528242608,0.69049
42.709403379938,0.673365
42.715824280708,0.659786
42.734259418038,0.658221
42.847226613883,0.671189
42.861152502179,0.675114
42.890876917075,0.694839
42.895147041855,0.669109
42.920743937263,0.664706
42.939491837193,0.673454
42.941381229333,0.655343
43.017028660927,0.650991
43.042604572171,0.666567
43.043273973167,0.657236
43.046977137813,0.650939
43.049311302459,0.623273
43.090145977353,0.644108
43.091575141999,0.615537
43.127899836225,0.631862
43.136324009589,0.610286
43.138622182953,0.592584
43.145237356317,0.589199
43.163099747236,0.587062
43.200076669468,0.614039
43.229214602368,0.633177
43.234618784266,0.618581
43.269282966164,0.633245
43.298149899064,0.642112
43.300421085112,0.624383
43.319971028394,0.633933
43.343472971676,0.647435
43.381283398114,0.655245
43.383307588358,0.64727
43.438997546475,0.65296
43.443219981047,0.637182
43.455267179467,0.639229
43.456859614039,0.630822
43.484060567401,0.628023
43.500578524762,0.63454
43.501139967332,0.615102
43.534471930472,0.638434
43.536839373042,0.630801
43.555399336182,0.639361
43.611203838176,0.625166
43.662657333086,0.646619
43.685569305706,0.659531
43.703849523765,0.667811
43.709389745665,0.653352
43.741873963529,0.675836
43.744259421477,0.658221
43.745841643377,0.649804
43.753555865277,0.647518
43.781288847093,0.665251
43.818631836717,0.682594
43.825135302153,0.659097
43.848937531569,0.652899
43.860391394893,0.654353
43.877493624309,0.641456
43.901266618703,0.635229
43.958850504829,0.672812
44.030810465925,0.674772
44.036034709815,0.629997
44.066632953619,0.640595
44.128768644973,0.662731
44.150139575755,0.664102
44.178477062527,0.672439
44.217545082953,0.691507
44.218196576553,0.682159
44.245787836345,0.68975
44.248095094011,0.672057
44.250195351677,0.664157
44.273460375535,0.667422
44.275205869135,0.649168
44.315474625704,0.659437
44.330609890058,0.654572
44.336796921588,0.630759
44.358527895238,0.64249
44.394929926768,0.668892
44.39567142704,0.649633
44.453488226797,0.66745
44.456255733507,0.660218
44.468974004313,0.652936
44.481158275119,0.65512
44.52461151793,0.678573
44.545998690506,0.679961
44.600535970719,0.694498
44.601241489897,0.675203
44.670323058707,0.694285
44.697758342009,0.70172
44.724801393643,0.718763
44.728310682967,0.712273
44.750763972291,0.714726
44.848601255922,0.732563
44.869023322264,0.722985
44.904188620351,0.718151
44.926888464759,0.71085
44.944520557853,0.718483
44.989435630527,0.743398
44.990738931467,0.734701
44.992183468253,0.726145
45.005865780121,0.719828
45.027664655997,0.721627
45.031326962525,0.705289
45.082228588809,0.716191
45.136299971963,0.700262
45.204784125053,0.708746
45.212358442195,0.67632
45.214013995161,0.647976
45.231776143013,0.645738
45.300105466345,0.634067
45.320790788573,0.634753
45.363588110801,0.66755
45.405975973726,0.679938
45.408041536678,0.672003
45.40867509963,0.632637
45.41433996502,0.598302
45.441459066222,0.605421
45.496912012876,0.620874
45.504386116829,0.608348
45.548863193478,0.592825
45.590746618346,0.624709
45.611408963157,0.635371
45.638592838693,0.642555
45.705349595856,0.669312
45.720777936914,0.66474
45.760605817196,0.654568
45.790725935162,0.664688
45.80151806248,0.65548
45.838610172092,0.662572
45.897722655434,0.711685
45.898284236638,0.702246
45.950880486199,0.704842
45.954578835853,0.688541
46.023631743131,0.667594
46.028166872589,0.652129
46.043471150711,0.657433
46.060659280169,0.654621
46.067596558291,0.651559
46.072091923539,0.616054
46.080053052997,0.614015
46.098068182455,0.62203
46.113903461709,0.597865
46.130247978713,0.60421
46.132254572139,0.576217
46.149198089143,0.58316
46.149741682569,0.573704
46.154713199573,0.568675
46.156467792999,0.55043
46.161069310003,0.545031
46.161693903429,0.535656
46.165213496855,0.519175
46.188101173225,0.512063
46.194730530863,0.508692
46.200270890377,0.504233
46.211530421665,0.495492
46.225764018843,0.499726
46.230100550131,0.494063
46.233964081419,0.467926
46.239722612707,0.463685
46.246980143995,0.440942
46.249238505389,0.4232
46.252322119787,0.386284
46.270019127163,0.353981
46.287063505777,0.361025
46.303630771207,0.327593
46.313210316541,0.327172
46.336713958621,0.340676
46.346006309415,0.329968
46.352365674471,0.326328
46.372982316551,0.336944
46.386115722849,0.340078
46.394481990111,0.328444
46.418777184999,0.332739
46.421726425731,0.325688
46.424358856999,0.318321
46.445258223257,0.32922
46.466011654525,0.339974
46.470954085793,0.334916
46.494598752841,0.348561
46.498740993573,0.342703
46.505452450116,0.339414
46.513083996944,0.317046
46.520277455304,0.314239
46.538453149444,0.322415
46.543048607804,0.317011
46.546951066164,0.310913
46.573264524524,0.327226
46.576918982884,0.320881
46.611081519531,0.305043
46.620310005055,0.304272
46.625244391661,0.289206
46.658992112963,0.312954
46.666555387713,0.310517
46.673041873237,0.307004
46.679028358761,0.29299
46.684987844285,0.28895
46.696765317743,0.260727
46.709551742827,0.253514
46.734167642201,0.26813
46.739218154965,0.26318
46.763140903505,0.277103
46.768513676874,0.272476
46.775612976717,0.269575
46.780262489481,0.264224
46.782841002245,0.256803
46.794877515009,0.258839
46.8274479758,0.27141
46.855459515952,0.289421
46.861703056104,0.285665
46.885035596256,0.298998
46.893395136408,0.297357
46.90134068523,0.295303
46.905621252866,0.289583
46.90810863876,0.282071
46.915954206396,0.279916
46.929737774032,0.2837
46.949682341668,0.293644
46.953219909304,0.287182
46.96019747694,0.284159
46.964892044576,0.278854
46.969942612212,0.273905
46.975344179848,0.269306
46.988178747484,0.272141
46.99335531512,0.267317
46.999697882756,0.26366
47.039709594992,0.293672
47.040244220956,0.284206
47.04681059311,0.280773
47.055383931732,0.259346
47.083651080902,0.257613
47.09904567604,0.263008
47.100692304224,0.244654
47.11215670411,0.246119
47.14709232691,0.271054
47.19080894971,0.304771
47.203907351873,0.307869
47.221359507929,0.305321
47.233286935619,0.307249
47.245499363309,0.309461
47.259392790999,0.313355
47.271923218689,0.315885
47.293159882149,0.327122
47.300888325,0.32485
47.305946780266,0.319909
47.334294471302,0.338256
47.344701926568,0.338664
47.349215381834,0.333177
47.3556608371,0.329623
47.38020451516,0.344166
47.412016054337,0.355978
47.431091244979,0.365053
47.437317435621,0.361279
47.455514923437,0.349477
47.520982255854,0.354944
47.52465669906,0.348619
47.536229531796,0.330191
47.553583961932,0.337546
47.555679627836,0.329642
47.566622136658,0.330584
47.574783344096,0.318745
47.601107854893,0.33507
47.620283389815,0.344245
47.653252541519,0.347215
47.666425376046,0.350387
47.676561160764,0.350523
47.690027726352,0.34399
47.694996261274,0.338958
47.711659945525,0.335622
47.716917505927,0.330879
47.738988746051,0.332951
47.752334709955,0.306297
47.761839313405,0.275801
47.791721873807,0.295684
47.795983434209,0.289945
47.802618008548,0.28658
47.829285593928,0.303248
47.836186179308,0.300148
47.846142764688,0.300105
47.851415243168,0.285377
47.860818276476,0.27478
47.86967353237,0.273635
47.911306127391,0.285268
47.944004279033,0.297966
47.950647888997,0.29461
47.969015498961,0.302977
47.986666069999,0.300628
48.029682512306,0.323644
48.036096146184,0.320058
48.06923100259,0.343193
48.112258984767,0.366221
48.130822744283,0.374785
48.145024401615,0.378986
48.174535390059,0.398497
48.186564047391,0.400526
48.187143716279,0.391106
48.195600373611,0.389562
48.207421052374,0.391383
48.227472060772,0.401434
48.248834963494,0.412797
48.281827185486,0.405789
48.311381886723,0.415344
48.314976674695,0.408939
48.328065377323,0.412027
48.341548707067,0.405511
48.350712409695,0.404674
48.355717112323,0.399679
48.361527555415,0.36549
48.388389480505,0.382351
48.398957296481,0.362919
48.40323701976,0.327199
48.447049980128,0.341012
48.485379051626,0.349341
48.490946776228,0.344909
48.503560513055,0.347522
48.514003259091,0.347965
48.560726542967,0.364689
48.566295899949,0.350258
48.576432645985,0.350395
48.608811244883,0.332773
48.616202011943,0.330164
48.628973617893,0.332936
48.656153295455,0.340115
48.668530062515,0.342492
48.711381848963,0.375344
48.717858636505,0.361821
48.727239424047,0.361201
48.735454211589,0.359416
48.750464999131,0.354427
48.759917910647,0.31388
48.786107933953,0.33007
48.793651721495,0.327614
48.798521509037,0.322483
48.809333079927,0.313295
48.829817253211,0.303779
48.839359182235,0.293321
48.843248822523,0.277211
48.847369440583,0.271331
48.875506561895,0.289469
48.888268957567,0.292231
48.896435597855,0.280398
48.907108424303,0.28107
48.932193251725,0.296155
48.933388704309,0.287351
48.942493570475,0.266456
48.961830397897,0.275792
48.988173225319,0.292135
48.994812052741,0.288774
49.00070788617,0.28467
49.00893173278,0.282894
49.02152512126,0.265487
49.04147596787,0.275438
49.05097381448,0.274936
49.07595866109,0.289921
49.085629303506,0.289591
49.097292150116,0.291254
49.116742014693,0.300704
49.132321880143,0.306284
49.142818745593,0.306781
49.148030611043,0.301993
49.157726476493,0.301688
49.177422081857,0.301384
49.203008183861,0.31697
49.219568067573,0.31353
49.250977733229,0.33494
49.270632940771,0.314595
49.290918824483,0.324881
49.332073726857,0.356036
49.387124416705,0.391086
49.412190335109,0.406152
49.444227254223,0.428189
49.451411173337,0.425373
49.486655638837,0.440618
49.499140104337,0.443102
49.5038750399,0.437837
49.513639974256,0.437602
49.525456453206,0.419418
49.563736389436,0.447698
49.590531547996,0.464494
49.597630484226,0.461592
49.626484436589,0.480446
49.663606965053,0.477569
49.680931978311,0.444894
49.686748465029,0.43071
49.695271705903,0.419234
49.70131740542,0.405279
49.710023374628,0.403985
49.722268663432,0.366231
49.724286382682,0.348248
49.754459319266,0.358421
49.763134288474,0.347096
49.779315766974,0.333278
49.80539403756,0.339356
49.883137572506,0.3971
49.89021755756,0.39418
49.897790278766,0.371752
49.912920278848,0.376882
49.92037225353,0.364334
49.941773254092,0.375735
49.951961796578,0.355924
49.958303498632,0.342265
49.962878015238,0.33684
49.9827910158,0.346753
49.997338016362,0.3513
50.004513031666,0.348475
50.008943557816,0.342906
50.037079809326,0.361042
50.058546825072,0.372509
50.066672840818,0.370635
50.08775779758,0.37172
50.107684332629,0.381646
50.136166363151,0.400128
50.156997608837,0.41096
50.170191403595,0.394153
50.174175939057,0.368138
50.176220710283,0.350183
50.177525414039,0.331487
50.199990949501,0.343953
50.206249290288,0.340211
50.21786833521,0.34183
50.232403144368,0.326365
50.239102688954,0.323065
50.250694733876,0.324657
50.258657778798,0.32262
50.267677025246,0.321639
50.284279070168,0.328241
50.28714907282,0.321111
50.330595694136,0.334558
50.3372667531,0.331229
50.343940764636,0.327903
50.403362727633,0.347325
50.422899512091,0.346861
50.451745616191,0.345708
50.457927178351,0.331889
50.460470740511,0.324433
50.472556813157,0.326519
50.498700121565,0.342662
50.512850749208,0.336813
50.536287835208,0.35025
50.553608921208,0.357571
50.562509491844,0.356471
50.599904577844,0.383867
50.616132156548,0.390094
50.621128255648,0.38509
50.62608459051,0.380047
50.642539169484,0.386501
50.655985268584,0.379947
50.681511069852,0.385473
50.715889474335,0.409851
50.721610586083,0.405573
50.724519631201,0.398482
50.733126978711,0.367089
50.753769610005,0.337732
50.757839197069,0.331801
50.775160308817,0.339122
50.780629420565,0.334591
50.789235296551,0.323197
50.793586105907,0.317548
50.819884229734,0.333846
50.8712068209,0.345169
50.897306016016,0.331268
50.901646618472,0.315609
50.91699975453,0.320962
50.948920890588,0.342883
50.954183026646,0.338145
50.97772798165,0.33169
50.983015454262,0.306977
50.990242292688,0.304204
50.996125428746,0.300087
51.017219812088,0.311182
51.028275959856,0.312238
51.041267107624,0.315229
51.049405255392,0.313367
51.05505940316,0.309021
51.08954378669,0.333506
51.097407934458,0.33137
51.109737093542,0.333699
51.1180972528,0.332059
51.120782328448,0.324744
51.140321029658,0.304283
51.155910188916,0.309872
51.161654523278,0.295616
51.19544546025,0.309407
51.225150259927,0.299112
51.235411511279,0.299373
51.266218139689,0.32018
51.273579764487,0.317542
51.282789934849,0.316752
51.301898115846,0.31586
51.327770747644,0.331733
51.335677999272,0.32964
51.344685180408,0.328647
51.367180361544,0.341142
51.389277609274,0.34324
51.394079083186,0.338041
51.401529267732,0.335491
51.413759940954,0.327722
51.444277132528,0.348239
51.462697937364,0.35666
