X,frankfurt_urban_n_vehicles.MA[6].udpApp[0]/endToEndDelay:vector
43.859694964958,0.658556
43.957370064162,0.686231
44.029218014622,0.678079
44.12680718324,0.675668
44.147246114022,0.676107
44.313985143573,0.662846
44.357723413107,0.646585
44.521294016058,0.690155
44.621233013367,0.690094
44.72410487267,0.722966
44.846918725577,0.74578
44.943896018315,0.722757
45.024586107432,0.723447
45.231196576867,0.660058
45.493284429833,0.622146
45.544360063597,0.633221
45.587826027073,0.626687
45.676297455082,0.675159
45.896999040472,0.71586
45.932103099423,0.730964
46.021756337367,0.690617
46.042702520693,0.661564
46.064675928273,0.653537
46.113341824378,0.602203
46.129006341382,0.607867
46.137064451812,0.575926
46.153066562242,0.571928
46.158936672672,0.547798
46.168299376528,0.51716
46.186823535894,0.515685
46.204153777194,0.503015
46.22836390566,0.497225
46.233411436948,0.472273
46.237967968236,0.466829
46.244077499524,0.452939
46.25003362799,0.388895
46.254404006604,0.383265
46.268563635366,0.367425
46.28561701398,0.364478
46.300276397786,0.349137
46.312567665048,0.331429
46.334686446164,0.343548
46.337998852462,0.33686
46.343987796958,0.332849
46.368838804094,0.3377
46.375487210392,0.334348
46.38953461669,0.338396
46.417384653303,0.336246
46.422903325303,0.321764
46.462777122829,0.341638
46.468422554097,0.337284
46.488880221145,0.347741
46.503415898184,0.342277
46.507584356544,0.336445
46.509836445012,0.318698
46.518177903372,0.317039
46.536425597512,0.325287
46.540670055872,0.319531
46.544333514232,0.313195
46.565271972592,0.324133
46.574504430952,0.323366
46.579792889312,0.318654
46.583817742,0.312679
46.604870835548,0.323732
46.606334947404,0.305196
46.616747432928,0.305609
46.623155918452,0.302017
46.648723540836,0.307585
46.67151430111,0.310375
46.675492786634,0.294354
46.682717272158,0.291578
46.690360757682,0.289222
46.691842869538,0.280704
46.694476745616,0.263338
46.700972236184,0.259833
46.73268504985,0.271546
46.735871562614,0.264733
46.760879311154,0.27974
46.765845518302,0.274707
46.771181597287,0.270043
46.77800989713,0.266871
46.781691409894,0.260553
46.793304922658,0.262166
46.804552440482,0.263414
