X,frankfurt_urban_n_vehicles.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
46.074675909135,1008,1000
46.093066223333,1008,1000
46.099133623019,1008,1000
46.135703103522,1008,1000
46.183364496434,1008,1000
46.250288054104,1008,1000
46.277784524228,1008,1000
46.280196910516,1008,1000
46.284184296804,1008,1000
46.288995683092,1008,1000
46.353488148899,1008,1000
46.386230611869,1008,1000
46.395263991743,1008,1000
46.452452368829,1008,1000
46.469920660031,1008,1000
46.474044033653,1008,1000
46.506738113219,1008,1000
46.573971644137,1008,1000
46.591664011439,1008,1000
46.610815375294,1008,1000
46.645021655006,1008,1000
46.683286178474,1008,1000
46.703657617748,1008,1000
46.716112891576,1008,1000
54.239024782773,1008,1000
54.273544114423,1008,1000
54.277298218997,1008,1000
54.278611399263,1008,1000
54.291098503837,1008,1000
54.349380759768,1008,1000
54.377066015672,1008,1000
54.378857120192,1008,1000
54.397740224712,1008,1000
54.400346329208,1008,1000
54.418615509372,1008,1000
54.441835689536,1008,1000
54.4803508697,1008,1000
54.525493201226,1008,1000
54.534836381346,1008,1000
54.537063561466,1008,1000
54.560825665894,1008,1000
54.571303846014,1008,1000
54.591031026134,1008,1000
54.595491206254,1008,1000
54.605002386354,1008,1000
54.66693679351,1008,1000
54.667507897898,1008,1000
54.68811815367,1008,1000
54.707533409424,1008,1000
54.708104513776,1008,1000
54.736258769512,1008,1000
54.772745949556,1008,1000
54.826590205274,1008,1000
54.880922460974,1008,1000
54.881520565294,1008,1000
54.961265972359,1008,1000
55.008258275106,1008,1000
55.05327145506,1008,1000
55.064163559324,1008,1000
55.080897739278,1008,1000
55.087901919232,1008,1000
55.091304099186,1008,1000
55.09336027914,1008,1000
55.119414383392,1008,1000
55.121263563322,1008,1000
55.170732156977,1008,1000
55.197106261217,1008,1000
55.207526516826,1008,1000
55.239924772424,1008,1000
55.300752848104,1008,1000
55.304227027992,1008,1000
55.31719020788,1008,1000
55.328568387768,1008,1000
