X,frankfurt_urban_n_vehicles_mipv6.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
44.094440053781,1032,1024
44.100818038832,1032,1024
44.113922192749,1032,1024
44.120818038832,1032,1024
44.130818038832,1032,1024
44.141224911515,1032,1024
44.160280705037,1032,1024
44.163361894369,1032,1024
44.171309706322,1032,1024
44.180818044765,1032,1024
44.194354192749,1032,1024
44.200818050759,1032,1024
44.210818050759,1032,1024
44.220818050759,1032,1024
44.230818050759,1032,1024
44.241506714167,1032,1024
44.251192714167,1032,1024
44.262188037682,1032,1024
44.270900397249,1032,1024
44.280818056753,1032,1024
44.298943847577,1032,1024
44.302447061844,1032,1024
44.316334215131,1032,1024
44.320818062818,1032,1024
44.331657068335,1032,1024
44.340818062818,1032,1024
44.357556898695,1032,1024
44.362344718008,1032,1024
44.371162305124,1032,1024
44.384532215131,1032,1024
44.393418408063,1032,1024
44.423741226076,1032,1024
44.425987461882,1032,1024
44.426705010916,1032,1024
44.431142114965,1032,1024
44.440818075016,1032,1024
44.451389770034,1032,1024
44.461799988642,1032,1024
44.47160839048,1032,1024
44.480818081149,1032,1024
44.490818081149,1032,1024
44.507187236821,1032,1024
44.512285547027,1032,1024
44.521132087361,1032,1024
44.532339547027,1032,1024
44.541280915809,1032,1024
44.550818087361,1032,1024
44.560818087361,1032,1024
44.572351438913,1032,1024
44.581132093573,1032,1024
44.590818093573,1032,1024
44.601335262736,1032,1024
44.612240554752,1032,1024
44.620818099844,1032,1024
44.630818099844,1032,1024
44.640818099844,1032,1024
44.669857821454,1032,1024
44.670431395454,1032,1024
44.690324459089,1032,1024
44.692326418493,1032,1024
44.694929817579,1032,1024
44.702591112438,1032,1024
44.710904756031,1032,1024
44.725049101843,1032,1024
44.732077167505,1032,1024
44.741218167505,1032,1024
44.752507474453,1032,1024
44.760818112438,1032,1024
44.770818118761,1032,1024
44.784503050731,1032,1024
44.791378827177,1032,1024
44.80081812517,1032,1024
44.821557489817,1032,1024
44.824230485213,1032,1024
44.832299489817,1032,1024
44.84081812517,1032,1024
44.852175885749,1032,1024
44.86113212517,1032,1024
44.874830268082,1032,1024
44.880818131579,1032,1024
44.891132131579,1032,1024
44.900818138041,1032,1024
44.910818138041,1032,1024
44.920818138041,1032,1024
44.930818138041,1032,1024
44.940818138041,1032,1024
44.952240577796,1032,1024
44.962382138041,1032,1024
44.970818144503,1032,1024
44.982760683673,1032,1024
44.999314919,1032,1024
45.003942240626,1032,1024
45.010818151039,1032,1024
45.021132151039,1032,1024
45.030818151039,1032,1024
45.064889344164,1032,1024
45.067987969624,1032,1024
45.068525595084,1032,1024
45.071637157575,1032,1024
45.080818157575,1032,1024
45.091132157575,1032,1024
45.101491876369,1032,1024
45.133036587121,1032,1024
45.145896388965,1032,1024
45.146443027607,1032,1024
45.147880666249,1032,1024
45.154370511097,1032,1024
45.163930945765,1032,1024
45.172938240853,1032,1024
45.181586790613,1032,1024
45.190915221937,1032,1024
45.202226755393,1032,1024
45.211942540634,1032,1024
45.22081817743,1032,1024
45.232384600871,1032,1024
45.242889216119,1032,1024
45.265320551327,1032,1024
45.266630910267,1032,1024
45.271638921195,1032,1024
45.285098427519,1032,1024
45.294403965231,1032,1024
45.301170148695,1032,1024
45.319106211431,1032,1024
45.321484641395,1032,1024
45.331878380071,1032,1024
45.342525818692,1032,1024
45.350818190855,1032,1024
45.362366608588,1032,1024
45.374233703431,1032,1024
45.385715275643,1032,1024
45.396456693407,1032,1024
45.401458761618,1032,1024
45.410818204439,1032,1024
45.429155582205,1032,1024
45.430818204439,1032,1024
45.47736161631,1032,1024
45.480533685284,1032,1024
