X,frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.392326186554,0.16921
30.3961043935,0.162988
30.396642676396,0.153526
30.399421959292,0.146306
30.400023242188,0.136907
30.400579543132,0.127463
30.401306844076,0.11819
30.40205214502,0.108936
30.402761445964,0.0996451
30.404035411548,0.090919
30.404843712492,0.0817273
30.406255013436,0.0731386
30.41047431438,0.0673579
30.423221742252,0.0701054
30.427416742252,0.0643004
30.435859742252,0.0627434
30.446507742252,0.0633914
30.456173742252,0.0630574
30.465859751276,0.0627434
30.479218131151,0.0661018
30.487824683868,0.0647083
30.495997411548,0.062881
30.507479760331,0.0643634
30.521116748712,0.0680004
30.526651760331,0.0635354
30.535859760331,0.0627434
30.545859760331,0.0627434
30.558496760331,0.0653804
30.565859769386,0.0627434
30.577118769386,0.0640024
30.589972769386,0.0668564
30.596777769386,0.0636614
30.605859778432,0.0627434
30.616570778432,0.0634544
30.625859778432,0.0627434
30.64434944775,0.0712331
30.646948778432,0.0638324
30.657146778432,0.0640304
30.665859787478,0.0627434
30.676543787478,0.0634274
30.687524787478,0.0644084
30.700827464338,0.0677111
30.708394470802,0.0652781
30.71727279651,0.0641564
30.73063879651,0.0675224
30.736347309432,0.0632309
30.74988279651,0.0667664
30.75858679651,0.0654704
30.765859805542,0.0627434
30.776483465814,0.0633671
30.789828805542,0.0667124
30.795859805542,0.0627434
30.805859814588,0.0627434
30.816822814588,0.0637064
30.825859814588,0.0627434
30.838802814588,0.0656864
30.847208814588,0.0640924
30.855859814588,0.0627434
30.865859823634,0.0627435
30.876759823634,0.0636435
30.886511845003,0.0633955
30.897335823634,0.0642195
30.912861536688,0.0697452
30.917786655076,0.0646703
30.927578832704,0.0644625
30.936491358632,0.063375
30.946858832704,0.0637425
30.955859832704,0.0627435
30.966426841774,0.0633105
30.976570267858,0.0634539
30.985859841774,0.0627435
30.996975841774,0.0638595
31.008064850823,0.0649485
31.015859850823,0.0627435
31.029189850823,0.0660735
31.035859850823,0.0627435
31.045859850823,0.0627435
31.057632850823,0.0645165
31.065859859872,0.0627435
31.076804859872,0.0636885
31.087965859872,0.0648495
31.096573520144,0.0634572
31.105859868776,0.0627435
31.118274167943,0.0651578
31.126894868776,0.0637785
31.138478868776,0.0653625
31.148037868776,0.0649215
31.158307868776,0.0651915
31.16648987768,0.0633735
31.178628939671,0.0655126
31.18585987768,0.0627435
31.19674187768,0.0636255
31.20726388644,0.0641475
31.21585988644,0.0627435
31.227356555472,0.0642402
31.23819088644,0.0650745
31.24839788644,0.0652815
31.26180888644,0.0686925
31.267217259381,0.0641009
31.2770568952,0.0639405
31.2880558952,0.0649395
31.2976508952,0.0645345
31.307334131469,0.0642178
31.317479903816,0.0643635
31.326886927343,0.0637706
31.337494056242,0.0643777
31.346957903816,0.0638415
31.357452903816,0.0643365
31.385770572704,0.0826542
31.389665496904,0.0765491
31.393997959004,0.0708816
31.397339421104,0.0642231
31.409371816304,0.0662554
31.416471920902,0.0633556
31.426624920902,0.0635086
31.436965920902,0.0638496
31.446173920902,0.0630576
31.46893618007,0.0758198
31.499470589644,0.0863542
31.500135068684,0.0770187
31.500799564374,0.0676832
31.507435271666,0.0643189
31.520773937697,0.0676576
31.530557937697,0.0674416
31.536173937697,0.0630576
31.546173937697,0.0630576
31.559584937697,0.0664686
31.567716606294,0.0646002
31.579135946022,0.0660196
31.586810098448,0.0636937
31.595859946022,0.0627436
31.605859954202,0.0627436
31.616191622654,0.0630753
31.635384449892,0.0722681
31.637781961942,0.0646656
31.648055954202,0.0649396
31.655859954202,0.0627436
31.665917968044,0.0628016
31.676831962382,0.0637156
31.687452962382,0.0643366
31.69874230167,0.0656259
31.705996885305,0.0628805
31.716591638724,0.0634753
31.726173970417,0.0630576
31.737495166844,0.0643788
31.746939970417,0.0638236
31.759702970417,0.0665866
31.765859978452,0.0627436
31.778361978452,0.0652456
31.792339838265,0.0692235
31.799301506572,0.0661851
31.8070001984,0.0638838
31.816866286196,0.0637499
31.825898654502,0.0627823
31.839909986341,0.0667936
31.846804986341,0.0636886
31.855859986341,0.0627436
31.876478082026,0.0733617
31.882110625924,0.0689943
31.894412654502,0.0712963
31.89585999423,0.0627436
31.905860001973,0.0627436
31.919283669988,0.0661673
31.925860001973,0.0627436
31.937577001973,0.0644606
31.951130001973,0.0680136
31.969106239509,0.0759899
31.970464798893,0.0673484
31.979811009716,0.0666946
31.986562009716,0.0634456
32.026550908682,0.0934345
32.029721057838,0.0866047
32.032036206994,0.0789198
32.032817781572,0.0697014
32.035860017313,0.0627436
32.057102685182,0.0739863
32.06806402491,0.0649477
32.07966702491,0.0665507
32.106033700086,0.0829173
32.111378289568,0.0782619
32.11328087905,0.0701645
32.118000032362,0.0648837
32.127975032362,0.0648587
32.136904032362,0.0637877
32.149388032362,0.0662717
32.157426032362,0.0643097
32.166467121046,0.0633508
32.17639580826,0.0632794
32.188996046792,0.0658797
32.197482700086,0.0643663
32.20806504712,0.0649487
32.21689504712,0.0637787
32.22703804712,0.0639217
32.23617404712,0.0630577
32.24703704712,0.0639207
32.26057604712,0.0674597
32.26886065852,0.0657443
32.275860054426,0.0627437
32.303653998149,0.0805376
32.304908616657,0.0717922
32.314944729112,0.0718284
32.317249680141,0.0641333
32.326931061633,0.0638147
32.338164061633,0.0650477
32.36099234762,0.077876
32.362682966128,0.0695666
32.368248574893,0.0651322
32.383457019869,0.0703407
32.389177765187,0.0660614
32.39617406884,0.0630577
