X,frankfurt_urban_n_vehicles_mipv6.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
36.794574166226,1032,1024
36.795765188638,1032,1024
36.79631221105,1032,1024
36.796940233462,1032,1024
36.797703255874,1032,1024
36.798385278286,1032,1024
36.798959300698,1032,1024
36.800361330333,1032,1024
36.801016367191,1032,1024
36.803323628837,1032,1024
36.804059665695,1032,1024
36.804651702553,1032,1024
36.805396739411,1032,1024
36.856281361876,1032,1024
36.857080398734,1032,1024
36.858752435592,1032,1024
36.85939847245,1032,1024
36.860801509308,1032,1024
36.861492546166,1032,1024
36.865122583024,1032,1024
36.89824936603,1032,1024
36.899181627676,1032,1024
36.899809664534,1032,1024
36.90220993711,1032,1024
36.902828988262,1032,1024
36.905080090566,1032,1024
36.905690141718,1032,1024
36.916320011359,1032,1024
36.916894062511,1032,1024
36.918904113663,1032,1024
36.924534929899,1032,1024
36.936151514675,1032,1024
36.945779760279,1032,1024
36.98261393711,1032,1024
36.984623988262,1032,1024
36.985261039414,1032,1024
36.986211316783,1032,1024
36.995621762388,1032,1024
37.004151283873,1032,1024
37.014151283873,1032,1024
37.036686473432,1032,1024
37.038714538654,1032,1024
37.044928201638,1032,1024
37.054151283873,1032,1024
37.064151290908,1032,1024
37.074465290908,1032,1024
37.084151290908,1032,1024
37.11562810643,1032,1024
37.14722624244,1032,1024
37.190324965034,1032,1024
37.19174604411,1032,1024
37.192284123186,1032,1024
37.195323281338,1032,1024
37.206448978774,1032,1024
37.226637978774,1032,1024
37.292532978774,1032,1024
37.294659164406,1032,1024
37.315152992182,1032,1024
37.319090098406,1032,1024
37.31965520463,1032,1024
37.321300310854,1032,1024
37.321892417078,1032,1024
37.324456523302,1032,1024
37.325048629526,1032,1024
37.32645073575,1032,1024
37.327186841974,1032,1024
37.327895948198,1032,1024
37.328569054422,1032,1024
37.331335160646,1032,1024
37.33195426687,1032,1024
37.334043479318,1032,1024
37.334833585542,1032,1024
37.344465325206,1032,1024
37.356240510838,1032,1024
37.36523933191,1032,1024
37.37415133191,1032,1024
37.394160992182,1032,1024
37.395811098406,1032,1024
37.404997338543,1032,1024
37.414772338543,1032,1024
37.424151338543,1032,1024
37.435195338543,1032,1024
37.444151338543,1032,1024
37.458652444767,1032,1024
37.464151345176,1032,1024
37.474151345176,1032,1024
37.485969345176,1032,1024
37.497445345176,1032,1024
37.50415135175,1032,1024
37.51415135175,1032,1024
37.52617635175,1032,1024
37.53482635175,1032,1024
37.54661735175,1032,1024
37.556781042161,1032,1024
37.564151358324,1032,1024
37.574151358324,1032,1024
37.585015358324,1032,1024
37.594321018596,1032,1024
37.605069364806,1032,1024
37.621209521009,1032,1024
37.624677666611,1032,1024
37.634781364806,1032,1024
37.644151364806,1032,1024
37.654754364806,1032,1024
37.664151371288,1032,1024
37.676338371288,1032,1024
37.686466006339,1032,1024
37.698732371288,1032,1024
37.704151377676,1032,1024
37.717456452054,1032,1024
37.724151377676,1032,1024
37.735150377676,1032,1024
37.744151377676,1032,1024
37.754835377676,1032,1024
37.76571942184,1032,1024
37.775249384064,1032,1024
