X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.441925338597,1
111.441925338597,2
202.479955215365,3
305.654356659767,4
341.532779693197,5
404.435028564311,6
