X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
39.949395806436,1
40.949395806436,2
192.66932012762,3
295.037325407784,4
337.600546681206,5
397.901599248883,6
