X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
413.877953339455,1.03458e+08
413.96921996655,1.03458e+08
414.059474723775,1.03458e+08
414.060413120269,1.03458e+08
414.150756492662,1.03458e+08
414.151226881254,1.03458e+08
414.154609435622,1.03458e+08
414.154998824214,1.03458e+08
414.241993352417,1.03458e+08
414.243736077423,1.03458e+08
414.245156793657,1.03458e+08
414.245564174429,1.03458e+08
414.247008234897,1.03458e+08
414.248045959903,1.03458e+08
414.248714340675,1.03458e+08
414.250103721447,1.03458e+08
414.332727561166,1.03458e+08
414.33315593425,1.03458e+08
414.432321360819,1.03459e+08
414.43324929097,1.03459e+08
414.435852095885,1.03459e+08
414.436520461369,1.03459e+08
414.437107826853,1.03459e+08
414.437506192337,1.03459e+08
414.437958557821,1.03459e+08
414.438653529474,1.03459e+08
414.439195894958,1.03459e+08
414.439916275642,1.03459e+08
414.440529648726,1.03459e+08
414.442850553654,1.03459e+08
414.445772072034,1.03459e+08
414.446341437518,1.03459e+08
414.523590838294,1.03459e+08
414.524061196328,1.03459e+08
414.524570554362,1.03459e+08
414.624048858901,1.03459e+08
414.625158209607,1.03459e+08
414.626064560313,1.03459e+08
414.626534911019,1.03459e+08
414.627694261725,1.03459e+08
414.628362612431,1.03459e+08
414.628922963137,1.03459e+08
414.629573313843,1.03459e+08
414.630750664549,1.03459e+08
414.631212015255,1.03459e+08
414.631673365961,1.03459e+08
414.632269716667,1.03459e+08
414.632803067373,1.03459e+08
414.633219418079,1.03459e+08
414.713663444406,1.03459e+08
414.714277788566,1.03459e+08
414.714742132726,1.03459e+08
414.814900413133,1.03459e+08
414.815415751141,1.03459e+08
414.816881427157,1.03459e+08
414.817369765165,1.03459e+08
414.817993103173,1.03459e+08
414.818490441181,1.03459e+08
414.820731715942,1.03459e+08
414.82122905395,1.03459e+08
414.821789391958,1.03459e+08
414.822418748422,1.03459e+08
414.82307808643,1.03459e+08
414.823674424438,1.03459e+08
414.824261762446,1.03459e+08
414.824840100454,1.03459e+08
414.904474198697,1.03459e+08
414.904981495983,1.03459e+08
414.905625827987,1.03459e+08
415.006413443423,1.03459e+08
415.008407566979,1.03459e+08
415.008850893087,1.03459e+08
415.009748219195,1.03459e+08
415.010398545303,1.03459e+08
415.011039871411,1.03459e+08
415.011483197519,1.03459e+08
415.012088523627,1.03459e+08
415.014150795015,1.03459e+08
415.015452127019,1.03459e+08
415.016146459023,1.03459e+08
415.016786791027,1.03459e+08
415.017302117135,1.03459e+08
415.017860455035,1.03459e+08
415.096445753601,1.03459e+08
415.097973877157,1.03459e+08
415.098447203265,1.03459e+08
415.197802093267,1.03459e+08
415.198794413617,1.03459e+08
415.199690949959,1.03459e+08
415.200887515398,1.03459e+08
415.201554835748,1.03459e+08
415.202276156098,1.03459e+08
415.202854470854,1.03459e+08
415.20351378561,1.03459e+08
415.204762473093,1.03459e+08
415.205412787849,1.03459e+08
415.206072102605,1.03459e+08
415.206569417361,1.03459e+08
415.207155398548,1.03459e+08
415.207714718898,1.03459e+08
415.28696852337,1.03459e+08
415.289036838126,1.03459e+08
415.289528152882,1.03459e+08
415.388275079251,1.03459e+08
415.389664814587,1.03459e+08
415.390126123865,1.03459e+08
415.391185433143,1.03459e+08
415.391950738903,1.03459e+08
415.392538048181,1.03459e+08
415.393051357459,1.03459e+08
415.393611666737,1.03459e+08
415.394270976015,1.03459e+08
415.394930285293,1.03459e+08
415.395445594571,1.03459e+08
415.395915903849,1.03459e+08
415.397083213127,1.03459e+08
415.397643522405,1.03459e+08
415.479366129708,1.03459e+08
415.480387869014,1.03459e+08
415.48106817297,1.03459e+08
415.579841568614,1.03459e+08
415.582107867382,1.03459e+08
415.583156334409,1.03459e+08
415.583733638365,1.03459e+08
415.584454942321,1.03459e+08
415.585032246277,1.03459e+08
415.585700545045,1.03459e+08
415.586368843813,1.03459e+08
415.586863158145,1.03459e+08
415.587557462101,1.03459e+08
415.588206766057,1.03459e+08
415.589502504436,1.03459e+08
415.591221366187,1.03459e+08
415.591889664955,1.03459e+08
415.668989977422,1.03459e+08
415.67130736579,1.03459e+08
415.671825659538,1.03459e+08
415.770572565196,1.03459e+08
415.773222199354,1.03459e+08
415.774137488218,1.03459e+08
415.774802030614,1.03459e+08
415.775397324362,1.03459e+08
415.775912613226,1.03459e+08
415.776578911858,1.03459e+08
415.777291205606,1.03459e+08
415.777976499354,1.03459e+08
415.77870047876,1.03459e+08
415.779242767624,1.03459e+08
415.779893056488,1.03459e+08
415.780381345352,1.03459e+08
415.780941634216,1.03459e+08
415.8598249396,1.03459e+08
415.862196688006,1.03459e+08
415.862624972146,1.03459e+08
415.961379459808,1.03459e+08
415.962389739378,1.03459e+08
415.96342378446,1.03459e+08
415.964543314156,1.03459e+08
415.965192598296,1.03459e+08
415.965769882436,1.03459e+08
415.966500166576,1.03459e+08
415.967756450716,1.03459e+08
415.968477734856,1.03459e+08
415.969064018996,1.03459e+08
415.969708055483,1.03459e+08
415.970295335053,1.03459e+08
415.970912871416,1.03459e+08
415.971481155556,1.03459e+08
416.050500849716,1.03459e+08
416.051409218886,1.03459e+08
416.052044494032,1.03459e+08
416.150875990213,1.03459e+08
416.152291261075,1.03459e+08
416.152734531937,1.03459e+08
416.153739802799,1.03459e+08
416.154318073661,1.03459e+08
416.155051973196,1.03459e+08
416.156056356381,1.03459e+08
416.157214380355,1.03459e+08
416.157852154715,1.03459e+08
416.158573429861,1.03459e+08
416.159258705007,1.03459e+08
416.159782975869,1.03459e+08
416.160494619625,1.03459e+08
416.161044530445,1.03459e+08
416.240195371561,1.03459e+08
416.241835002885,1.03459e+08
416.242470269619,1.03459e+08
416.341236693108,1.0346e+08
416.342201955884,1.0346e+08
416.34318021866,1.0346e+08
416.343848481436,1.0346e+08
416.344246744212,1.0346e+08
416.344771006988,1.0346e+08
416.345214269764,1.0346e+08
416.346332380934,1.0346e+08
416.34813495121,1.0346e+08
416.348632213986,1.0346e+08
416.349114432348,1.0346e+08
416.349620695124,1.0346e+08
416.3501629579,1.0346e+08
416.35083723255,1.0346e+08
416.430358067026,1.0346e+08
416.431212419402,1.0346e+08
416.431703679362,1.0346e+08
416.530470334255,1.0346e+08
416.531480591691,1.0346e+08
416.532022849127,1.0346e+08
416.532929106563,1.0346e+08
416.533336363999,1.0346e+08
416.533968621435,1.0346e+08
416.534447878871,1.0346e+08
416.535355658844,1.0346e+08
416.53714491628,1.0346e+08
416.537597173716,1.0346e+08
416.538309815736,1.0346e+08
416.539049075696,1.0346e+08
416.539779335656,1.0346e+08
416.540509595616,1.0346e+08
416.619546703056,1.0346e+08
416.621033307528,1.0346e+08
