X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
185.192492197765,4.62886e+07
185.262290149302,4.62886e+07
185.33427415869,4.62886e+07
185.337200083954,4.62886e+07
185.408087871114,4.62886e+07
185.416484044234,4.62886e+07
185.41800301914,4.62886e+07
185.424488868576,4.62886e+07
185.503617019809,4.62886e+07
185.508786986025,4.62886e+07
185.514939969133,4.62886e+07
185.515519952241,4.62886e+07
185.520561935349,4.62886e+07
185.523401918457,4.62886e+07
185.524751901565,4.62886e+07
185.529171884673,4.62886e+07
185.573052483981,4.62886e+07
185.576440467089,4.62886e+07
185.67637538727,4.62887e+07
185.676964378584,4.62887e+07
185.696038869148,4.62887e+07
185.697082860462,4.62887e+07
185.697698851776,4.62887e+07
185.702655847233,4.62887e+07
185.713014838547,4.62887e+07
185.713960829861,4.62887e+07
185.719129821175,4.62887e+07
185.720371820775,4.62887e+07
185.732539803803,4.62887e+07
185.751041412111,4.62887e+07
185.753608403425,4.62887e+07
185.778776403425,4.62887e+07
186.636318268103,4.62887e+07
188.22140353938,4.62887e+07
188.239701749216,4.62887e+07
188.340681429739,4.62888e+07
188.361844521509,4.62888e+07
188.809991547503,4.62888e+07
189.498163059065,4.62888e+07
189.796238112091,4.62888e+07
189.885437678348,4.62888e+07
189.925971121045,4.62888e+07
190.015219512817,4.62888e+07
190.422068929199,4.62888e+07
191.67193496743,4.62888e+07
191.757231457824,4.62888e+07
192.939379668725,4.62888e+07
195.202024633132,4.62888e+07
195.452060644094,4.62888e+07
195.489264058315,4.62888e+07
209.661992577789,4.62888e+07
209.731118526707,4.62888e+07
209.731768428869,4.62888e+07
209.732373331031,4.62888e+07
209.732966233193,4.62888e+07
209.733616135355,4.62888e+07
209.734080037517,4.62888e+07
209.812821964697,4.62889e+07
209.814110866859,4.62889e+07
209.814535769021,4.62889e+07
209.882064913615,4.62889e+07
209.883571717939,4.62889e+07
209.885248620101,4.62889e+07
209.885880522263,4.62889e+07
209.95161845347,4.62889e+07
209.952635723524,4.62889e+07
209.956358964312,4.62889e+07
209.95785566207,4.62889e+07
210.022330508986,4.62889e+07
210.023495206744,4.62889e+07
210.024659904502,4.62889e+07
210.02594891323,4.62889e+07
210.027519610988,4.62889e+07
210.02815451315,4.62889e+07
