X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
308.953494545958,46.799
309.177845856518,0.214351
309.334426295195,0.14658
309.489558586112,0.145132
309.642551805843,0.142993
309.793864628604,0.141313
309.944225920504,0.140361
310.094042688768,0.139817
310.244319287212,0.140277
310.39493793182,0.140619
310.544718521481,0.139781
310.694273786573,0.139555
310.844587422227,0.140314
310.995357527525,0.14077
311.145919747398,0.140562
311.296214879492,0.140295
311.445571135978,0.139356
311.597320535366,0.141749
311.746756947959,0.139436
311.898100881616,0.141344
312.048406816584,0.140306
312.198701671056,0.140295
312.347998675187,0.139297
312.497344961476,0.139346
312.646775524478,0.139431
312.799546941645,0.142771
312.949805663816,0.140259
313.099566632447,0.139761
313.249320927998,0.139754
313.400529040709,0.141208
313.550299994802,0.139771
313.699511217093,0.139211
313.848904182621,0.139393
313.998720159602,0.139816
314.148926233166,0.140206
314.298384290451,0.139458
314.447766569323,0.139382
314.597393622508,0.139627
314.747409459696,0.140016
314.89655780289,0.139148
315.045868824977,0.139311
315.195610223011,0.139741
315.345066355966,0.139456
315.494836608853,0.13977
315.644156105875,0.139319
315.794053454751,0.139897
315.944067849286,0.140014
316.095440968312,0.141373
316.247921912743,0.142481
316.400861013282,0.142939
316.550786056363,0.139925
316.700240856539,0.139455
316.849886714082,0.139646
316.999853557671,0.139967
317.149607429361,0.139754
317.29945137855,0.139844
317.448564451738,0.139113
317.598318550211,0.139754
317.747813553061,0.139495
317.897568561066,0.139755
318.046933881697,0.139365
318.197292917052,0.140359
318.346764747042,0.139472
318.496447324572,0.139683
318.646308342624,0.139861
318.796754995892,0.140447
318.94840290123,0.141648
319.098887371232,0.140484
319.249552512279,0.140665
319.400701606471,0.141149
319.551085344238,0.140384
319.700809957092,0.139725
319.850650999694,0.139841
320.00054222709,0.139891
320.154167311661,0.143625
320.306506242707,0.142339
320.459707701532,0.143201
320.611992253703,0.142285
320.761701357229,0.139709
320.912969050941,0.141268
321.063168917024,0.1402
321.213062644878,0.139894
321.363166991811,0.140104
321.513397543077,0.140231
321.66470870064,0.141311
321.817682641526,0.142974
321.970454186433,0.142772
322.126967319731,0.146513
322.279314433056,0.142347
322.435079133354,0.145765
322.58542478168,0.140346
322.735412204334,0.139987
322.886202668351,0.14079
323.039684935649,0.143482
323.195579755341,0.145895
323.349084769547,0.143505
323.502440103118,0.143355
323.654285717026,0.141846
323.811080065305,0.146794
323.962420929564,0.141341
324.114273901725,0.141853
324.266906239591,0.142632
324.420892076599,0.143986
324.572292769138,0.141401
324.732361974212,0.150069
324.889897251154,0.147535
325.045489491311,0.145592
325.199744499847,0.144255
325.359616018067,0.149872
325.511301453897,0.141685
325.662693923981,0.141392
325.845252172425,0.172558
326.011929292383,0.156677
326.173482081162,0.151553
326.332202440425,0.14872
326.501621332274,0.159419
