X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
414.33315593425,0.455203
414.524570554362,0.181415
414.714742132726,0.180172
414.905625827987,0.180884
415.098447203265,0.182821
415.289528152882,0.181081
415.48106817297,0.18154
415.671825659538,0.180757
415.862624972146,0.180799
416.052044494032,0.17942
416.242470269619,0.180426
416.431703679362,0.179233
416.621632562594,0.179929
416.811233645901,0.179601
417.000588467755,0.179355
417.191124311652,0.180536
417.383099374896,0.181975
417.575540601428,0.182441
417.771788713215,0.186248
417.962500383472,0.180712
418.152931563734,0.180431
418.346905593028,0.183974
418.539870973844,0.182965
418.729255933712,0.179385
418.919187259588,0.179931
419.110374013635,0.181187
419.301806352458,0.181432
419.493827624825,0.182021
419.685813616089,0.181986
419.878778769649,0.182965
420.072627641538,0.183849
420.26331673599,0.180689
420.459630252407,0.186314
420.650149085568,0.180519
420.849555113642,0.189406
421.042297442872,0.182742
421.232285779753,0.179988
421.425227999406,0.182942
421.616223487537,0.180995
421.811353526404,0.18513
422.002715596777,0.181362
422.193623061281,0.180907
422.389538850647,0.185916
422.594259313287,0.19472
422.787994782282,0.183735
422.981304852608,0.18331
423.179327275413,0.188022
423.382632793258,0.193306
423.577215708062,0.184583
423.780139145157,0.192923
423.988935080757,0.198796
424.195612228278,0.196677
424.401763446226,0.196151
424.60225271675,0.190489
424.80814801808,0.195895
425.00932305229,0.191175
425.207487893247,0.188165
425.41997564996,0.202488
425.631686921918,0.201711
425.830638516342,0.188952
426.037963309768,0.197325
426.241498170746,0.193535
426.488640040115,0.237142
426.68132625828,0.182686
426.880981583412,0.189655
427.086849671074,0.195868
427.281160384032,0.184311
427.473393121563,0.182233
427.665319752285,0.181927
427.863502440161,0.188183
428.057386928136,0.183884
428.24926236325,0.181875
428.451957455933,0.192695
429.649355254123,1.1874
430.041179573878,0.381824
430.2520709441,0.200891
430.462009491966,0.199939
430.695420907776,0.223411
430.893523915846,0.188103
431.167688304074,0.264164
431.473049269992,0.295361
433.014543903438,1.53149
