X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
262.154479034998,6.55299e+07
262.239715367408,6.55299e+07
262.31198706812,6.55299e+07
262.391665485364,6.55299e+07
262.402494489804,6.55299e+07
308.671987649586,6.55299e+07
308.741245743159,6.55299e+07
308.741804772931,6.55299e+07
308.742354802703,6.55299e+07
308.743039832475,6.55299e+07
308.744076851969,6.55299e+07
308.812198915838,6.55299e+07
308.813316935332,6.55299e+07
308.88139399413,6.55299e+07
308.882494003482,6.55299e+07
308.884081022186,6.55299e+07
308.950562067398,6.55299e+07
308.95163507675,6.55299e+07
308.952168076054,6.55299e+07
308.953003546654,6.55299e+07
308.953494545958,6.55299e+07
309.032220298214,6.553e+07
309.034269287598,6.553e+07
309.034694276982,6.553e+07
309.03638925575,6.553e+07
309.037354245134,6.553e+07
309.102205995116,6.553e+07
309.103745330384,6.553e+07
309.104737309924,6.553e+07
309.105882289464,6.553e+07
309.107233397758,6.553e+07
309.108360377298,6.553e+07
309.171311043596,6.553e+07
309.172823378864,6.553e+07
309.173950358404,6.553e+07
309.176446446238,6.553e+07
309.177381876978,6.553e+07
309.177845856518,6.553e+07
309.256571589112,6.55301e+07
309.257806558936,6.55301e+07
309.25907752876,6.55301e+07
309.259502498584,6.55301e+07
309.260026468408,6.55301e+07
309.261568408056,6.55301e+07
309.26252437788,6.55301e+07
309.325766623104,6.55301e+07
309.327636583384,6.55301e+07
309.3291135024,6.55301e+07
309.32961946268,6.55301e+07
309.330619442048,6.55301e+07
309.332390454075,6.55301e+07
309.332959414355,6.55301e+07
309.333609374635,6.55301e+07
309.334016334915,6.55301e+07
309.334426295195,6.55301e+07
309.413152008672,6.55302e+07
309.414170959522,6.55302e+07
309.415261910372,6.55302e+07
309.416316861222,6.55302e+07
309.416759812072,6.55302e+07
309.417895762922,6.55302e+07
309.418338713772,6.55302e+07
309.419916615472,6.55302e+07
309.420984566322,6.55302e+07
309.482275028462,6.55302e+07
309.483347979312,6.55302e+07
309.484429930162,6.55302e+07
309.485972831862,6.55302e+07
309.487434733562,6.55302e+07
309.488002684412,6.55302e+07
309.489076635262,6.55302e+07
309.489558586112,6.55302e+07
309.568284290236,6.55303e+07
309.568888236448,6.55303e+07
309.569853178022,6.55303e+07
309.570287119596,6.55303e+07
309.57076306117,6.55303e+07
309.571719002744,6.55303e+07
309.573706827466,6.55303e+07
309.57436576904,6.55303e+07
309.574799710614,6.55303e+07
309.575368652188,6.55303e+07
309.575973593762,6.55303e+07
309.637921242371,6.55303e+07
309.639796067093,6.55303e+07
309.640734008667,6.55303e+07
309.641365941059,6.55303e+07
309.641943873451,6.55303e+07
309.642551805843,6.55303e+07
309.721277491634,6.55304e+07
309.722287415,6.55304e+07
309.723414338366,6.55304e+07
309.724406261732,6.55304e+07
309.725249185098,6.55304e+07
309.725881108464,6.55304e+07
309.72642303183,6.55304e+07
309.726910955196,6.55304e+07
309.727461878562,6.55304e+07
309.727922801928,6.55304e+07
309.728590725294,6.55304e+07
309.72904264866,6.55304e+07
309.79034648394,6.55304e+07
309.791428407306,6.55304e+07
309.792468050842,6.55304e+07
309.793355705238,6.55304e+07
309.793864628604,6.55304e+07
309.872590300994,6.55305e+07
309.873636215472,6.55305e+07
309.87418712995,6.55305e+07
309.875687958906,6.55305e+07
