X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.236321966423,7.55025e+06
30.308127370669,7.55025e+06
30.310306136021,7.55025e+06
30.381573024042,7.55078e+06
30.382195789394,7.55132e+06
30.453318691169,7.55186e+06
30.453824484029,7.55239e+06
30.454420276889,7.55293e+06
30.456291655469,7.55346e+06
30.525525206192,7.554e+06
30.5260580266,7.55454e+06
30.526599847008,7.55507e+06
30.529232308232,7.55561e+06
30.52981012864,7.55614e+06
30.530288949048,7.55668e+06
30.530857769456,7.55722e+06
30.534614051088,7.55775e+06
30.598239790085,7.55829e+06
30.598844610493,7.55882e+06
30.600299265122,7.55936e+06
30.600823113156,7.5599e+06
30.60130196119,7.56043e+06
30.603487505292,7.56097e+06
30.604951353326,7.5615e+06
30.60591720136,7.56204e+06
30.606468049394,7.56258e+06
30.607532897428,7.56311e+06
30.610090289564,7.56365e+06
30.610812137598,7.56418e+06
30.611407985632,7.56472e+06
30.612418833666,7.56526e+06
30.67001927847,7.56579e+06
30.673063491014,7.56633e+06
30.676072035116,7.56686e+06
30.680543731184,7.5674e+06
30.681563579218,7.56794e+06
30.682457427252,7.56847e+06
30.683080275286,7.56901e+06
30.684507971354,7.56954e+06
30.68587436349,7.57008e+06
30.686993211524,7.57062e+06
30.687526059558,7.57115e+06
30.688076907592,7.57169e+06
30.68980160366,7.57222e+06
30.691166299728,7.57276e+06
30.74125697413,7.5733e+06
30.744220186674,7.57383e+06
30.747219730776,7.57437e+06
30.751682426844,7.5749e+06
30.752765302618,7.57544e+06
30.754209970946,7.57598e+06
30.75533784672,7.57651e+06
30.756375722494,7.57705e+06
30.757332598268,7.57758e+06
30.760919315268,7.57812e+06
30.761497191042,7.57866e+06
30.76376194259,7.57919e+06
30.764267818364,7.57973e+06
30.764809694138,7.58026e+06
30.813434697535,7.5808e+06
30.815340910079,7.58134e+06
30.818277454181,7.58187e+06
30.822938150249,7.58241e+06
30.824138053773,7.58294e+06
30.825384694351,7.58348e+06
30.826548570125,7.58402e+06
30.827496445899,7.58455e+06
30.828610496327,7.58509e+06
30.834227914447,7.58562e+06
30.835157817971,7.58616e+06
30.836204721495,7.5867e+06
30.837332625019,7.58723e+06
30.838253528543,7.58777e+06
30.884636434815,7.5883e+06
30.887321647359,7.58884e+06
30.890456191461,7.58938e+06
30.894139887529,7.58991e+06
30.895411791053,7.59045e+06
30.898421431631,7.59098e+06
30.900182252567,7.59152e+06
30.900841183867,7.59206e+06
30.901843115167,7.59259e+06
30.905838665615,7.59313e+06
30.906389596915,7.59366e+06
30.907781459515,7.5942e+06
30.908819390815,7.59474e+06
30.910082322115,7.59527e+06
30.957493451371,7.59581e+06
30.958523398527,7.59634e+06
30.961585942629,7.59688e+06
30.965458638697,7.59742e+06
30.966595542221,7.59795e+06
30.970184086323,7.59849e+06
30.972892948923,7.59902e+06
30.973795880223,7.59956e+06
30.974869811523,7.6001e+06
30.977623459777,7.60063e+06
30.978246391077,7.60117e+06
30.979284322377,7.6017e+06
30.980910184977,7.60224e+06
30.982020116277,7.60278e+06
31.028659230385,7.60331e+06
31.029617177541,7.60385e+06
31.032946878639,7.60438e+06
31.036678417711,7.60492e+06
31.037752321235,7.60546e+06
31.041466865337,7.60599e+06
31.043950727937,7.60653e+06
31.045033659237,7.60706e+06
31.046094984119,7.6076e+06
31.049412170091,7.60814e+06
31.051453101391,7.60867e+06
31.052383060607,7.60921e+06
31.052907019823,7.60974e+06
31.053962979039,7.61028e+06
31.099771023357,7.61082e+06
31.101070011091,7.61135e+06
31.104953633026,7.61189e+06
31.107745224942,7.61242e+06
31.109616212676,7.61296e+06
31.112749672568,7.6135e+06
31.115062535168,7.61403e+06
31.117459522902,7.61457e+06
31.118060510636,7.6151e+06
31.288903693527,7.61562e+06
31.289508710193,7.61562e+06
31.290077726859,7.61615e+06
31.291142743525,7.61669e+06
31.293391793523,7.61722e+06
31.296316826855,7.61776e+06
31.297020843521,7.6183e+06
31.298439876853,7.61883e+06
31.300084893519,7.61937e+06
31.300554938845,7.6199e+06
31.302054029497,7.62044e+06
31.303895120149,7.62098e+06
31.304554165475,7.62151e+06
31.306571256127,7.62205e+06
31.308953346779,7.62258e+06
31.361279591611,7.62312e+06
31.364036636937,7.62366e+06
31.364614682263,7.62419e+06
31.365616727589,7.62473e+06
31.368105708273,7.62526e+06
31.369197753599,7.6258e+06
31.370523798925,7.62634e+06
31.376183044557,7.62687e+06
31.376761089883,7.62741e+06
31.377961135209,7.62794e+06
31.380006225861,7.62848e+06
31.381759271187,7.62902e+06
31.383920361839,7.62955e+06
31.384471407165,7.63009e+06
31.433914706605,7.63062e+06
31.43576257541,7.63116e+06
31.43755519947,7.6317e+06
31.438683272926,7.63223e+06
31.439748346382,7.63277e+06
31.441683729976,7.6333e+06
31.442793803432,7.63384e+06
31.44797198303,7.63438e+06
31.450684028356,7.63491e+06
31.451758101812,7.63545e+06
31.452264175268,7.63598e+06
31.457163300312,7.63652e+06
31.460693373768,7.63706e+06
31.461794447224,7.63759e+06
31.505089627544,7.63813e+06
31.507771785262,7.63866e+06
31.508895158313,7.6392e+06
31.509942259223,7.63974e+06
31.511099144603,7.64027e+06
31.513013939828,7.64081e+06
31.513986724371,7.64134e+06
31.519029903969,7.64188e+06
31.521795949295,7.64242e+06
31.523322096207,7.64295e+06
31.523873197117,7.64349e+06
31.528221221251,7.64402e+06
31.531859294707,7.64456e+06
31.533622368163,7.6451e+06
31.57632756221,7.64563e+06
31.579135586735,7.64617e+06
31.581050687645,7.6467e+06
31.582124788555,7.64724e+06
31.582693889465,7.64778e+06
31.585054091285,7.64831e+06
31.586110192195,7.64885e+06
31.590078838635,7.64938e+06
31.593541883961,7.64992e+06
31.594985131783,7.65046e+06
31.595473232693,7.65099e+06
31.599360155917,7.65153e+06
31.603124242982,7.65206e+06
31.605845316438,7.6526e+06
31.647637510485,7.65314e+06
31.650411823923,7.65367e+06
31.65211763592,7.65421e+06
31.656829183264,7.65474e+06
31.657879311392,7.65528e+06
31.65852943952,7.65582e+06
31.658999567648,7.65635e+06
31.66173008016,7.65689e+06
31.665656832236,7.65742e+06
31.668853960364,7.65796e+06
31.669477088492,7.6585e+06
31.671220344748,7.65903e+06
