X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235612283347,7.55008e+06
30.307330783001,7.55008e+06
30.308070548865,7.55008e+06
30.379232532103,7.55061e+06
30.380189297967,7.55115e+06
30.450241529178,7.55169e+06
30.451324322716,7.55222e+06
30.452452116254,7.55276e+06
30.455380496868,7.55329e+06
30.521295553942,7.55383e+06
30.521891375184,7.55437e+06
30.524128934556,7.5549e+06
30.52605057704,7.55544e+06
30.526971398282,7.55597e+06
30.527540219524,7.55651e+06
30.529290040766,7.55705e+06
30.530282862008,7.55758e+06
30.592991940038,7.55812e+06
30.59358776128,7.55865e+06
30.595096403764,7.55919e+06
30.595773225006,7.55973e+06
30.596856046248,7.56026e+06
30.598355688732,7.5608e+06
30.599420509974,7.56133e+06
30.600151331216,7.56187e+06
30.601090180268,7.56241e+06
30.60165902932,7.56294e+06
30.602660878372,7.56348e+06
30.603220727424,7.56401e+06
30.604621425528,7.56455e+06
30.60514527458,7.56509e+06
30.664681337325,7.56562e+06
30.665313186377,7.56616e+06
30.666808811046,7.56669e+06
30.669627660098,7.56723e+06
30.67010650915,7.56777e+06
30.672299207254,7.5683e+06
30.673409056306,7.56884e+06
30.674275905358,7.56937e+06
30.67479075441,7.56991e+06
30.675359603462,7.57045e+06
30.676481769081,7.57098e+06
30.678813467185,7.57152e+06
30.679752316237,7.57205e+06
30.681153014341,7.57259e+06
30.736280790252,7.57313e+06
30.738301544056,7.57366e+06
30.739321420958,7.5742e+06
30.741915924394,7.57473e+06
30.742962801296,7.57527e+06
30.743967678198,7.57581e+06
30.7444735551,7.57634e+06
30.748860222008,7.57688e+06
30.74981707106,7.57741e+06
30.750809920112,7.57795e+06
30.751351797014,7.57849e+06
30.753981550818,7.57902e+06
30.75510942772,7.57956e+06
30.756210304622,7.58009e+06
30.807853298897,7.58063e+06
30.809395175799,7.58117e+06
30.811113080587,7.5817e+06
30.812874556137,7.58224e+06
30.815486186843,7.58277e+06
30.816587091631,7.58331e+06
30.819061901207,7.58385e+06
30.820153805995,7.58438e+06
30.821254710783,7.58492e+06
30.822427428757,7.58545e+06
30.822942333545,7.58599e+06
30.824958182561,7.58653e+06
30.826990059463,7.58706e+06
30.827666964251,7.5876e+06
30.879293944583,7.58813e+06
30.881563036296,7.58867e+06
30.882492941084,7.58921e+06
30.88538175066,7.58974e+06
30.886543832529,7.59028e+06
30.888263091371,7.59081e+06
30.890110546893,7.59135e+06
30.891256451681,7.59189e+06
30.892465356469,7.59242e+06
30.894219261257,7.59296e+06
30.897290166045,7.59349e+06
30.898729070833,7.59403e+06
30.899838975621,7.59457e+06
30.900759908323,7.5951e+06
30.950414604226,7.59564e+06
30.954580256345,7.59617e+06
30.955953121749,7.59671e+06
30.957739054451,7.59725e+06
30.958776987153,7.59778e+06
30.960916919855,7.59832e+06
30.961963852557,7.59885e+06
30.964253785259,7.59939e+06
30.964759717961,7.59993e+06
30.965283650663,7.60046e+06
30.969319825688,7.601e+06
30.97032175839,7.60153e+06
30.970935691092,7.60207e+06
30.972162623794,7.60261e+06
31.021767166316,7.60314e+06
31.026035876767,7.60368e+06
31.027055809469,7.60421e+06
31.028769742171,7.60475e+06
31.029870674873,7.60529e+06
31.032037607575,7.60582e+06
31.034961540277,7.60636e+06
31.037210338383,7.60689e+06
31.037860299325,7.60743e+06
31.038871260267,7.60797e+06
31.0403375013,7.6085e+06
31.043166311514,7.60904e+06
31.044285272456,7.60957e+06
31.045395233398,7.61011e+06
31.092815868156,7.61065e+06
