X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.112338027044,0.875642
31.880022393275,0.667684
32.666170273702,0.686148
33.453372998784,0.687203
34.401969115089,0.848596
38.605020291305,4.10305
39.447630299551,0.74261
40.215548450902,0.667918
40.981335039782,0.665787
41.742303164484,0.660968
42.503858365632,0.661555
43.265456823607,0.661598
44.025081204806,0.659624
44.78716628822,0.662085
45.544285726069,0.657119
46.306168542581,0.661883
47.067176030438,0.661007
47.825580070667,0.658404
48.584356411179,0.658776
49.340499377976,0.656143
50.09557230333,0.655073
50.853834929888,0.658263
51.611123408609,0.657288
52.369790785183,0.658667
53.126981243684,0.65719
53.882499772836,0.655519
54.640177143996,0.657677
55.399977131273,0.6598
56.157990390056,0.658013
56.915305024644,0.657315
57.67032535291,0.65502
58.427887557488,0.657562
59.185480566926,0.657593
59.945352872563,0.659872
60.706029232,0.660676
61.462585078449,0.656556
62.218440709572,0.655856
62.973128103492,0.654687
63.728945177171,0.655817
64.483679896839,0.654735
65.241257040519,0.657577
65.999160846773,0.657904
66.756629926521,0.657469
67.5194966098,0.662867
68.275015047113,0.655518
69.03105548151,0.65604
69.787761103328,0.656706
70.545309833732,0.657549
71.303005586979,0.657696
72.060415879541,0.65741
72.818179246742,0.657763
73.584183515241,0.666004
74.347410105385,0.663227
75.108467705539,0.661058
75.874289351525,0.665822
76.639447909228,0.665159
77.417029063362,0.677581
78.186483123827,0.669454
78.960461945453,0.673979
79.72181536031,0.661353
80.485151937852,0.663337
81.247008677572,0.661857
82.006830027521,0.659821
82.765038391335,0.658208
83.521774154438,0.656736
84.277904074695,0.65613
85.033418030897,0.655514
85.788399075151,0.654981
86.545418828014,0.65702
87.304610098507,0.659191
88.06651488502,0.661905
88.820798675213,0.654284
89.576100729871,0.655302
90.334405536817,0.658305
91.091101510189,0.656696
91.847865454227,0.656764
92.602952493245,0.655087
93.366244981795,0.663292
94.125988543587,0.659744
94.887549561458,0.661561
95.647961001135,0.660411
96.407777340769,0.659816
97.169165759037,0.661388
97.930464643764,0.661299
98.693095263379,0.662631
99.462587820059,0.669493
100.249393573184,0.686806
101.038822446607,0.689429
101.884947772964,0.746125
102.757479682831,0.772532
231.673938996067,128.816
232.471475419812,0.697536
233.214212127779,0.642737
233.95449541666,0.640283
234.701748895025,0.647253
235.443945662687,0.642197
236.191212829759,0.647267
236.939221823977,0.648009
237.693886471962,0.654665
238.451283957166,0.657397
239.215270370838,0.663986
239.978421712396,0.663151
240.737955919021,0.659534
241.523128289883,0.685172
242.2739535263,0.650825
243.023367153583,0.649414
243.777298901732,0.653932
244.521877962118,0.644579
245.276367375422,0.654489
246.023422621072,0.647055
246.774729331018,0.651307
247.521537762537,0.646808
248.266773453777,0.645236
249.012409046626,0.645636
249.752761564813,0.640353
250.495221012493,0.642459
251.244015146902,0.648794
251.989755828923,0.645741
252.732325033483,0.642569
253.474411020906,0.642086
254.216720012988,0.642309
254.961805454044,0.645085
255.70460207499,0.642797
256.446000269402,0.641398
257.195505139748,0.649505
257.937618387928,0.642113
258.675763947436,0.638146
259.414848395359,0.639084
260.158037014728,0.643189
260.903179914468,0.645143
261.647813573888,0.644634
262.387168385652,0.639355
