X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.347062869863,1.09359
32.288931407831,0.841869
33.291654137841,0.902723
38.634690554854,5.24304
39.737909605736,1.00322
40.688572437582,0.850663
41.611926645875,0.823354
42.538645476899,0.826719
43.46406319855,0.825418
44.386885032154,0.822822
45.304004100179,0.817119
46.223585757666,0.819582
47.141173678109,0.817588
48.060507913078,0.819334
48.978661243056,0.818153
49.895086149507,0.816425
50.809760534702,0.814674
51.726189960005,0.816429
52.648158277661,0.821968
53.565434365603,0.817276
54.480193384989,0.814759
55.396380273472,0.816187
56.315705087682,0.819325
57.231440861494,0.815736
58.149332740992,0.817892
59.066393670839,0.817061
59.982392208948,0.815999
60.897890434026,0.815498
61.81576217885,0.817872
62.73357415341,0.817812
63.649332822874,0.815759
64.568571581743,0.819239
65.483236519706,0.814665
66.400571587822,0.817335
67.314667792705,0.814096
68.229075796102,0.814408
69.145139289058,0.816063
70.061952644794,0.816813
70.978768134749,0.816815
71.897162998824,0.818395
72.818139220947,0.820976
73.736113401914,0.817974
74.655020980282,0.818908
75.579170675927,0.82415
76.511241349824,0.832071
77.444292933813,0.833052
78.387920532721,0.843628
79.310452614649,0.822532
80.234100178948,0.823648
81.154555768945,0.820456
82.072283143126,0.817727
82.987872637347,0.815589
83.907252580004,0.81938
84.823655152494,0.816403
85.738243993426,0.814589
86.656291836861,0.818048
87.57536192004,0.81907
88.493066646403,0.817705
89.409721960778,0.816655
90.326759812068,0.817038
91.248713450499,0.821954
92.166322663108,0.817609
93.081723342898,0.815401
93.997553794964,0.81583
94.917766645191,0.820213
95.841817768653,0.824051
96.760964573479,0.819147
97.683626347836,0.822662
98.61154621754,0.82792
99.559471059562,0.847925
100.504624713274,0.845154
101.464856400392,0.860232
102.586803540639,1.02195
106.448969261537,3.76217
107.191141684906,0.642172
107.939589683529,0.648448
108.685148239507,0.645559
109.427480827118,0.642333
110.166482554105,0.639002
110.903337223304,0.636855
111.64034732062,0.63701
112.377189529848,0.636842
113.112510711579,0.635321
113.849949898681,0.637439
114.58750840633,0.637559
115.323473228671,0.635965
116.059829499529,0.636356
116.798770347556,0.638941
117.536647956599,0.637878
118.274174177241,0.637526
119.011522057623,0.637348
119.747781036962,0.636259
120.484898665666,0.637118
121.222296428817,0.637398
121.962800278184,0.640504
122.702889852993,0.64009
123.441217606509,0.638328
124.182615773393,0.641398
124.922920923597,0.640305
125.665110727397,0.64219
126.407306589064,0.642196
127.148893057276,0.641586
127.894293577666,0.645401
128.638238289626,0.643945
129.383470279021,0.645232
130.153670411464,0.6702
130.909163515162,0.655493
131.670935997962,0.661772
133.51674733279,1.74581
134.803986024646,1.18724
135.840534605606,0.936549
141.54600414455,5.60547
142.462351335982,0.816347
144.797566845132,2.23522
145.556219385516,0.658653
146.304519673095,0.6483
147.047500339627,0.642981
147.795988813811,0.648488
148.537171286498,0.641182
149.275700159982,0.638529
150.013698797168,0.637999
150.75122162774,0.637523
151.49186849839,0.640647
152.229712778349,0.637844
152.965414368651,0.635702
153.702648464971,0.637234
154.441582044592,0.638934
155.179611162562,0.638029
155.916323632573,0.636712
156.651514290974,0.635191
157.386645121721,0.635131
158.123464681574,0.63682
158.859514757897,0.63605
159.599331481747,0.639817
160.337086958698,0.637755
161.072844655036,0.635758
161.810555741321,0.637711
162.546282265347,0.635727
163.282859538592,0.636577
164.019128813387,0.636269
164.756069746517,0.636941
165.493225799972,0.637156
166.233244332807,0.640019
166.971009286324,0.637765
167.709908592983,0.638899
168.447321558039,0.637413
169.185093017818,0.637771
169.925323681539,0.640231
170.662698024035,0.637374
171.406008417485,0.64331
172.145348868397,0.63934
172.888850439396,0.643502
173.635440763863,0.64659
174.376591984895,0.641151
175.122824402951,0.646232
175.864194817663,0.64137
176.604412485254,0.640218
177.349063636428,0.644651
178.106204888212,0.657141
178.866764608435,0.66056
179.62354992067,0.656785
180.400176229853,0.676626
181.163286396732,0.66311
182.413017199989,1.14973
183.266902682971,0.753885
184.103365702707,0.736463
186.471277202951,2.26791
192.396258617236,5.82498
193.383445332765,0.887187
194.1398091062,0.656364
194.895695904453,0.655887
195.641383967228,0.645688
196.394754907644,0.653371
197.140810669618,0.646056
197.887219334356,0.646409
198.6306966641,0.643477
199.374924393515,0.644228
200.121500998993,0.646577
200.863610954526,0.64211
201.608596841483,0.644986
202.345895969797,0.637299
