X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
36.970617907869,1
44.441826585859,2
44.941826585859,3
45.441826585859,4
45.941826585859,5
46.441826585859,6
46.941826585859,7
47.441826585859,8
47.941826585859,9
48.441826585859,10
48.941826585859,11
49.441826585859,12
49.941826585859,13
50.441826585859,14
50.941826585859,15
51.441826585859,16
51.941826585859,17
52.441826585859,18
52.941826585859,19
53.441826585859,20
53.941826585859,21
54.441826585859,22
54.941826585859,23
55.441826585859,24
55.941826585859,25
56.441826585859,26
56.941826585859,27
57.441826585859,28
57.941826585859,29
58.441826585859,30
58.941826585859,31
59.441826585859,32
59.941826585859,33
60.441826585859,34
60.941826585859,35
61.441826585859,36
61.941826585859,37
62.441826585859,38
62.941826585859,39
63.441826585859,40
63.941826585859,41
64.239108729819,42
64.739108729819,43
65.239108729819,44
65.739108729819,45
66.239108729819,46
66.739108729819,47
67.239108729819,48
67.739108729819,49
68.239108729819,50
68.739108729819,51
69.239108729819,52
69.739108729819,53
70.239108729819,54
70.739108729819,55
71.239108729819,56
71.739108729819,57
72.239108729819,58
72.739108729819,59
73.239108729819,60
73.739108729819,61
74.239108729819,62
74.739108729819,63
75.239108729819,64
75.739108729819,65
76.239108729819,66
76.739108729819,67
77.239108729819,68
77.739108729819,69
78.239108729819,70
78.739108729819,71
79.239108729819,72
79.739108729819,73
80.239108729819,74
80.739108729819,75
81.239108729819,76
81.739108729819,77
82.239108729819,78
82.739108729819,79
83.239108729819,80
83.739108729819,81
84.239108729819,82
84.739108729819,83
85.239108729819,84
85.739108729819,85
86.239108729819,86
86.739108729819,87
87.239108729819,88
87.739108729819,89
88.239108729819,90
88.739108729819,91
89.239108729819,92
89.739108729819,93
90.239108729819,94
90.739108729819,95
91.118395340729,96
91.618395340729,97
92.118395340729,98
92.618395340729,99
93.118395340729,100
93.618395340729,101
94.118395340729,102
94.618395340729,103
95.118395340729,104
95.618395340729,105
96.118395340729,106
96.618395340729,107
97.118395340729,108
97.618395340729,109
98.118395340729,110
98.618395340729,111
99.118395340729,112
99.618395340729,113
100.118395340729,114
100.618395340729,115
101.064439293705,116
101.564439293705,117
102.064439293705,118
102.414199042968,119
112.819802429794,120
142.720379170061,121
143.220379170061,122
143.720379170061,123
144.220379170061,124
144.415749557337,125
149.783528335373,126
150.283528335373,127
150.783528335373,128
151.283528335373,129
151.783528335373,130
152.283528335373,131
152.783528335373,132
153.283528335373,133
153.783528335373,134
154.283528335373,135
154.783528335373,136
155.283528335373,137
155.783528335373,138
156.283528335373,139
156.783528335373,140
157.283528335373,141
157.783528335373,142
158.283528335373,143
158.783528335373,144
159.283528335373,145
159.783528335373,146
160.283528335373,147
160.783528335373,148
161.283528335373,149
161.783528335373,150
162.283528335373,151
162.783528335373,152
163.283528335373,153
163.783528335373,154
164.283528335373,155
164.783528335373,156
165.283528335373,157
165.783528335373,158
166.283528335373,159
166.783528335373,160
167.283528335373,161
167.783528335373,162
168.283528335373,163
168.783528335373,164
169.283528335373,165
169.783528335373,166
170.283528335373,167
170.783528335373,168
171.283528335373,169
171.783528335373,170
172.283528335373,171
172.783528335373,172
173.283528335373,173
173.783528335373,174
174.283528335373,175
174.783528335373,176
175.283528335373,177
175.783528335373,178
176.283528335373,179
176.783528335373,180
177.283528335373,181
177.783528335373,182
178.283528335373,183
178.783528335373,184
179.283528335373,185
179.783528335373,186
180.283528335373,187
180.783528335373,188
181.283528335373,189
181.783528335373,190
182.283528335373,191
182.783528335373,192
183.227271585766,193
183.727271585766,194
184.227271585766,195
184.472571517915,196
184.972571517915,197
185.472571517915,198
185.972571517915,199
186.472571517915,200
186.972571517915,201
187.472571517915,202
187.972571517915,203
188.472571517915,204
188.972571517915,205
189.472571517915,206
189.972571517915,207
190.472571517915,208
190.972571517915,209
191.472571517915,210
191.972571517915,211
192.472571517915,212
192.972571517915,213
193.472571517915,214
193.972571517915,215
194.472571517915,216
194.972571517915,217
195.472571517915,218
195.972571517915,219
196.472571517915,220
196.972571517915,221
197.472571517915,222
197.972571517915,223
198.472571517915,224
198.972571517915,225
199.472571517915,226
199.972571517915,227
200.472571517915,228
200.972571517915,229
201.472571517915,230
201.972571517915,231
202.472571517915,232
202.972571517915,233
203.096487609833,234
203.596487609833,235
204.096487609833,236
204.596487609833,237
205.096487609833,238
205.596487609833,239
206.096487609833,240
206.596487609833,241
207.096487609833,242
207.596487609833,243
208.096487609833,244
208.596487609833,245
209.096487609833,246
209.596487609833,247
210.096487609833,248
210.596487609833,249
211.096487609833,250
211.596487609833,251
212.096487609833,252
212.596487609833,253
213.096487609833,254
213.596487609833,255
214.096487609833,256
214.596487609833,257
215.096487609833,258
215.596487609833,259
216.096487609833,260
216.596487609833,261
217.096487609833,262
217.596487609833,263
218.096487609833,264
218.596487609833,265
219.096487609833,266
219.596487609833,267
220.096487609833,268
220.596487609833,269
221.096487609833,270
221.596487609833,271
222.096487609833,272
222.596487609833,273
223.096487609833,274
223.596487609833,275
224.096487609833,276
224.596487609833,277
225.096487609833,278
225.596487609833,279
225.62834658616,280
226.12834658616,281
226.62834658616,282
227.12834658616,283
227.367666693912,284
258.516513195505,285
270.101458021731,286
271.219744347252,287
299.881314253342,288
401.523312726957,289
403.274727847417,290
414.366250281559,291
