X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
32.754255471109,1
45.912238959906,2
45.913899747426,3
45.914923134204,4
45.916957137326,5
45.918537109986,6
45.919592503746,7
45.921072291266,8
45.921577678044,9
45.923322078786,10
45.924292472546,11
45.925889260066,12
45.926984646844,13
45.928125033622,14
45.9292024204,15
73.643469952337,16
73.645321410889,17
73.647344814609,18
73.649842368501,19
73.650820827053,20
73.651407285605,21
73.656665314297,22
73.658904013027,23
73.662604444928,24
73.665482532526,25
91.473543096419,26
91.475198004481,27
91.476163632087,28
91.476767289537,29
91.478308574593,30
91.479376232043,31
91.480335889493,32
91.481635204393,33
91.482103861843,34
91.483852176743,35
91.484991834193,36
91.486437491643,37
91.487478149093,38
91.487955806543,39
261.215578668228,40
261.218123262432,41
261.219110665534,42
261.220307463854,43
261.221623864328,44
261.223058665276,45
261.223956068378,46
261.22512347148,47
261.226440578779,48
261.226936981881,49
261.228848788085,50
261.230489269542,51
261.231174672644,52
261.232099075746,53
265.113739612236,54
265.116449200822,55
265.118564280522,56
265.120251360222,57
265.121184904576,58
265.12233994902,59
265.124227484402,60
265.12637461306,61
265.12806216578,62
265.131104254488,63
265.132212804944,64
265.134196884644,65
265.135283428998,66
265.135815973352,67
266.387156924933,68
266.388122521399,69
266.390153310797,70
266.391849943465,71
266.393881303111,72
266.394953904569,73
266.397348506027,74
266.398358107485,75
266.399434708943,76
266.400147312909,77
266.403675132331,78
266.404279738805,79
266.406058345279,80
266.407202951753,81
303.079851393172,82
418.73879517128,83
418.739962506088,84
418.741273840896,85
418.74194552793,86
418.743524197546,87
418.74551478661,88
418.746020121418,89
418.747106456226,90
418.749412075107,91
418.750521418887,92
418.751080753695,93
418.752122088503,94
418.753079575078,95
418.754256794007,96
