X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.118060510636,0.881739
31.89174495881,0.673684
32.700860249613,0.709115
33.644748626963,0.843888
34.85821247885,1.11346
37.825772052675,2.86756
38.695794422855,0.770022
39.475835272433,0.680041
40.249486790692,0.673652
41.021288631735,0.671802
41.784946526505,0.663658
42.544320727039,0.659374
43.306414588773,0.662094
44.066046564427,0.659632
44.823058428605,0.657012
45.580758470572,0.6577
46.338800035861,0.658042
47.099373283454,0.660573
47.857747341545,0.658374
48.616019828478,0.658272
49.372586666819,0.656567
50.129915253049,0.657329
50.888655154401,0.65874
51.644601696171,0.655947
52.403323505127,0.658722
53.163822274879,0.660499
53.921955855317,0.658134
54.675641796303,0.653686
55.4324867441,0.656845
56.188292492929,0.655806
56.945146294613,0.656854
57.701075661173,0.655929
58.457600213261,0.656525
59.215755264239,0.658155
59.971483785234,0.655729
60.726492512506,0.655009
61.482605580152,0.656113
62.236948290816,0.654343
62.993017440441,0.656069
63.74922724192,0.65621
64.504084872016,0.654858
65.261981679442,0.657897
66.016246287427,0.654265
66.773680949174,0.657435
67.530027670538,0.656347
68.287572844418,0.657545
69.045855157213,0.658282
69.799853843439,0.653999
70.562721296903,0.662867
71.32500884015,0.662288
72.085519348242,0.660511
72.845204871998,0.659686
73.602972606405,0.657768
74.359671015588,0.656698
75.120464142904,0.660793
75.884555222266,0.664091
76.6590390039,0.674484
77.430189615621,0.671151
78.20012527454,0.669936
78.990917811864,0.690793
79.75054163777,0.659624
80.512539685208,0.661998
81.270215536529,0.657676
82.027092109766,0.656877
82.783139851683,0.656048
83.540874330104,0.657734
84.297477015965,0.656603
85.053880362153,0.656403
85.808380505884,0.6545
86.565800973272,0.65742
87.323434109087,0.657633
88.080460414346,0.657026
88.837516114132,0.657056
89.597485756603,0.65997
90.351901475326,0.654416
91.108029654913,0.656128
91.863806182434,0.655777
92.6201713624,0.656365
93.375081863723,0.654911
94.132187330834,0.657105
94.891040422733,0.658853
95.648565279677,0.657525
96.410319758797,0.661754
97.171993843794,0.661674
97.934964090572,0.66297
98.703341295941,0.668377
99.49280108595,0.68946
100.295202534636,0.702401
101.354525988069,0.959323
102.20221710142,0.747691
105.936334596537,3.63412
106.734808000853,0.698473
107.487655644383,0.652848
108.226662679206,0.639007
108.974261975371,0.647599
109.713798527864,0.639537
110.452484968101,0.638686
111.195326108176,0.642841
111.935180468517,0.639854
112.673007020397,0.637827
113.410257189727,0.63725
114.151918557248,0.641661
114.890322738194,0.638404
115.627071791046,0.636749
116.366390377063,0.639319
117.105742599573,0.639352
117.848569515159,0.642827
118.590242609457,0.641673
119.326560022109,0.636317
120.062362041244,0.635802
120.802294749701,0.639933
121.540157044849,0.637862
122.279131234945,0.638974
123.019844660377,0.640713
123.759136834184,0.639292
124.496633006949,0.637496
125.237351810891,0.640719
125.97824402051,0.640892
126.719151109073,0.640907
127.463717357031,0.644566
128.215896778843,0.652179
128.961099132719,0.645202
129.711455117398,0.650356
130.476633683279,0.665179
131.241306538528,0.664673
132.005139878865,0.663833
133.056329646723,0.95119
133.95606505744,0.799735
136.514950853685,2.45889
266.548328082235,129.933
267.296177575283,0.647849
268.036911806535,0.640734
