X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
35.207384330019,1
47.352205821971,2
60.40201666955,3
66.737915382782,4
68.555948234062,5
90.336800154729,6
98.962141846719,7
100.262881049424,8
110.306632050608,9
139.343330989932,10
141.302768070059,11
150.719297377518,12
151.219297377518,13
151.719297377518,14
152.219297377518,15
152.719297377518,16
153.219297377518,17
153.719297377518,18
154.219297377518,19
154.719297377518,20
155.219297377518,21
155.719297377518,22
156.219297377518,23
156.719297377518,24
157.219297377518,25
157.719297377518,26
158.219297377518,27
158.719297377518,28
159.219297377518,29
159.719297377518,30
160.219297377518,31
160.719297377518,32
161.219297377518,33
161.719297377518,34
162.219297377518,35
162.719297377518,36
163.219297377518,37
163.719297377518,38
164.219297377518,39
164.719297377518,40
165.219297377518,41
165.719297377518,42
166.219297377518,43
166.719297377518,44
167.219297377518,45
167.719297377518,46
168.219297377518,47
168.719297377518,48
169.219297377518,49
169.719297377518,50
170.219297377518,51
170.719297377518,52
171.219297377518,53
171.719297377518,54
172.219297377518,55
172.719297377518,56
173.219297377518,57
173.719297377518,58
174.219297377518,59
174.719297377518,60
175.219297377518,61
175.719297377518,62
176.219297377518,63
176.719297377518,64
177.219297377518,65
177.719297377518,66
178.219297377518,67
178.719297377518,68
179.219297377518,69
179.719297377518,70
180.219297377518,71
180.719297377518,72
181.219297377518,73
181.719297377518,74
182.219297377518,75
182.719297377518,76
183.113519250017,77
183.613519250017,78
184.113519250017,79
184.426657082642,80
184.926657082642,81
185.426657082642,82
185.926657082642,83
186.426657082642,84
186.926657082642,85
187.426657082642,86
187.926657082642,87
188.426657082642,88
188.926657082642,89
189.426657082642,90
189.926657082642,91
190.426657082642,92
190.926657082642,93
191.426657082642,94
191.926657082642,95
192.426657082642,96
192.926657082642,97
193.426657082642,98
193.926657082642,99
194.426657082642,100
194.926657082642,101
195.426657082642,102
195.926657082642,103
196.426657082642,104
196.926657082642,105
197.426657082642,106
197.926657082642,107
198.426657082642,108
198.926657082642,109
199.426657082642,110
199.926657082642,111
200.426657082642,112
200.926657082642,113
201.426657082642,114
201.926657082642,115
202.426657082642,116
202.926657082642,117
203.426657082642,118
203.926657082642,119
204.426657082642,120
204.926657082642,121
205.426657082642,122
205.926657082642,123
206.426657082642,124
206.902457380545,125
207.402457380545,126
207.902457380545,127
208.402457380545,128
208.902457380545,129
209.402457380545,130
209.902457380545,131
210.402457380545,132
210.902457380545,133
211.402457380545,134
211.902457380545,135
212.402457380545,136
212.902457380545,137
213.402457380545,138
213.902457380545,139
214.402457380545,140
214.902457380545,141
215.402457380545,142
215.902457380545,143
216.402457380545,144
216.902457380545,145
217.402457380545,146
217.902457380545,147
218.402457380545,148
218.902457380545,149
219.402457380545,150
219.902457380545,151
220.402457380545,152
220.902457380545,153
221.402457380545,154
221.902457380545,155
222.402457380545,156
222.902457380545,157
223.402457380545,158
223.902457380545,159
224.402457380545,160
224.902457380545,161
225.1531197482,162
225.6531197482,163
226.1531197482,164
226.453856967477,165
258.462361826739,166
269.714183427689,167
271.407349754068,168
300.879713845119,169
406.470107076067,170
408.069768375517,171
412.238927821936,172
412.738927821936,173
413.238927821936,174
413.738927821936,175
414.238927821936,176
414.738927821936,177
415.238927821936,178
415.738927821936,179
416.238927821936,180
416.738927821936,181
417.238927821936,182
417.738927821936,183
418.238927821936,184
418.738927821936,185
419.238927821936,186
419.738927821936,187
420.238927821936,188
420.738927821936,189
421.238927821936,190
421.738927821936,191
422.238927821936,192
422.738927821936,193
423.238927821936,194
423.738927821936,195
424.238927821936,196
424.738927821936,197
425.238927821936,198
425.738927821936,199
426.238927821936,200
426.738927821936,201
427.238927821936,202
427.738927821936,203
428.238927821936,204
428.738927821936,205
429.238927821936,206
429.738927821936,207
430.238927821936,208
430.738927821936,209
431.238927821936,210
431.738927821936,211
432.238927821936,212
432.738927821936,213
433.238927821936,214
433.738927821936,215
434.238927821936,216
434.738927821936,217
435.238927821936,218
435.738927821936,219
436.238927821936,220
436.738927821936,221
437.238927821936,222
437.738927821936,223
438.238927821936,224
438.738927821936,225
439.238927821936,226
439.738927821936,227
