X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
32.783585024101,1
46.606360973798,2
46.60731231601,3
46.608326658222,4
46.608994000434,5
46.610338684858,6
46.61086202707,7
46.612242711494,8
46.613356053706,9
46.613825395918,10
46.616061080342,11
46.617048422554,12
46.617553764766,13
46.619408791402,14
46.620432133614,15
70.443483780917,16
70.446082862621,17
70.447065944325,18
70.448683242839,19
70.449870198179,20
70.451226297553,21
70.453835794379,22
70.455693975271,23
70.457030283225,24
70.458728058561,25
70.460529344743,26
70.461600123499,27
70.462510329899,28
70.464828281499,29
91.129345253651,30
91.13166874821,31
91.133180583785,32
91.134230211049,33
91.135915698725,34
91.137750424059,35
91.140989976487,36
91.142030603751,37
91.143089231015,38
91.143584858279,39
91.144269485543,40
91.146365367335,41
91.147058994599,42
91.148555249127,43
103.951876415685,44
103.952793300523,45
103.963420955037,46
103.977888895747,47
103.982331665423,48
103.985314144511,49
104.00023717036,50
104.015233940036,51
104.017188843918,52
112.712493364903,53
147.928366188263,54
147.932045080927,55
147.933853540555,56
147.935851000183,57
147.936874729997,58
147.983036698805,59
147.985266428619,60
147.986326158433,61
147.988568883401,62
147.990106613215,63
147.991351343029,64
147.992479072843,65
147.995110957267,66
147.996346687081,67
147.997964132113,68
178.706570414898,69
178.709661487274,70
178.71142755965,71
178.719709193084,72
178.722406320012,73
178.72505844694,74
178.728544637332,75
178.729628287214,76
178.73027835959,77
178.731320431966,78
178.732879504342,79
178.733685954652,80
178.739318852356,81
178.741375924732,82
180.025070962943,83
180.026055142659,84
180.042012527119,85
180.044994066267,86
180.046131245983,87
180.047186434617,88
180.063267454109,89
180.066872813541,90
180.069230424442,91
180.070613613076,92
180.072700990344,93
180.073207178978,94
180.074100367612,95
180.074651556246,96
197.086448882004,97
197.089401990662,98
197.090874162002,99
197.092790028388,100
197.094668885824,101
197.099828280392,102
197.104446875088,103
197.1055697236,104
197.141906594277,105
197.146156026542,106
197.148050689282,107
197.14969420683,108
197.150725866816,109
197.15437233883,110
197.156188606534,111
228.37626128478,112
228.377487434394,113
228.379538461623,114
228.380543628397,115
228.383621135123,116
228.384734301897,117
228.385744806813,118
228.387872181797,119
228.389324250257,120
228.392924756977,121
229.725652924957,122
229.727355029761,123
229.728670317237,124
229.731596798929,125
229.732844086405,126
229.734709661357,127
229.735754948833,128
229.736707235775,129
229.738290349293,130
229.739958991305,131
229.741049278781,132
229.743449566257,133
229.744188853733,134
229.745586428685,135
267.491780417104,136
269.120154780775,137
269.120750545543,138
269.122568298399,139
269.123651057211,140
269.126675851271,141
269.127776610083,142
269.128854374851,143
269.129468139619,144
269.131002669155,145
269.133399433923,146
269.135323198691,147
269.136008963459,148
269.137426492995,149
269.137905257763,150
270.546040875888,151
270.547167726332,152
270.548240576776,153
270.551182277664,154
270.551796128108,155
270.552346978552,156
270.553284828996,157
270.55441167944,158
270.555448529884,159
270.556071380328,160
270.556568230772,161
270.557137081216,162
270.55770593166,163
270.559610482992,164
301.502559464887,165
301.503600438005,166
301.504668411123,167
301.507049606761,168
301.508234162657,169
301.510193862361,170
301.511273358859,171
301.512724304531,172
301.514018704125,173
301.515524405533,174
301.516511378651,175
301.518508845999,176
301.520094245807,177
301.522768218925,178
395.874380553673,179
395.879845037575,180
395.880977521477,181
395.886182962055,182
395.888775413761,183
395.891275897663,184
395.894133865467,185
395.894667349369,186
395.895789833271,187
395.896539317173,188
395.903655748626,189
397.553465339838,190
397.554542959848,191
397.565703059898,192
397.568017299918,193
397.568757919928,194
397.62868151319,195
397.62908414124,196
409.732362125787,197
416.943309676254,198
416.945116630715,199
416.992588337432,200
416.993255832336,201
416.99638451783,202
416.996854012734,203
416.998586002542,204
417.000718966831,205
417.001949452617,206
417.003606938403,207
417.004121424189,208
417.005288807105,209
417.01011112121,210
417.011197606996,211
417.014582400754,212
417.01524088654,213
422.521141037317,214
422.521628030147,215
422.522768022977,216
422.523665015807,217
422.524260008637,218
422.524738001467,219
422.526153987127,220
422.526739979957,221
422.528656958447,222
422.530153944107,223
422.530694936937,224
422.532200922597,225
422.533277915427,226
422.534309908257,227
