X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235954149481,7.55014e+06
30.308398271912,7.55014e+06
30.309056996746,7.55014e+06
30.380838065384,7.55068e+06
30.381325790218,7.55121e+06
30.452607450035,7.55175e+06
30.453717202027,7.55228e+06
30.454258954019,7.55282e+06
30.455368706011,7.55336e+06
30.52376313704,7.55389e+06
30.52439491625,7.55443e+06
30.52588547467,7.55496e+06
30.52691425388,7.5555e+06
30.52801503309,7.55604e+06
30.5285838123,7.55657e+06
30.52913459151,7.55711e+06
30.53101492914,7.55764e+06
30.597331616864,7.55818e+06
30.597873396074,7.55872e+06
30.600079954494,7.55925e+06
30.600630761006,7.55979e+06
30.60271637403,7.56032e+06
30.603790180542,7.56086e+06
30.604358987054,7.5614e+06
30.605768600078,7.56193e+06
30.60688740659,7.56247e+06
30.607501213102,7.563e+06
30.608991826126,7.56354e+06
30.609569632638,7.56408e+06
30.61063443915,7.56461e+06
30.612053052174,7.56515e+06
30.669101110339,7.56568e+06
30.670273916851,7.56622e+06
30.672537488922,7.56676e+06
30.673566295434,7.56729e+06
30.674640101946,7.56783e+06
30.675776908458,7.56836e+06
30.677347521482,7.5689e+06
30.678430327994,7.56944e+06
30.679414134506,7.56997e+06
30.680451941018,7.57051e+06
30.68151674753,7.57104e+06
30.681995554042,7.57158e+06
30.682582360554,7.57212e+06
30.684738973578,7.57265e+06
30.740418851951,7.57319e+06
30.742567658463,7.57372e+06
30.743774230534,7.57426e+06
30.744857037046,7.5748e+06
30.747144843558,7.57533e+06
30.747785677462,7.57587e+06
30.74939334527,7.5764e+06
30.751296179174,7.57694e+06
30.751838013078,7.57748e+06
30.752866846982,7.57801e+06
30.753850822406,7.57855e+06
30.75491565631,7.57908e+06
30.756097490214,7.57962e+06
30.759671158022,7.58016e+06
30.811673620967,7.58069e+06
30.814469930923,7.58123e+06
30.815579792243,7.58176e+06
30.816193653563,7.5823e+06
30.818992905738,7.58284e+06
30.820012767058,7.58337e+06
30.820617628378,7.58391e+06
30.823084437894,7.58444e+06
30.824329299214,7.58498e+06
30.825484160534,7.58552e+06
30.826792021854,7.58605e+06
30.827261883174,7.58659e+06
30.828336093134,7.58712e+06
30.830907927038,7.58766e+06
30.883651834998,7.5882e+06
30.885832713647,7.58873e+06
30.887322436287,7.58927e+06
30.888644297607,7.5898e+06
30.890139688462,7.59034e+06
30.893021621922,7.59088e+06
30.893581483242,7.59141e+06
30.894734220618,7.59195e+06
30.895683081938,7.59248e+06
30.896783943258,7.59302e+06
30.899032661516,7.59356e+06
30.900018875858,7.59409e+06
30.90147365351,7.59463e+06
30.902457542336,7.59516e+06
30.955855631475,7.5957e+06
30.956952510124,7.59624e+06
30.958442232764,7.59677e+06
30.96145512159,7.59731e+06
30.962475010416,7.59784e+06
30.965890017095,7.59838e+06
30.966991878415,7.59892e+06
30.968807767241,7.59945e+06
30.969737656067,7.59999e+06
30.970838544893,7.60052e+06
30.971867433719,7.60106e+06
30.972499322545,7.6016e+06
30.973927100197,7.60213e+06
30.975045989023,7.60267e+06
31.027209455474,7.6032e+06
31.028427371838,7.60374e+06
31.030422056763,7.60428e+06
31.032592945589,7.60481e+06
31.033603834415,7.60535e+06
31.037009841094,7.60588e+06
31.038336702414,7.60642e+06
31.03998224704,7.60696e+06
31.041010480066,7.60749e+06
31.042044352608,7.60803e+06
31.043628146544,7.60856e+06
31.044603062908,7.6091e+06
31.045172924196,7.60964e+06
31.046291813022,7.61017e+06
31.098509293242,7.61071e+06
31.099691209606,7.61124e+06
31.102104908341,7.61178e+06
31.103748797167,7.61232e+06
31.104912685993,7.61285e+06
31.108237692672,7.61339e+06
31.110027553992,7.61392e+06
31.111129098618,7.61446e+06
31.113942986585,7.615e+06
31.284763020239,7.61551e+06
31.285259991865,7.61551e+06
31.285729963491,7.61604e+06
31.286253935117,7.61658e+06
31.289766821621,7.61712e+06
31.290804793247,7.61765e+06
31.291905764873,7.61819e+06
31.292537736499,7.61872e+06
31.293250708125,7.61926e+06
31.294543651377,7.6198e+06
31.295644623003,7.62033e+06
31.297370594629,7.62087e+06
31.298888537881,7.6214e+06
31.301199495269,7.62194e+06
31.301840495167,7.62248e+06
31.358708813909,7.62301e+06
31.359358813807,7.62355e+06
31.360450813705,7.62408e+06
31.362149813603,7.62462e+06
