X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
32.816592855933,1
46.543638609908,2
46.544688938634,3
46.54524826736,4
46.546784956748,5
46.556576323848,6
46.557590652574,7
46.5581049813,8
46.559146310026,9
46.560232638752,10
46.561255967478,11
46.561788296204,12
46.563294953656,13
46.563809282382,14
46.564715611108,15
68.77611069642,16
68.777880700842,17
68.779467709686,18
68.780161714108,19
68.78122971853,20
68.782753727374,21
68.783785426474,22
68.839330286491,23
68.840466290913,24
68.841945299757,25
68.842531312181,26
68.844037337029,27
68.845087349453,28
68.846236361877,29
90.814487489811,30
90.815521870334,31
90.816639542508,32
90.872241640593,33
90.873530326713,34
90.875929901968,35
90.877110588088,36
90.878687960328,37
90.879174646448,38
90.880271366777,39
90.881839739017,40
90.882943425137,41
90.884029111257,42
90.884621566115,43
100.112027019967,44
100.115759691911,45
100.116864966117,46
100.117853240323,47
100.149730960509,48
100.152797471905,49
100.165202265357,50
100.167297539563,51
100.168960103641,52
100.171641924653,53
100.172801198859,54
100.174041473065,55
100.174844258913,56
100.179443425193,57
101.461740849095,58
101.464240880851,59
101.474598854504,60
112.798338717517,61
112.800101544049,62
112.800998442753,63
112.8022423633,64
112.804692262004,65
112.805706160708,66
112.807224059412,67
112.80874285682,68
112.813422426371,69
112.814571325075,70
112.815513223779,71
112.816018122483,72
112.816586021187,73
112.866261790422,74
112.867993146499,75
112.869119932539,76
112.870169831243,77
112.873367729947,78
112.873998628651,79
137.42302816991,80
137.427700189878,81
137.42918319487,82
137.432760209846,83
138.880208504545,84
138.925148081235,85
138.959339416911,86
148.619530199668,87
148.623565675036,88
148.624679253042,89
148.62795900693,90
148.631050873198,91
148.63264808363,92
148.633991688846,93
148.636267899278,94
148.637287490864,95
148.638920674036,96
148.639408252042,97
148.640843408054,98
148.64211898606,99
148.643295564066,100
176.25652757921,101
176.262210598227,102
176.265269404731,103
176.267405307983,104
176.268456211235,105
176.270739017739,106
176.271948792735,107
176.273035695987,108
176.275478960325,109
176.277948250037,110
178.094933506045,111
178.096937569239,112
178.097443632433,113
178.097913695627,114
178.099494758821,115
178.100486826466,116
178.1053371433,117
178.106347215396,118
178.110758959821,119
178.111310031917,120
178.112763176109,121
178.113908248205,122
178.115846320301,123
178.118202392397,124
204.875467130617,125
204.876760277569,126
204.878044424521,127
204.880736234543,128
204.883156045961,129
204.885041486817,130
204.886015633769,131
204.887119780721,132
204.887633927673,133
204.888684074625,134
204.890361368529,135
204.891402515481,136
204.892515662433,137
204.893655809385,138
227.823059093608,139
227.824407002118,140
227.825837727544,141
227.82750285642,142
227.829517528364,143
227.830572695248,144
227.832364149314,145
227.834967333052,146
227.83543651679,147
227.835986700528,148
227.837976251742,149
227.839330193044,150
227.841016543644,151
227.841629727382,152
229.163311457479,153
229.164447743205,154
229.165665028931,155
229.167198600383,156
229.169390466123,157
229.169976760411,158
229.171437348987,159
229.172554643275,160
229.173662937563,161
229.174217894753,162
229.176871483329,163
229.177862777617,164
229.178485071905,165
229.180323660481,166
256.693256032508,167
256.695129403044,168
256.696261203617,169
256.697846656107,170
256.70095689147,171
256.702030259548,172
256.703819499204,173
256.705004868854,174
256.707022032525,175
256.708949237735,176
256.754505453822,177
256.755879609522,178
256.75908141203,179
256.760316782566,180
256.762262990489,181
256.764073361025,182
256.765897730675,183
256.767015614088,184
267.671222490748,185
267.673228009355,186
267.674233730703,187
267.720679615216,188
267.721905410764,189
267.723583842212,190
267.725414557936,191
267.72655127366,192
267.728768000654,193
267.729305618272,194
267.732824732078,195
267.734206163526,196
267.73616089052,197
267.737175617514,198
267.740523600066,199
268.716751301295,200
301.803341943671,201
301.803837939697,202
301.806190931749,203
301.806785927775,204
301.807781923801,205
301.808687919827,206
301.809165915853,207
301.810152911879,208
301.810729907905,209
301.812226899957,210
301.812812895983,211
301.814621884061,212
301.816064876113,213
301.816551872139,214
398.337283557854,215
398.33948226161,216
398.347908582705,217
398.368795365305,218
398.371665069061,219
398.373102772817,220
398.390480394011,221
398.393133097767,222
398.398833912791,223
400.027413868708,224
416.495701035001,225
416.497325118105,226
416.498362659657,227
416.499404201209,228
416.501352279817,229
416.502452821369,230
416.503968904473,231
416.507827070681,232
416.510372695337,233
416.511504227897,234
416.512054760457,235
416.513069293017,236
416.513691825577,237
416.514661358137,238
