X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.23568683401,7.55007e+06
30.309352889198,7.55007e+06
30.310101715054,7.55007e+06
30.381340193963,7.55061e+06
30.382423019819,7.55114e+06
30.452749686753,7.55168e+06
30.453772540371,7.55222e+06
30.454900393989,7.55275e+06
30.457120101225,7.55329e+06
30.525200060954,7.55382e+06
30.525759942396,7.55436e+06
30.52853370528,7.5549e+06
30.529012586722,7.55543e+06
30.530503349606,7.55597e+06
30.531045231048,7.5565e+06
30.53212811249,7.55704e+06
30.532705993932,7.55758e+06
30.597061476891,7.55811e+06
30.597612358333,7.55865e+06
30.599031121217,7.55918e+06
30.600799898045,7.55972e+06
30.601314807375,7.56026e+06
30.601793716705,7.56079e+06
30.602497626035,7.56133e+06
30.603571535365,7.56186e+06
30.605053354025,7.5624e+06
30.606553172685,7.56294e+06
30.608315082015,7.56347e+06
30.610508900675,7.56401e+06
30.611846810005,7.56454e+06
30.613337628665,7.56508e+06
30.670543278691,7.56562e+06
30.671608188021,7.56615e+06
30.672628097351,7.56669e+06
30.673863881575,7.56722e+06
30.675234790905,7.56776e+06
30.676272700235,7.5683e+06
30.678140518895,7.56883e+06
30.683454337555,7.56937e+06
30.685088156215,7.5699e+06
30.687084065545,7.57044e+06
30.687778974875,7.57098e+06
30.689305793535,7.57151e+06
30.690982702865,7.57205e+06
30.692002612195,7.57258e+06
30.74181954822,7.57312e+06
30.74292045755,7.57366e+06
30.744625394858,7.57419e+06
30.746664088412,7.57473e+06
30.74723302572,7.57526e+06
30.748179185937,7.5758e+06
30.751111060553,7.57634e+06
30.755163572418,7.57687e+06
30.756337425744,7.57741e+06
30.75953030036,7.57794e+06
30.760487237668,7.57848e+06
30.761579174976,7.57902e+06
30.765280112284,7.57955e+06
30.7668059869,7.58009e+06
30.813041845871,7.58062e+06
30.815009062044,7.58116e+06
30.816452448755,7.5817e+06
30.819179511193,7.58223e+06
30.821908483588,7.58277e+06
30.823508449162,7.5833e+06
30.82520538031,7.58384e+06
30.826631267465,7.58438e+06
30.829741660703,7.58491e+06
30.830849932904,7.58545e+06
30.832094898478,7.58598e+06
30.832967818623,7.58652e+06
30.837078654086,7.58706e+06
30.838342284551,7.58759e+06
30.884219157655,7.58813e+06
30.886447373828,7.58866e+06
30.888335760539,7.5892e+06
30.890365822977,7.58974e+06
30.893094795372,7.59027e+06
30.89530872652,7.59081e+06
30.896571692094,7.59134e+06
30.897979579249,7.59188e+06
30.901080986859,7.59242e+06
30.902301349613,7.59295e+06
30.903568224634,7.59349e+06
30.904271144779,7.59402e+06
30.909618610707,7.59456e+06
30.911863605025,7.5951e+06
30.955715558075,7.59563e+06
30.957882176417,7.59617e+06
30.959826393538,7.5967e+06
30.961570149133,7.59724e+06
30.964344121528,7.59778e+06
30.967318052676,7.59831e+06
30.967887046994,7.59885e+06
30.96964803563,7.59938e+06
30.972309496472,7.59992e+06
30.975439485307,7.60046e+06
30.975909479625,7.60099e+06
