X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
33.285234528168,1
33.286901413036,2
33.29078285547,3
33.296880195944,4
33.297989638378,5
33.299276080812,6
33.300351535129,7
33.303551467529,8
33.323608921499,9
33.337595884749,10
33.346099879291,11
33.351125764159,12
33.351632230359,13
33.353362998898,14
47.036071297449,15
47.037146786945,16
47.039892952356,17
47.042259775317,18
47.043279102964,19
47.046554416165,20
47.047096740561,21
47.048862097724,22
47.050811962579,23
47.052316475242,24
47.053627791872,25
47.054606108502,26
47.055920772826,27
47.057066097222,28
70.841961329266,29
91.487647584045,30
91.488769227525,31
91.489872871005,32
91.490485514485,33
91.492377801445,34
91.492963444925,35
91.494617731885,36
91.495622375365,37
91.496190018845,38
91.497596305805,39
91.499065592765,40
91.499660236245,41
91.501102553265,42
91.501580211775,43
103.216706319278,44
114.104517116368,45
149.057048057226,46
149.058161647994,47
149.060860871002,48
149.06195646177,49
149.062863052538,50
149.063359643306,51
149.063919234074,52
149.065946006378,53
149.067032597146,54
149.068723778682,55
149.06966636945,56
149.071102689226,57
149.071653279994,58
149.072604870762,59
184.894098728775,60
184.895177328455,61
184.896416928135,62
184.91887294887,63
184.927830383326,64
184.92890899194,65
184.938179209168,66
184.941455426396,67
184.944079252238,68
184.945961469466,69
184.958934976948,70
184.963209603889,71
184.982174821117,72
186.952138479492,73
186.95280726185,74
186.955445826566,75
186.957144608924,76
186.966156955998,77
186.978212303072,78
186.97880008543,79
197.514451286514,80
229.247979216877,81
229.249272443559,82
229.251700010659,83
229.25296295897,84
229.254793168292,85
229.257597562298,86
229.259157260678,87
229.25964448736,88
229.261868167406,89
229.262968394088,90
230.400004114884,91
230.400536441647,92
230.451534191054,93
230.452841513446,94
230.45398584458,95
230.455497728096,96
230.457291244345,97
230.462094392006,98
230.46302272314,99
230.464077054274,100
230.464726385408,101
230.466601949301,102
230.467651014847,103
230.468273345981,104
230.470903141097,105
230.471462472231,106
266.559124289427,107
266.561504499555,108
266.563748580733,109
266.565888147669,110
266.567350581013,111
266.569932319669,112
266.570428924733,113
266.571497529797,114
266.572422134861,115
266.575129496165,116
266.578264367188,117
266.580840056805,118
266.582411105633,119
266.583524710697,120
267.840360407715,121
267.841675200051,122
267.843051964481,123
267.845231069045,124
267.845799989436,125
267.847659662992,126
267.849283010104,127
267.85098168366,128
267.851865357216,129
267.853551704328,130
267.854687377884,131
267.856280793085,132
267.857806129181,133
267.858824802737,134
269.05932792313,135
269.06127140699,136
269.06183114892,137
269.06408563278,138
269.06462737471,139
269.06686385857,140
269.0678336005,141
269.06830334243,142
269.06891708436,143
269.06996782629,144
269.07050056822,145
269.07202605208,146
269.07293279401,147
269.0756710198,148
301.415214048668,149
401.25366606367,150
401.268120976666,151
401.284899239214,152
401.28731808183,153
401.309259736083,154
401.310926665715,155
414.483861822991,156
414.484583539811,157
414.485546265665,158
414.489494982485,159
414.491283063463,160
414.492414780283,161
414.493339497103,162
414.494502696497,163
414.496304647563,164
414.497400364383,165
414.498050081203,166
414.500412510342,167
414.50100821816,168
414.501968925978,169
