X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.119336583151,0.88365
31.921433284817,0.702097
32.716840734033,0.695407
33.533983069068,0.717142
36.495678958157,2.8617
37.478527303257,0.882848
38.279071785323,0.700544
39.061661640774,0.68259
39.836367194275,0.674706
40.607899011781,0.671532
41.381289497595,0.67339
42.146847949185,0.665558
42.90905396592,0.662206
43.671609477515,0.662556
44.434384072938,0.662775
45.192268203142,0.657884
45.949853304491,0.657585
46.71275695923,0.662904
47.475703712601,0.662947
48.235131972549,0.659428
48.993391204028,0.658259
49.750935728804,0.657545
50.508946053204,0.65801
51.265847600653,0.656902
52.023041486125,0.657194
52.783890383029,0.660849
53.543361322639,0.659471
54.299613659826,0.656252
55.055963011194,0.656349
55.817281706038,0.661319
56.578474432188,0.661193
57.337099924222,0.658625
58.097307913281,0.660208
58.854763660089,0.657456
59.611922906189,0.657159
60.369524149288,0.657601
61.126726525898,0.657202
61.883475336451,0.656749
62.639203752512,0.655728
63.398021642687,0.658818
64.155961793564,0.65794
64.912677975531,0.656716
65.672376077868,0.659698
66.434416055464,0.66204
67.191146614931,0.656731
67.950121586317,0.658975
68.708100247382,0.657979
69.466798321011,0.658698
70.225074916393,0.658277
70.98323682736,0.658162
71.741169631564,0.657933
72.499073791911,0.657904
73.258577461295,0.659504
74.022053134459,0.663476
74.785405056969,0.663352
75.546192252406,0.660787
76.313563556227,0.667371
77.086634488538,0.673071
77.874668401512,0.688034
78.650172644542,0.675504
79.412392413692,0.66222
80.173034249527,0.660642
80.931456004268,0.658422
81.690271468177,0.658815
82.448483892862,0.658212
83.204992256781,0.656508
83.962873275412,0.657881
84.720205180189,0.657332
85.478143912421,0.657939
86.234413858574,0.65627
86.992011329642,0.657597
87.747347402992,0.655336
88.504453278924,0.657106
89.262731989166,0.658279
90.020867036849,0.658135
90.779641198828,0.658774
91.538874632369,0.659233
92.29777610631,0.658901
93.054722400297,0.656946
93.813595069608,0.658873
94.574920096993,0.661325
95.334158883064,0.659239
96.093399984525,0.659241
96.856768457474,0.663368
97.621149825389,0.664381
98.395334458586,0.674185
99.175517734833,0.680183
99.958542175906,0.683024
100.835109444402,0.776567
101.884066570555,0.948957
104.960212179129,2.97615
105.791932362919,0.73172
106.543440780206,0.651508
107.293336079004,0.649895
108.038922583339,0.645587
108.787519497291,0.648597
109.528399964664,0.64088
110.268659434533,0.640259
111.008891352502,0.640232
111.750439211607,0.641548
112.489743049951,0.639304
113.230791851114,0.641049
113.971713870367,0.640922
114.708374782146,0.636661
115.448635442606,0.640261
116.187249427867,0.638614
116.928044231535,0.640795
117.664738009972,0.636694
118.406464411724,0.641726
119.148220847068,0.641756
119.886056170758,0.637835
120.623466661039,0.63741
121.361877889846,0.638411
122.098560193738,0.636682
122.837908627648,0.639348
123.577185979198,0.639277
124.317727355145,0.640541
125.062733147535,0.645006
125.810095830905,0.647363
126.554600158441,0.644504
127.305835571654,0.651235
128.050665513754,0.64483
128.796078433839,0.645413
129.554517167239,0.658439
130.320170310736,0.665653
131.092282456907,0.672112
131.884781637995,0.692499
132.659298188561,0.674517
133.48329382437,0.723996
134.301250108345,0.717956
135.309817605576,0.908567
137.918440481128,2.50862
141.32173766685,3.3033
142.133038831958,0.711301
142.937973506804,0.704935
143.888461422629,0.850488
144.687587365368,0.699126
145.448882353149,0.661295
146.202821023012,0.653939
146.94989976642,0.647079
147.699273317164,0.649374
148.445396343432,0.646123
149.188464232107,0.643068
149.930891645491,0.642427
150.670063322083,0.639172
151.412091108789,0.642028
152.152145911295,0.640055
152.893850677825,0.641705
153.632975578797,0.639125
154.372127444338,0.639152
155.112411465439,0.640284
155.855412613042,0.643001
156.595380879385,0.639968
157.335227012454,0.639846
158.072041708333,0.636815
158.811385169629,0.639343
159.551275097022,0.63989
160.293741081018,0.642466
161.030552185756,0.636811
161.768940768428,0.638389
162.511669403246,0.642729
163.25141979163,0.63975
163.989360395165,0.637941
164.729447833928,0.640087
165.469465215885,0.640017
166.207209178981,0.637744
166.946440623763,0.639231
167.686018878757,0.639578
168.425940859909,0.639922
169.163847223348,0.637906
169.907345244221,0.643498
170.646489421949,0.639144
171.388414445748,0.641925
172.130762515147,0.642348
172.87477617629,0.644014
173.617675643205,0.642899
174.362991749402,0.645316
175.105894634797,0.642903
175.857336807634,0.651442
176.615541223324,0.658204
177.373599921413,0.658059
178.135597842541,0.661998
178.903022222424,0.667424
179.662191674489,0.659169
180.683193152296,0.921001
181.454171049774,0.670978
182.509503114032,0.955332
183.782480759878,1.17298
184.611953839084,0.729473
187.276662848564,2.56471
188.813250571294,1.43659
190.144556992479,1.23131
190.95486852204,0.710312
191.859036073927,0.804168
192.742563753408,0.783528
193.510428241107,0.667864
194.266405716733,0.655977
195.017873386013,0.651468
195.767117581702,0.649244
196.517697310703,0.65058
197.269171672424,0.651474
198.027564839408,0.658393
198.77280689416,0.645242
199.516657283006,0.64385
200.256803466713,0.640146
201.002352437744,0.645549
201.745390136189,0.643038
202.48386878005,0.638479
203.22723518843,0.643366
203.971110908483,0.643876
204.710236919095,0.639126
205.451084397132,0.640847
206.192728857557,0.641644
206.931311154198,0.638582
207.669872810258,0.638562
208.410166892432,0.640294
209.150562761645,0.640396
209.890030589453,0.639468
210.630630705666,0.6406
211.367320463744,0.63669
212.103520351699,0.6362
212.849105797895,0.645585
213.587754597251,0.638649
214.324542067724,0.636787
215.062803924798,0.638262
215.801886665454,0.639083
216.540495164163,0.638608
217.281851516657,0.641356
218.020289918467,0.638438
218.758521104486,0.638231
219.499635628089,0.641115
220.242803612673,0.643168
220.98519470031,0.642391
221.723565208561,0.638371
222.459933246762,0.636368
223.198755812608,0.638823
223.938857209548,0.640101
224.675330059159,0.636473
225.414890892379,0.639561
226.152837714948,0.637947
226.891255342372,0.638418
227.638171331998,0.646916
228.380480991982,0.64231
229.125228900996,0.644748
229.863368337747,0.638139
230.606456065233,0.643088
231.346858955019,0.640403
232.09035464525,0.643496
232.83453314615,0.644179
233.578528807677,0.643996
234.322803465601,0.644275
235.069328974867,0.646526
235.819528126126,0.650199
236.570207675976,0.65068
237.321289216623,0.651082
238.082360209776,0.661071
238.839281920649,0.656922
239.614794232682,0.675512
240.391200816127,0.676407
241.162481344218,0.671281
241.913139081063,0.650658
242.658543328227,0.645404
243.402953352775,0.64441
244.153770243251,0.650817
244.905334951688,0.651565
245.655214824269,0.64988
246.396853060871,0.641638
247.13618002285,0.639327
247.883557808653,0.647378
248.625499181574,0.641941
249.370526927394,0.645028
250.113809410687,0.643282
250.855680012416,0.641871
251.596870513673,0.641191
252.342050679557,0.64518
253.086289297892,0.644239
253.826634342881,0.640345
254.564836783616,0.638202
255.309597700724,0.644761
256.056371360473,0.646774
256.795665223555,0.639294
257.538304412035,0.642639
258.281094155073,0.64279
259.028346934141,0.647253
259.767053222921,0.638706
260.5110738413,0.644021
261.257389045321,0.646315
262.002282418609,0.644893
262.745479410019,0.643197
263.488784220222,0.643305
264.231480573862,0.642696
264.975306794504,0.643826
265.715733742866,0.640427
266.458814166391,0.64308
267.207034973071,0.648221
267.95323500475,0.6462
268.698407259421,0.645172
269.447455909478,0.649049
270.187398357526,0.639942
270.93772947267,0.650331
271.686437925286,0.648708
272.438992118846,0.652554
273.19485407708,0.655862
273.948018166261,0.653164
274.709555409386,0.661537
275.475615656743,0.66606
276.247207228792,0.671592
277.035714689374,0.688507
277.804552545654,0.668838
278.603188395211,0.698636
279.623348464893,0.92016
280.400102145595,0.676754
281.168973715628,0.668872
281.935534039342,0.66656
282.70231079079,0.666777
283.46808003769,0.665769
284.219996758188,0.651917
284.982431584077,0.662435
285.749701190823,0.66727
286.514170154815,0.664469
287.263223614091,0.649053
288.009378447533,0.646155
288.751598351343,0.64222
289.494732013404,0.643134
290.236115717506,0.641384
290.977549332158,0.641434
291.725654042822,0.648105
292.466431193761,0.640777
293.210095203302,0.643664
293.95004721604,0.639952
294.688579942751,0.638533
295.425800910458,0.637221
296.168664305462,0.642863
296.907963007147,0.639299
297.648000543506,0.640038
298.387139192583,0.639139
299.12624049928,0.639101
299.864023104721,0.637783
300.602110341594,0.638087
301.340049415535,0.637939
302.079269455774,0.63922
302.819367715204,0.640098
303.560650129104,0.641282
304.300111407379,0.639461
305.038258485584,0.638147
305.775598996063,0.637341
306.516002331794,0.640403
307.258247035411,0.642245
307.997219198348,0.638972
308.736987060567,0.639768
309.477494572769,0.640508
310.219484011065,0.641989
310.958403751786,0.63892
311.699263061584,0.640859
312.437444436522,0.638181
313.175709326974,0.638265
313.919183192156,0.643474
314.658210068934,0.639027
315.397514182608,0.639304
316.137670050468,0.640156
316.880417462701,0.642747
317.622926544204,0.642509
318.365995158079,0.643069
319.106676811515,0.640682
319.855838221438,0.649161
320.598734464392,0.642896
321.336085775095,0.637351
322.075620998099,0.639535
322.816848267369,0.641227
323.55630801189,0.63946
324.298874476171,0.642566
325.042969071601,0.644095
325.78195138243,0.638982
326.52545376813,0.643502
327.266440352478,0.640987
328.019393521123,0.652953
328.771832974067,0.652439
329.516130921486,0.644298
330.262152758126,0.646022
331.003049916153,0.640897
331.750875893634,0.647826
332.496026157455,0.64515
333.235533269394,0.639507
333.980876812176,0.645344
334.724113183018,0.643236
335.463657675672,0.639544
336.208844248464,0.645187
336.952156517192,0.643312
337.695305111309,0.643149
338.437416852944,0.642112
339.177856391463,0.64044
339.920691723485,0.642835
340.669165332744,0.648474
341.411302809846,0.642137
342.152658138717,0.641355
342.89591369616,0.643256
343.640233980368,0.64432
344.385029188902,0.644795
345.128656612398,0.643627
345.87032310173,0.641666
346.615393268356,0.64507
347.356575307132,0.641182
348.099204020901,0.642629
348.851294804523,0.652091
349.593864127668,0.642569
350.33456827944,0.640704
351.078891494563,0.644323
351.824069754443,0.645178
352.575098053961,0.651028
353.317493479265,0.642395
354.062734834113,0.645241
354.803955557777,0.641221
355.545893239402,0.641938
356.288350077877,0.642457
357.032502267902,0.644152
357.776349126833,0.643847
358.518835028842,0.642486
359.25936951508,0.640534
360.001728918949,0.642359
360.7452945923,0.643566
361.488871808597,0.643577
362.230721889106,0.64185
362.980993385346,0.650271
363.729534939039,0.648542
364.477187584516,0.647653
365.227517907933,0.65033
365.97499233584,0.647474
366.71793120014,0.642939
367.458234148775,0.640303
368.198754750212,0.640521
368.940564627725,0.64181
369.686618363611,0.646054
370.428777964488,0.64216
371.172900918001,0.644123
371.916666913595,0.643766
372.658965363842,0.642298
373.405062114782,0.646097
374.148292691501,0.643231
374.889830044769,0.641537
375.634216401977,0.644386
376.381945900954,0.647729
377.126357418819,0.644412
377.869747007102,0.64339
378.618935386997,0.649188
379.361537982163,0.642603
380.10619532188,0.644657
380.850893480259,0.644698
381.596888756228,0.645995
382.340360532673,0.643472
383.084210501707,0.64385
383.826647261166,0.642437
384.570110629065,0.643463
385.318508928671,0.648398
386.066015969222,0.647507
386.819990125124,0.653974
387.571466226354,0.651476
388.319987657279,0.648521
389.071260568645,0.651273
389.820993491777,0.649733
390.594826265684,0.673833
391.354606439391,0.65978
392.12066262181,0.666056
392.884267141118,0.663605
393.655781268767,0.671514
394.697775818925,0.941995
395.964490920446,1.16672
397.046894318653,0.982403
397.870298821947,0.723405
399.499716519422,1.52942
405.086430308275,5.48671
406.213427827839,1.027
407.243084068783,0.929656
408.0485998942,0.705516
408.822809978274,0.67421
409.580974363462,0.658164
410.606098043297,0.925124
411.367126069502,0.661028
412.12641780468,0.659292
412.880563480453,0.654146
413.626363388212,0.6458
414.373771407623,0.647408
415.115073457536,0.641302
415.8560762239,0.641003
416.598419801324,0.642344
417.340535661715,0.642116
418.080949855354,0.640414
418.822011316644,0.641061
419.55927659148,0.637265
420.297485442705,0.638209
421.036893782884,0.639408
421.777589077203,0.640695
422.522137221822,0.644548
423.260139992912,0.638003
423.99600638598,0.635866
424.735169842377,0.639163
425.475731822037,0.640562
426.214287547295,0.638556
426.952977478524,0.63869
427.690014474931,0.637037
428.430627386569,0.640613
429.166456210093,0.635829
429.903218719585,0.636763
