X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
35.02715904453,1
35.04704875476,2
35.051680597424,3
35.06660178886,4
35.074643631524,5
35.075114552856,6
45.306923328398,7
45.307964741826,8
45.309955155254,9
45.310577568682,10
45.31107398211,11
45.312169395538,12
45.314051635822,13
45.31519204925,14
45.315679462678,15
45.317186289534,16
45.317781702962,17
45.319279529818,18
45.320018943246,19
45.320569356674,20
70.754241724973,21
70.755544028875,22
70.756677221761,23
70.758969990787,24
70.760085034669,25
70.761423205303,26
70.762572163711,27
70.764632639373,28
70.765786800183,29
70.767178970817,30
70.768202141451,31
70.769279319653,32
70.822831813191,33
70.823947006077,34
103.07807226915,35
103.07920504865,36
103.08190038715,37
103.112309402029,38
112.470055869128,39
112.474428631032,40
112.475353132378,41
112.476489106694,42
112.47849908101,43
112.48021173398,44
112.481215106157,45
112.482382080473,46
112.483396054789,47
112.484608029105,48
112.485730003421,49
112.486617977737,50
112.487847952053,51
112.489121926369,52
140.111617140582,53
140.112830449342,54
148.240506399867,55
148.241048051937,56
148.241580704007,57
148.243026008147,58
148.243576660217,59
148.244235312287,60
148.244776964357,61
148.246199268497,62
148.303531150278,63
148.304795857174,64
148.30680149551,65
148.307852133846,66
148.309334772182,67
148.310887670978,68
148.314531992998,69
182.250323264357,70
182.251374680135,71
182.252043095913,72
182.254550927469,73
182.257889174803,74
182.267607073685,75
182.268284489463,76
182.271860705773,77
182.274071537329,78
182.279324710205,79
182.281629541761,80
182.282689957539,81
182.287138160553,82
182.297855992109,83
182.319797415945,84
184.093403301689,85
184.106071979302,86
184.111524732508,87
184.11203131691,88
184.114034901312,89
184.130692887304,90
184.131676471706,91
184.135419224912,92
184.137778809314,93
184.149363394819,94
184.156304696899,95
184.159330281301,96
184.159827865703,97
184.164413034507,98
184.165378618909,99
195.984915102673,100
196.041212472804,101
196.052482122854,102
196.054841048114,103
196.055382973374,104
196.055969898634,105
196.056628823894,106
196.057170749154,107
196.057712674414,108
196.063915076494,109
196.064939001754,110
196.065642927014,111
196.068397777534,112
196.069277702794,113
196.070409628054,114
223.266801577789,115
223.26850932285,116
223.270131765569,117
223.271370550335,118
223.273930704905,119
223.274879119867,120
223.275401904633,121
223.278692145702,122
223.279764915312,123
223.281131443217,124
224.939391096981,125
224.940535015681,126
224.941066934381,127
224.941562853081,128
224.943482609181,129
224.944509527881,130
224.945140446581,131
224.945717365281,132
224.946645283981,133
224.947123202681,134
224.947601121381,135
224.948160040081,136
225.006162585388,137
225.007280504088,138
225.008949160686,139
263.474507232814,140
263.476090698552,141
263.477173199342,142
263.478680200922,143
263.479735701712,144
263.480403202502,145
263.481955204082,146
263.483023704872,147
263.484497829034,148
263.485960330744,149
263.487545842562,150
263.488497343352,151
263.490780318224,152
263.491357819014,153
264.219106440856,154
264.219674974528,155
264.2207345082,156
264.223070575544,157
264.223549109216,158
264.224590642888,159
264.226160710232,160
264.230595254101,161
264.231100787773,162
264.232537633985,163
264.233435167657,164
264.234539701329,165
264.235473235001,166
264.236577768673,167
264.28900616582,168
264.289984699492,169
264.291026233164,170
265.775348501041,171
265.776611103751,172
265.778650706461,173
265.779886343889,174
265.782730549309,175
265.783317152019,176
265.78439558788,177
265.7864367933,178
265.788297783536,179
265.789622386246,180
265.790811988956,181
265.792627859772,182
265.79378209538,183
265.79507069809,184
299.221992606306,185
299.223642730098,186
299.224845788822,187
299.227999101474,188
299.229532225266,189
299.230844287162,190
299.23193969043,191
299.233034749154,192
299.234648011528,193
299.235687596642,194
299.236755655366,195
299.23785971409,196
299.238499772814,197
299.239576831538,198
397.731661200281,199
397.732158840869,200
397.734032122045,201
397.734709762633,202
397.739704324985,203
397.749493527925,204
397.752206168513,205
397.762614449689,206
397.764696090277,207
397.765801730865,208
397.789044371453,209
397.790908652629,210
397.792575933805,211
399.580225669136,212
399.580840456086,213
399.586393029986,214
399.592537390836,215
