X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateCa:vector
31.378851895034,1
45.494950947755,2
45.994950947755,3
46.494950947755,4
46.994950947755,5
47.494950947755,6
47.994950947755,7
48.494950947755,8
48.994950947755,9
49.494950947755,10
49.994950947755,11
50.494950947755,12
50.994950947755,13
51.494950947755,14
51.994950947755,15
52.494950947755,16
52.994950947755,17
53.494950947755,18
53.994950947755,19
54.494950947755,20
54.994950947755,21
55.494950947755,22
55.994950947755,23
56.494950947755,24
56.994950947755,25
57.494950947755,26
57.994950947755,27
58.494950947755,28
58.994950947755,29
59.494950947755,30
59.994950947755,31
60.494950947755,32
60.994950947755,33
61.494950947755,34
61.994950947755,35
62.494950947755,36
62.994950947755,37
63.494950947755,38
63.994950947755,39
64.494950947755,40
64.994950947755,41
65.494950947755,42
65.747230920248,43
66.247230920248,44
66.747230920248,45
67.247230920248,46
67.747230920248,47
68.247230920248,48
68.747230920248,49
69.247230920248,50
69.747230920248,51
70.247230920248,52
70.747230920248,53
71.247230920248,54
71.747230920248,55
72.247230920248,56
72.747230920248,57
73.247230920248,58
73.747230920248,59
74.247230920248,60
74.747230920248,61
75.247230920248,62
75.747230920248,63
76.247230920248,64
76.747230920248,65
77.247230920248,66
77.747230920248,67
78.247230920248,68
78.747230920248,69
79.247230920248,70
79.747230920248,71
80.247230920248,72
80.747230920248,73
81.247230920248,74
81.747230920248,75
82.247230920248,76
82.747230920248,77
83.247230920248,78
83.747230920248,79
84.247230920248,80
84.747230920248,81
85.247230920248,82
85.747230920248,83
86.247230920248,84
86.747230920248,85
87.247230920248,86
87.747230920248,87
88.247230920248,88
88.747230920248,89
89.247230920248,90
89.747230920248,91
90.247230920248,92
90.747230920248,93
91.247230920248,94
91.747230920248,95
92.247230920248,96
92.747230920248,97
93.098125165233,98
93.598125165233,99
94.098125165233,100
94.598125165233,101
95.098125165233,102
95.598125165233,103
96.098125165233,104
96.598125165233,105
97.098125165233,106
97.598125165233,107
98.098125165233,108
98.598125165233,109
99.098125165233,110
99.598125165233,111
100.098125165233,112
100.598125165233,113
101.098125165233,114
101.598125165233,115
102.098125165233,116
102.122888405698,117
102.622888405698,118
103.122888405698,119
103.622888405698,120
103.739375224601,121
112.658545831094,122
141.308456742646,123
141.808456742646,124
142.308456742646,125
142.808456742646,126
143.28213318354,127
152.879049450537,128
153.379049450537,129
153.879049450537,130
154.379049450537,131
154.879049450537,132
155.379049450537,133
155.879049450537,134
156.379049450537,135
156.879049450537,136
157.379049450537,137
157.879049450537,138
158.379049450537,139
158.879049450537,140
159.379049450537,141
159.879049450537,142
160.379049450537,143
160.879049450537,144
161.379049450537,145
161.879049450537,146
162.379049450537,147
162.879049450537,148
163.379049450537,149
163.879049450537,150
164.379049450537,151
164.879049450537,152
165.379049450537,153
165.879049450537,154
166.379049450537,155
166.879049450537,156
167.379049450537,157
167.879049450537,158
168.379049450537,159
168.879049450537,160
169.379049450537,161
169.879049450537,162
170.379049450537,163
170.879049450537,164
171.379049450537,165
171.879049450537,166
172.379049450537,167
172.879049450537,168
173.379049450537,169
173.879049450537,170
174.379049450537,171
174.879049450537,172
175.379049450537,173
175.879049450537,174
176.279929163431,175
176.779929163431,176
177.279929163431,177
177.579550156005,178
178.079550156005,179
178.579550156005,180
179.079550156005,181
179.579550156005,182
180.079550156005,183
180.579550156005,184
181.079550156005,185
181.579550156005,186
182.079550156005,187
182.579550156005,188
183.079550156005,189
183.579550156005,190
184.079550156005,191
184.579550156005,192
185.079550156005,193
185.579550156005,194
186.079550156005,195
186.579550156005,196
187.079550156005,197
187.579550156005,198
188.079550156005,199
188.579550156005,200
189.079550156005,201
189.579550156005,202
190.079550156005,203
190.579550156005,204
191.079550156005,205
191.579550156005,206
192.079550156005,207
192.579550156005,208
193.079550156005,209
193.579550156005,210
194.079550156005,211
194.579550156005,212
195.079550156005,213
195.579550156005,214
196.079550156005,215
196.579550156005,216
197.079550156005,217
197.579550156005,218
198.079550156005,219
198.579550156005,220
199.079550156005,221
199.579550156005,222
200.079550156005,223
200.579550156005,224
201.079550156005,225
201.579550156005,226
202.079550156005,227
202.579550156005,228
203.079550156005,229
203.579550156005,230
204.079550156005,231
204.579550156005,232
205.079550156005,233
205.504969188576,234
206.004969188576,235
206.504969188576,236
207.004969188576,237
207.504969188576,238
208.004969188576,239
208.504969188576,240
209.004969188576,241
209.504969188576,242
210.004969188576,243
210.504969188576,244
211.004969188576,245
211.504969188576,246
212.004969188576,247
212.504969188576,248
213.004969188576,249
213.504969188576,250
214.004969188576,251
214.504969188576,252
215.004969188576,253
215.504969188576,254
216.004969188576,255
216.504969188576,256
217.004969188576,257
217.504969188576,258
218.004969188576,259
218.504969188576,260
219.004969188576,261
219.504969188576,262
220.004969188576,263
220.504969188576,264
221.004969188576,265
221.504969188576,266
222.004969188576,267
222.504969188576,268
223.004969188576,269
223.504969188576,270
224.004969188576,271
224.504969188576,272
225.004969188576,273
225.504969188576,274
226.004969188576,275
226.504969188576,276
227.004969188576,277
227.504969188576,278
228.004969188576,279
228.504969188576,280
229.004969188576,281
229.295936638153,282
229.795936638153,283
230.295936638153,284
230.795936638153,285
231.012976690234,286
262.976043155172,287
304.955512871819,288
391.808434358166,289
393.313996679845,290
413.993262509319,291
