X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.11344010592,0.878004
31.896984078532,0.683544
32.683039207488,0.686055
33.502238724087,0.7192
34.931244819651,1.32901
38.046020045515,3.01478
38.868595096561,0.722575
39.641380974706,0.672786
40.410746541156,0.669366
41.173990359782,0.663244
41.941129075925,0.667139
42.704001691045,0.662873
43.460163982884,0.656162
44.21830174403,0.658138
44.976487138699,0.658185
45.732345304833,0.655858
46.488505626582,0.65616
47.245078013429,0.656572
48.002525816962,0.657448
48.759067323916,0.656542
49.514326516641,0.655259
50.269037534796,0.654711
51.022244085911,0.653207
51.77647151066,0.654227
52.530902612614,0.654431
53.284856672711,0.653954
54.041200832038,0.656344
54.799294058354,0.658093
55.555847485265,0.656553
56.310444772906,0.654597
57.066339667416,0.655895
57.821107272675,0.654768
58.574396757825,0.653289
59.330803522931,0.656407
60.082512437083,0.651709
60.838483754551,0.655971
61.594205981372,0.655722
62.348454677341,0.654249
63.102967239435,0.654513
63.857053784745,0.654087
64.612796389568,0.655743
65.371487644608,0.658691
66.126433212917,0.654946
66.880251127079,0.653818
67.637455598977,0.657204
68.391240353082,0.653785
69.147658778259,0.656418
69.902751711149,0.655093
70.656819319328,0.654068
71.41849351015,0.661674
72.174917330609,0.656424
72.932634128163,0.657717
73.694317270681,0.661683
74.454500783427,0.660184
75.215886440595,0.661386
75.981504932065,0.665618
76.754638899554,0.673134
77.520014902046,0.665376
78.299348009708,0.679333
79.062000900221,0.662653
79.820745407973,0.658745
80.579003894865,0.658258
81.336405732355,0.657402
82.095105893565,0.6587
82.849588325241,0.654482
83.604293182043,0.654705
84.360020022105,0.655727
85.11507431284,0.655054
85.873504869442,0.658431
86.626820080724,0.653315
87.380245057295,0.653425
88.138179317668,0.657934
88.893008518598,0.654829
89.646744972124,0.653736
90.401034133079,0.654289
91.153899954056,0.652866
91.90628454238,0.652385
92.660021915663,0.653737
93.414258013823,0.654236
94.169784795532,0.655527
94.925843637608,0.656059
95.685075794164,0.659232
96.444218249114,0.659142
97.20400866686,0.65979
97.968747122146,0.664738
98.728885900958,0.660139
99.505118388575,0.676232
100.298006329325,0.692888
102.291657636886,1.89365
105.540116849721,3.14846
106.551876897459,0.91176
107.296220753301,0.644344
108.039931083541,0.64371
108.779284601014,0.639354
109.51932221138,0.640038
110.261245841089,0.641924
110.997103301017,0.635857
111.733236615563,0.636133
112.472417101627,0.63918
113.21225121273,0.639834
113.949895349049,0.637644
114.685577661862,0.635682
115.418561301539,0.632984
116.155150765415,0.636589
116.894044651144,0.638894
117.631446488641,0.637402
118.369210712758,0.637764
119.105818612032,0.636608
119.839540652884,0.633722
120.574794167776,0.635254
121.310523990738,0.63573
122.047732648327,0.637209
122.78731608005,0.639583
123.525184036016,0.637868
124.265263803139,0.64008
125.002933151252,0.637669
125.741313501694,0.63838
126.483126581618,0.641813
127.223327457177,0.640201
127.970600546338,0.647273
128.716743486291,0.646143
129.466729017216,0.649986
130.21827250115,0.651543
130.981154414928,0.662882
131.743418109087,0.662264
132.525584389847,0.682166
133.343125963495,0.717542
134.1654358478,0.72231
267.257577702729,132.992
268.124678638279,0.767101
268.868804324007,0.644126
269.612122623512,0.643318
270.363364128537,0.651242
271.108318069985,0.644954
271.870386514731,0.662068
272.630602593888,0.660216
273.387438349518,0.656836
274.139739562281,0.652301
274.902307470686,0.662568
275.701425402791,0.699118
276.642228220427,0.840803
277.437337858705,0.69511
278.211773867739,0.674436
279.164361095625,0.852587
280.019321232371,0.75496
280.805943866242,0.686623
281.577613687433,0.67167
282.343811119595,0.666197
283.109641719945,0.665831
283.870314740475,0.660673
284.62835331124,0.658039
285.389198511806,0.660845
286.14084778527,0.651649
286.888295590757,0.647448
287.643415558499,0.65512
288.38433612386,0.640921
289.134864949409,0.650529
289.877178430981,0.642313
290.623405643787,0.646227
291.364232550186,0.640827
292.102128032079,0.637895
292.83908429517,0.636956
293.579416569697,0.640332
294.318447409473,0.639031
295.058709697744,0.640262
295.795658961581,0.636949
296.536579565354,0.640921
297.27390656949,0.637327
298.011950508074,0.638044
298.746333321678,0.634383
299.482863263101,0.63653
300.220330490319,0.637467
300.960832908845,0.640502
301.697950629583,0.637118
302.434920467882,0.63697
303.171346781192,0.636426
303.909373725582,0.638027
304.645032855833,0.635659
305.381936277699,0.636903
306.120464524771,0.638528
306.85934030169,0.638876
307.594925376157,0.635585
308.331850273788,0.636925
309.070134043573,0.638284
309.809712256964,0.639578
310.548858676612,0.639146
311.286925051304,0.638066
312.023231289511,0.636306
312.763080465816,0.639849
313.49932625899,0.636246
314.236652325005,0.637326
314.974806298746,0.638154
315.713878385092,0.639072
316.44919708989,0.635319
317.186022270308,0.636825
317.923194797123,0.637173
318.663429535921,0.640235
319.403033399001,0.639604
320.140542173384,0.637509
320.881575404136,0.641033
321.628009005546,0.646434
322.367090310712,0.639081
323.10361359322,0.636523
323.842501049194,0.638887
324.57997374387,0.637473
325.319473338352,0.6395
326.059448261528,0.639975
326.798327070887,0.638879
327.538066767578,0.63974
328.280625037515,0.642558
329.027936468913,0.647311
329.772932904735,0.644996
330.513445831283,0.640513
331.252959014417,0.639513
331.99604466717,0.643086
332.738372628368,0.642328
333.483953509435,0.645581
334.225130544103,0.641177
334.972351408141,0.647221
335.71664409879,0.644293
336.458514443936,0.64187
337.198289326375,0.639775
337.937444739182,0.639155
338.674092835161,0.636648
339.416036937026,0.641944
340.162169070189,0.646132
340.902222850821,0.640054
341.640070687897,0.637848
342.379644564363,0.639574
343.119595624346,0.639951
343.859925843974,0.64033
344.598308249068,0.638382
345.339779161496,0.641471
346.080953921948,0.641175
346.819257772996,0.638304
347.561564922441,0.642307
348.304500041242,0.642935
349.043723279024,0.639223
349.786624198485,0.642901
350.531775991518,0.645152
351.279089763828,0.647314
352.020599389214,0.64151
352.761498417262,0.640899
353.504063288532,0.642565
354.244748877626,0.640686
354.986307326842,0.641558
355.734537888036,0.648231
356.476637367586,0.642099
357.218652742832,0.642015
357.963571809758,0.644919
358.704042176844,0.64047
359.445538274486,0.641496
360.184306917328,0.638769
360.924400789758,0.640094
361.670437331098,0.646037
362.410843758257,0.640406
363.152796256857,0.641952
363.895822387563,0.643026
364.64066818138,0.644846
365.379649864468,0.638982
366.12004811003,0.640398
366.859800869234,0.639753
367.597603905748,0.637803
368.340903900016,0.6433
369.08065384271,0.63975
369.821937574842,0.641284
370.565042433748,0.643105
371.316998196424,0.651956
372.06263799451,0.64564
372.802378342742,0.63974
373.545985411474,0.643607
374.286086934178,0.640102
375.027278617018,0.641192
375.76787626415,0.640598
376.509408244744,0.641532
377.252579670982,0.643171
377.995186772999,0.642607
378.73683940594,0.641653
379.482128287318,0.645289
380.222858585207,0.64073
380.966985188742,0.644127
381.710043708135,0.643059
382.451207854309,0.641164
383.192985065386,0.641777
383.932342168269,0.639357
384.68203859599,0.649696
385.428189350485,0.646151
386.169851657788,0.641662
386.911753458515,0.641902
387.658987291707,0.647234
388.409439217645,0.650452
389.163717597939,0.654278
389.912467993522,0.64875
390.66787122179,0.655403
391.421015370559,0.653144
392.178018724716,0.657003
392.94866345803,0.670645
393.720934150872,0.672271
394.49829887169,0.677365
395.308432773396,0.710134
396.137561730485,0.729129
396.940190245807,0.702629
397.993163930264,0.952974
400.584850993057,2.49169
410.252938579426,9.56809
411.011609864655,0.658671
411.759972411332,0.648363
412.513909910822,0.653937
413.255215448148,0.641306
413.998320619797,0.643105
414.74081960397,0.642499
415.482309817073,0.64149
416.222642611709,0.640333
416.956708961418,0.634066
417.693925650869,0.637217
418.433374057631,0.639448
419.171734277128,0.63836
419.914585641854,0.642851
420.656192209274,0.641607
421.393218268145,0.637026
422.132996514312,0.639778
422.871592410693,0.638596
423.612093831843,0.640501
424.347376385194,0.635283
425.086832090532,0.639456
425.82170277488,0.634871
426.560694332425,0.638992
427.299679054443,0.638985
428.035891929513,0.636213
428.771894626107,0.636003
429.505551122245,0.633656
430.2419672004,0.636416
