X,frankfurt_urban_multi_radio.MA[0].tcpApp[0]/endToEndDelay:vector
31.348338159934,1.09466
32.285936457828,0.837598
33.265814732779,0.879878
289.866872728323,256.501
290.883339918212,0.916467
291.624628770635,0.641289
292.36380516834,0.639176
293.099140005193,0.635335
293.835850133268,0.63671
294.575326859106,0.639477
295.312837959157,0.637511
296.047793615418,0.634956
296.785120184511,0.637327
297.524306418777,0.639186
298.26206773099,0.637761
298.995834303061,0.633767
299.73135620082,0.635522
300.469079858047,0.637724
301.206287168866,0.637207
301.942292881839,0.636006
302.678533252107,0.63624
303.417063204887,0.63853
304.151773048869,0.63471
304.88809624775,0.636323
305.622954934754,0.634859
306.365843756527,0.642889
307.102569356819,0.636726
307.843733639948,0.641164
308.57811638183,0.634383
309.314975043787,0.636859
310.052351778816,0.637377
310.788624730731,0.636273
311.525888470433,0.637264
312.261333508523,0.635445
312.998773732453,0.63744
313.736856210798,0.638082
314.478596453786,0.64174
315.217716936373,0.63912
315.954995259325,0.637278
316.691442824875,0.636448
317.431262610246,0.63982
318.167573924137,0.636311
318.905466815545,0.637893
319.64286854325,0.637402
320.384721958737,0.641853
321.122239644732,0.637518
321.861423274136,0.639184
322.599428755479,0.638005
323.335954899677,0.636526
324.07646573047,0.640511
324.817750196385,0.641284
325.559282131899,0.641532
326.301699337839,0.642417
327.043098633842,0.641399
327.78161397507,0.638515
328.521406231889,0.639792
329.266672738672,0.645267
330.009088316401,0.642416
330.755582071581,0.646494
331.499876351992,0.644294
332.241450483271,0.641574
332.979688400037,0.638238
333.720457081494,0.640769
334.45712078486,0.636664
335.197286055028,0.640165
335.934417390908,0.637131
336.671528668072,0.637111
337.411740177914,0.640212
338.151173631211,0.639433
338.889753043227,0.638579
339.626850636907,0.637098
340.368863282055,0.642013
341.109926619165,0.641063
341.851435731847,0.641509
342.590754072301,0.639318
343.329305733843,0.638552
344.070301013155,0.640995
344.811567971379,0.641267
345.558095731801,0.646528
346.304969424353,0.646874
347.051532243654,0.646563
347.795455211908,0.643923
348.537938258982,0.642483
349.279680217206,0.641742
350.022203203138,0.642523
350.7631295713,0.640926
351.502746232842,0.639617
352.241440935234,0.638695
352.987069774476,0.645629
353.728548203473,0.641478
354.473449574292,0.644901
355.210994202527,0.637545
355.95341874063,0.642425
356.693784672702,0.640366
357.43714148885,0.643357
358.183989669962,0.646848
358.925345655894,0.641356
359.664054552976,0.638709
360.404427839096,0.640373
361.1447022684,0.640274
361.888138298782,0.643436
362.633667220988,0.645529
363.374922482622,0.641255
364.119668468553,0.644746
364.859127873602,0.639459
365.606004718297,0.646877
366.35127619637,0.645271
367.094589025818,0.643313
367.836841124983,0.642252
368.575979365637,0.639138
369.313270498259,0.637291
370.056244130522,0.642974
370.796502167228,0.640258
371.539509701634,0.643008
372.27975542888,0.640246
373.01852908901,0.638774
373.754652101056,0.636123
374.499666940298,0.645015
375.243123134062,0.643456
375.981428084296,0.638305
376.71994327806,0.638515
377.457965535365,0.638022
378.2051911195,0.647226
378.94918810414,0.643997
379.700444307424,0.651256
380.441697053205,0.641253
381.183118628077,0.641422
381.921879438603,0.638761
382.664134407465,0.642255
383.4131864668,0.649052
384.151640921565,0.638454
384.894022965646,0.642382
385.637294456925,0.643271
386.378020819077,0.640726
387.122442889242,0.644422
387.864146129409,0.641703
388.609405702207,0.64526
389.355031275542,0.645626
390.103033095845,0.648002
390.855331091003,0.652298
391.615722935438,0.660392
392.373724454354,0.658002
393.122496654751,0.648772
394.059684808063,0.837188
394.929992375673,0.770308
395.707352818558,0.67736
396.499996785082,0.692644
397.377620443865,0.777624
398.49538289843,1.01776
400.137109802028,1.54173
403.69501018852,3.4579
404.715720734629,0.920711
406.02398580571,1.20827
407.107307550881,0.983322
407.894312773739,0.687005
408.689222933711,0.69491
409.441831611442,0.652609
410.197307019346,0.655475
410.945466609079,0.64816
411.704021448636,0.658555
412.450970610606,0.646949
413.196042211548,0.645072
413.945683708665,0.649641
414.690697165974,0.645013
415.435315971406,0.644619
416.175003389289,0.639687
416.918064209908,0.643061
417.654496174784,0.636432
418.393559875377,0.639064
419.137718631716,0.644159
419.879147082131,0.641428
420.618762603559,0.639616
421.356909389932,0.638147
422.093330549894,0.636421
422.828877492208,0.635547
423.566539072789,0.637662
424.30436786403,0.637829
425.041735026066,0.637367
425.782106194199,0.640371
426.518578256411,0.636472
427.256461925765,0.637884
427.990942814336,0.634481
428.725407312879,0.634464
429.460505095261,0.635098
430.194507813943,0.634003
