X,frankfurt_urban_multi_radio.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
46.147988581032,1
46.149088931474,2
46.150573632358,3
46.1510609828,4
46.151539333242,5
46.152696683684,6
46.15552373501,7
46.156646085452,8
46.214129215943,9
46.216498559715,10
46.217012903487,11
46.217518247259,12
46.218095591031,13
46.219722934803,14
71.998509037078,15
72.000166988896,16
72.001952559112,17
72.002984856324,18
72.004071153536,19
72.005121450748,20
72.006264984652,21
72.006860281864,22
72.008293554868,23
72.010063410192,24
72.011615004616,25
72.012147301828,26
72.014355896252,27
72.015889490676,28
89.018052962031,29
89.019372365673,30
89.019993769315,31
89.02191343524,32
89.022971838882,33
89.024372242524,34
89.025556646166,35
89.026648994241,36
89.027725397883,37
89.028882801525,38
89.030301157564,39
89.031715546072,40
89.03285993458,41
89.034491323088,42
97.78135855383,43
97.78247733441,44
97.78297411499,45
97.83823966085,46
97.839595456794,47
97.840182252738,48
97.841286943312,49
97.843593331144,50
97.84533561893,51
97.846782414874,52
97.847833210818,53
97.848330006762,54
97.854284909662,55
97.854889705606,56
99.667160270777,57
99.669293498346,58
99.670393633164,59
99.673442701852,60
99.67391283667,61
99.677742106306,62
99.678455241124,63
99.679456375942,64
99.68014251076,65
99.684772829926,66
99.686785964744,67
99.689957382466,68
99.690427517284,69
99.690996652102,70
112.986709609999,71
112.987813490289,72
112.988354370579,73
112.989377250869,74
112.990463131159,75
112.991869891739,76
112.992973772029,77
112.993568652319,78
112.994939412899,79
112.996070293189,80
112.996539173479,81
112.998899934059,82
113.000850806835,83
113.001346672097,84
147.165012182541,85
147.167150772453,86
147.168048567409,87
147.169717845261,88
147.170885640217,89
147.171553435173,90
147.174675614997,91
147.175609409953,92
147.177375204909,93
147.178933999865,94
147.179457794821,95
147.179981589777,96
147.227394227423,97
147.233128890143,98
147.235204286603,99
147.236219684611,100
184.388017110684,101
184.392358084654,102
184.39872446383,103
184.400435657887,104
184.402391261619,105
184.418895072815,106
184.423122280279,107
184.425356487743,108
184.427166695207,109
184.427691298939,110
184.428404902671,111
184.430386110135,112
184.460087834143,113
184.472539041607,114
184.474403249071,115
184.475898456535,116
184.494911475195,117
184.496017078927,118
184.499746890123,119
184.506903949121,120
184.514609959341,121
184.516430572037,122
184.518329184733,123
184.519371797429,124
184.523819410125,125
184.530093566553,126
184.542731377749,127
184.548342188945,128
184.556780000141,129
184.567068415069,130
184.571758235229,131
184.575164073317,132
184.580750083537,133
184.583814696233,134
184.594495147017,135
184.602226611259,136
184.604680854595,137
184.609283719599,138
184.612640584603,139
184.614412206271,140
184.616348827939,141
184.622224314611,142
184.626713741519,143
184.637879156447,144
184.653775437611,145
184.655380050307,146
184.657097671975,147
184.658907915311,148
184.669974735455,149
184.672272357123,150
184.676675843795,151
184.680181708799,152
184.687977195471,153
184.688564817139,154
184.691060438807,155
184.693298682143,156
184.696813487383,157
184.707740906782,158
184.724680187946,159
184.728969449166,160
184.732142710386,161
184.732739340996,162
184.73921548579,163
184.741976107458,164
184.74729359413,165
184.750600459134,166
184.758579567474,167
184.766131189142,168
184.767263819752,169
184.768815450361,170
184.868815450361,171
184.960570591538,172
184.973515888518,173
184.974166537008,174
184.976432833988,175
184.976939482478,176
184.978533779458,177
184.979094427948,178
184.979727076438,179
184.986146021908,180
184.987502670398,181
184.988180318888,182
184.993140967378,183
184.994866615868,184
184.998814264358,185
185.039338017194,186
185.045754962664,187
185.048886853604,188
185.050860511054,189
185.082068428921,190
185.085462401271,191
185.086014058721,192
185.089834031071,193
185.090466688521,194
185.091018345971,195
185.094609318321,196
185.095205975771,197
185.103724295138,198
185.105207961522,199
185.10939929429,200
185.115571748777,201
185.118154639717,202
185.120128297167,203
185.153291529934,204
185.155812946087,205
185.157552612471,206
185.175789132084,207
185.184208464852,208
185.18588379762,209
185.187210464004,210
185.204434475736,211
185.220737826408,212
185.230215501744,213
185.232775852416,214
185.241719229096,215
185.246562904432,216
185.253872255104,217
185.255673605776,218
185.258418631784,219
185.262995657792,220
185.332844938266,221
185.334935622534,222
185.335406306802,223
185.33646699107,224
185.337994359606,225
185.339530728142,226
185.40200475119,227
185.408320803994,228
185.409979497182,229
185.413138576746,230
185.552123806388,231
185.569282880764,232
185.581642969136,233
185.587147671272,234
202.283452196101,235
202.285206925765,236
202.287233070155,237
202.289853849243,238
202.293469160029,239
202.294474524861,240
202.295614889693,241
202.297832619357,242
202.298436984189,243
202.300967069915,244
202.303461946866,245
202.304566302928,246
202.30503565899,247
202.306560371114,248
202.353108045576,249
227.193095126954,250
227.197109200748,251
227.198371284592,252
227.20100435618,253
227.204385956488,254
227.206126124176,255
227.207203216596,256
227.207897309016,257
227.209607459552,258
227.211477551972,259
227.212563644392,260
227.213086736812,261
227.214172829232,262
227.214659921652,263
228.813830155545,264
228.814791968034,265
228.815975997358,266
228.81898541636,267
228.820843859548,268
228.823155302736,269
228.824227532978,270
228.826094967518,271
228.829505075488,272
228.83059559556,273
228.831622825802,274
228.832713056044,275
228.833371286286,276
228.83491274677,277
228.882875919581,278
264.724779573088,279
264.727075956527,280
264.730093720696,281
264.73132026101,282
264.732644792352,283
264.735611850094,284
