X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.235660655024,7.55008e+06
30.307053735804,7.55008e+06
30.30780241398,7.55008e+06
30.378891065672,7.55061e+06
30.379928743848,7.55115e+06
30.449871731081,7.55168e+06
30.450900436691,7.55222e+06
30.452010142301,7.55276e+06
30.452921847911,7.55329e+06
30.520897423963,7.55383e+06
30.521412157085,7.55436e+06
30.522575890207,7.5549e+06
30.523045623329,7.55544e+06
30.524047356451,7.55597e+06
30.525085089573,7.55651e+06
30.528772022061,7.55704e+06
30.529358755183,7.55758e+06
30.592536863723,7.55812e+06
30.593123596845,7.55865e+06
30.594269329967,7.55919e+06
30.594820063089,7.55972e+06
30.595722796211,7.56026e+06
30.596192529333,7.5608e+06
30.598297728699,7.56133e+06
30.600625208743,7.56187e+06
30.601121969465,7.5624e+06
30.603290251631,7.56294e+06
30.604400012353,7.56348e+06
30.605085773075,7.56401e+06
30.606504294519,7.56455e+06
30.607632055241,7.56508e+06
30.664194317283,7.56562e+06
30.665800783527,7.56616e+06
30.667263249771,7.56669e+06
30.669839010493,7.56723e+06
30.670921771215,7.56776e+06
30.672079531937,7.5683e+06
30.673162292659,7.56884e+06
30.675071814103,7.56937e+06
30.675577574825,7.56991e+06
30.676633335547,7.57044e+06
30.677707096269,7.57098e+06
30.679152617713,7.57152e+06
30.680262378435,7.57205e+06
30.682097139157,7.57259e+06
30.735175065336,7.57312e+06
30.73691653158,7.57366e+06
30.738288997824,7.5742e+06
30.740954758546,7.57473e+06
30.74308727999,7.57527e+06
30.744670963232,7.5758e+06
30.745230751584,7.57634e+06
30.746829328288,7.57688e+06
30.74803811664,7.57741e+06
30.749381904992,7.57795e+06
30.750464693344,7.57848e+06
30.751556481696,7.57902e+06
30.752202126488,7.57956e+06
30.753323539858,7.58009e+06
30.806658920975,7.58063e+06
30.807915307316,7.58116e+06
30.810486372704,7.5817e+06
30.812124534282,7.58224e+06
30.814302055726,7.58277e+06
30.81633254989,7.58331e+06
30.818236182066,7.58384e+06
30.819336998154,7.58438e+06
30.819860814242,7.58492e+06
30.82039363033,7.58545e+06
30.82143646908,7.58599e+06
30.823532917344,7.58652e+06
30.824885733432,7.58706e+06
30.82598654952,7.5876e+06
30.878435710579,7.58813e+06
30.879058526667,7.58867e+06
30.881611162308,7.5892e+06
30.883222323886,7.58974e+06
30.88555284533,7.59028e+06
30.887837155582,7.59081e+06
30.88923497167,7.59135e+06
30.891609787758,7.59188e+06
30.892845603846,7.59242e+06
30.893360419934,7.59296e+06
30.894299236022,7.59349e+06
30.895663868198,7.59403e+06
30.896187684286,7.59456e+06
30.897270500374,7.5951e+06
30.950055941394,7.59564e+06
30.951183785242,7.59617e+06
30.952789965792,7.59671e+06
30.95439212737,7.59724e+06
30.956758648814,7.59778e+06
30.958907959066,7.59832e+06
30.960206775154,7.59885e+06
30.962817253266,7.59939e+06
30.965182223418,7.59992e+06
30.965661067266,7.60046e+06
30.967394754962,7.601e+06
30.96851359881,7.60153e+06
30.969046442658,7.60207e+06
30.970105286506,7.6026e+06
31.021225772673,7.60314e+06
31.022362616521,7.60368e+06
31.023941797071,7.60421e+06
31.025606958649,7.60475e+06
31.027748480093,7.60528e+06
31.029933790345,7.60582e+06
31.031214606433,7.60636e+06
31.034593478111,7.60689e+06
31.037436742393,7.60743e+06
31.041149117785,7.60796e+06
31.041618989463,7.6085e+06
31.043235732819,7.60904e+06
31.044923476175,7.60957e+06
31.045510347853,7.61011e+06
31.092206617867,7.61064e+06
31.094517461715,7.61118e+06
31.098044333393,7.61172e+06
31.098739205071,7.61225e+06
31.099969076749,7.61279e+06
31.10108564948,7.61332e+06
31.102348465568,7.61386e+06
31.105800164248,7.6144e+06
31.108664929525,7.61493e+06
31.279836013898,7.61544e+06
31.280521941406,7.61544e+06
31.281036868914,7.61598e+06
31.281551796422,7.61652e+06
31.28252972393,7.61705e+06
31.284038578946,7.61759e+06
31.28673436147,7.61812e+06
31.287411288978,7.61866e+06
31.288079216486,7.6192e+06
31.289126143994,7.61973e+06
31.29047299901,7.62027e+06
31.290942926518,7.6208e+06
31.292061854026,7.62134e+06
31.292549781534,7.62188e+06
31.295384564058,7.62241e+06
31.353591638981,7.62295e+06
31.357080594543,7.62348e+06
31.357613550105,7.62402e+06
31.359104461229,7.62456e+06
31.360439416791,7.62509e+06
31.361423372353,7.62563e+06
31.361893327915,7.62616e+06
31.362525283477,7.6267e+06
31.364024696585,7.62724e+06
31.365524607709,7.62777e+06
31.366988518833,7.62831e+06
31.368062474395,7.62884e+06
31.369001429957,7.62938e+06
31.369741385519,7.62992e+06
31.424671582357,7.63045e+06
31.428657493481,7.63099e+06
31.429749477639,7.63152e+06
31.431736461797,7.63206e+06
31.432206445955,7.6326e+06
31.435016493777,7.63313e+06
31.436036477935,7.63367e+06
31.438113446251,7.6342e+06
31.438790430409,7.63474e+06
31.440563382883,7.63528e+06
31.442278351199,7.63581e+06
31.443789335357,7.63635e+06
31.445686319515,7.63688e+06
31.446787303673,7.63742e+06
31.495661540031,7.63796e+06
31.499674451155,7.63849e+06
31.500793449814,7.63903e+06
31.504073462974,7.63956e+06
31.505156476134,7.6401e+06
31.508218434268,7.64064e+06
31.509816402584,7.64117e+06
31.510385415744,7.64171e+06
31.511405428904,7.64224e+06
31.513360455224,7.64278e+06
31.513920468384,7.64332e+06
31.516189494704,7.64385e+06
31.517335507864,7.64439e+06
31.518346521024,7.64492e+06
31.566777512206,7.64546e+06
31.570898437831,7.646e+06
31.57392643649,7.64653e+06
31.57518044965,7.64707e+06
31.57641646281,7.6476e+06
31.579959420944,7.64814e+06
31.58149240242,7.64868e+06
31.58303041558,7.64921e+06
31.58367142874,7.64975e+06
31.5853444419,7.65028e+06
31.58597645506,7.65082e+06
31.58908649454,7.65136e+06
31.5901065077,7.65189e+06
31.59120752086,7.65243e+06
31.637893513223,7.65296e+06
31.642059438848,7.6535e+06
31.645511081997,7.65404e+06
31.647718123839,7.65457e+06
31.651011249365,7.65511e+06
31.653999333049,7.65564e+06
31.654559374891,7.65618e+06
31.655615416733,7.65672e+06
31.658639469237,7.65725e+06
31.659668511079,7.65779e+06
31.661177594763,7.65832e+06
31.661647636605,7.65886e+06
31.663817720289,7.6594e+06
31.664404762131,7.65993e+06
31.710377542657,7.66047e+06
31.713810468282,7.661e+06
31.716699111431,7.66154e+06
31.721041748595,7.66208e+06
31.722570320641,7.66261e+06
31.726147404325,7.66315e+06
31.727221474319,7.66368e+06
31.728232544313,7.66422e+06
31.731382540513,7.66476e+06
31.731870610507,7.66529e+06
31.733406750495,7.66583e+06
31.733876820489,7.66636e+06
31.736734030471,7.6669e+06
31.737258100465,7.66744e+06
31.782268273751,7.66797e+06
31.786896511792,7.66851e+06
31.787860154941,7.66904e+06
31.792049792105,7.66958e+06
31.793596364151,7.67012e+06
31.798231857331,7.67065e+06
31.798719927325,7.67119e+06
31.799369997319,7.67172e+06
31.802976290029,7.67226e+06
31.804023387599,7.6728e+06
31.807997798117,7.67333e+06
31.809080895687,7.67387e+06
31.810100993257,7.6744e+06
31.810841090827,7.67494e+06
31.854270331049,7.67548e+06
31.858093526189,7.67601e+06
31.859392623759,7.67655e+06
31.863792384296,7.67708e+06
31.864776481866,7.67762e+06
31.871845068405,7.67816e+06
31.872342165975,7.67869e+06
31.873263263545,7.67923e+06
31.875861458685,7.67976e+06
31.876958556255,7.6803e+06
32.048440399898,7.68081e+06
32.0490905519,7.68081e+06
32.049632703902,7.68135e+06
32.050102855904,7.68188e+06
32.051540159908,7.68242e+06
32.05202831191,7.68296e+06
32.053936767916,7.68349e+06
32.055019919918,7.68403e+06
32.05596807192,7.68456e+06
32.057991223922,7.6851e+06
32.058596375924,7.68564e+06
32.06241083193,7.68617e+06
32.064770983932,7.68671e+06
32.066611135934,7.68724e+06
32.067135287936,7.68778e+06
32.122230994846,7.68832e+06
32.122908173696,7.68885e+06
32.123540352546,7.68939e+06
32.124262531396,7.68992e+06
32.124732710246,7.69046e+06
32.125707889096,7.691e+06
32.126214067946,7.69153e+06
32.131897319896,7.69207e+06
32.132980498746,7.6926e+06
32.134018677596,7.69314e+06
32.134921856446,7.69368e+06
32.136467214146,7.69421e+06
32.138296426878,7.69475e+06
32.140445605728,7.69528e+06
32.195806175052,7.69582e+06
32.197231220312,7.69636e+06
32.198233399162,7.69689e+06
32.199968578012,7.69743e+06
32.201874783462,7.69796e+06
32.202867988912,7.6985e+06
32.203996194362,7.69904e+06
32.204628399812,7.69957e+06
32.207432810712,7.70011e+06
32.208119016162,7.70064e+06
32.209502427062,7.70118e+06
32.210125632512,7.70172e+06
32.212090043412,7.70225e+06
32.213823454312,7.70279e+06
32.267430340718,7.70332e+06
32.268914546168,7.70386e+06
32.269925751618,7.7044e+06
32.271795162518,7.70493e+06
32.274566367968,7.70547e+06
32.275658573418,7.706e+06
32.276308778868,7.70654e+06
32.277818189768,7.70708e+06
32.280905806118,7.70761e+06
32.287740422468,7.70815e+06
32.290081833368,7.70868e+06
32.291970038818,7.70922e+06
32.293570244268,7.70976e+06
32.294202449718,7.71029e+06
32.338456532858,7.71083e+06
32.342053943758,7.71136e+06
32.342740175556,7.7119e+06
32.344204639152,7.71244e+06
32.347415971008,7.71297e+06
32.349285381908,7.71351e+06
32.350413587358,7.71404e+06
32.353368819156,7.71458e+06
32.356751409158,7.71512e+06
32.360065581215,7.71565e+06
32.361225025508,7.71619e+06
32.363032230958,7.71672e+06
32.365228641858,7.71726e+06
32.366266873656,7.7178e+06
32.410233751221,7.71833e+06
32.413757393919,7.71887e+06
32.415742909711,7.7194e+06
32.417667167607,7.71994e+06
32.418813425503,7.72048e+06
32.421280793914,7.72101e+06
32.422649805721,7.72155e+06
32.429424321513,7.72208e+06
32.429912579409,7.72262e+06
32.432046353097,7.72316e+06
32.432561610993,7.72369e+06
32.436494384681,7.72423e+06
32.441258607811,7.72476e+06
32.441746865707,7.7253e+06
32.48222978644,7.72584e+06
32.485478883227,7.72637e+06
32.486949141123,7.72691e+06
32.489552399019,7.72744e+06
32.491760656915,7.72798e+06
32.498832037133,7.72852e+06
32.499428295029,7.72905e+06
32.501554081637,7.72959e+06
32.503866855325,7.73012e+06
32.504842139061,7.73066e+06
32.505492422797,7.7312e+06
32.514066594247,7.73173e+06
32.514725877983,7.73227e+06
32.522867367935,7.7328e+06
32.554475030772,7.73334e+06
32.557562127559,7.73388e+06
32.558871385455,7.73441e+06
32.561464643351,7.73495e+06
32.564406901247,7.73548e+06
32.571394539361,7.73602e+06
32.572405823097,7.73656e+06
32.573744106833,7.73709e+06
32.576542396313,7.73763e+06
