X,frankfurt_urban_multi_radio.MA[0].tcp/rcvd seq
30.236206549118,7.55022e+06
30.307696178151,7.55022e+06
30.308854940607,7.55022e+06
30.37994105605,7.55076e+06
30.380464818506,7.5513e+06
30.452382947607,7.55183e+06
30.453483737379,7.55237e+06
30.454467527151,7.5529e+06
30.456199316923,7.55344e+06
30.523523104067,7.55398e+06
30.524533921241,7.55451e+06
30.525021738415,7.55505e+06
30.526619372763,7.55558e+06
30.527594189937,7.55612e+06
30.528136007111,7.55666e+06
30.528659824285,7.55719e+06
30.534046910155,7.55773e+06
30.594612386429,7.55826e+06
30.595740203603,7.5588e+06
30.597436020777,7.55934e+06
30.598311837951,7.55987e+06
30.600145655125,7.56041e+06
30.601201499739,7.56094e+06
30.602176344353,7.56148e+06
30.602646188967,7.56202e+06
30.603774033581,7.56255e+06
30.604676878195,7.56309e+06
30.607522567423,7.56362e+06
30.608659412037,7.56416e+06
30.609273256651,7.5647e+06
30.610745945879,7.56523e+06
30.665622700729,7.56577e+06
30.666696517903,7.5663e+06
30.668383335077,7.56684e+06
30.669385152251,7.56738e+06
30.671254983145,7.56791e+06
30.672499827759,7.56845e+06
30.673773516987,7.56898e+06
30.674982361601,7.56952e+06
30.676020206215,7.57006e+06
30.677603050829,7.57059e+06
30.678661430919,7.57113e+06
30.681061584671,7.57166e+06
30.682153429285,7.5722e+06
30.683218273899,7.57274e+06
30.736714042526,7.57327e+06
30.738012914694,7.57381e+06
30.739744786862,7.57434e+06
30.74090865903,7.57488e+06
30.742346324942,7.57542e+06
30.743672169556,7.57595e+06
30.745588041724,7.57649e+06
30.746129913892,7.57702e+06
30.747629658228,7.57756e+06
30.748973530396,7.5781e+06
30.750654402564,7.57863e+06
30.752421926468,7.57917e+06
30.753693798636,7.5797e+06
30.754390615696,7.58024e+06
30.807868411895,7.58078e+06
30.809050284063,7.58131e+06
30.810719156231,7.58185e+06
30.812081028399,7.58238e+06
30.813383694311,7.58292e+06
30.815506538925,7.58346e+06
30.817221283261,7.58399e+06
30.818106183019,7.58453e+06
30.819243082777,7.58506e+06
30.821745771933,7.5856e+06
30.825454985065,7.58614e+06
30.826573884823,7.58667e+06
30.827512784581,7.58721e+06
30.829094684339,7.58774e+06
30.878932795059,7.58828e+06
30.880240667227,7.58882e+06
30.881900566985,7.58935e+06
30.883154411563,7.58989e+06
30.884466077475,7.59042e+06
30.887339922089,7.59096e+06
30.888494821847,7.5915e+06
30.889081721605,7.59203e+06
30.890190465941,7.59257e+06
30.892963155097,7.5931e+06
30.896411368229,7.59364e+06
30.897521267987,7.59418e+06
30.898811167745,7.59471e+06
30.900042067503,7.59525e+06
30.949958462083,7.59578e+06
30.952056064209,7.59632e+06
30.953318991603,7.59686e+06
30.956083735939,7.59739e+06
30.957755663333,7.59793e+06
30.958802590727,7.59846e+06
30.960329445515,7.599e+06
30.961263862923,7.59954e+06
30.962193790317,7.60007e+06
30.965232552079,7.60061e+06
30.967403765211,7.60114e+06
30.968702664969,7.60168e+06
30.969938564727,7.60222e+06
30.972322492121,7.60275e+06
31.020986886747,7.60329e+06
31.023219488873,7.60382e+06
31.025804233209,7.60436e+06
31.027121160603,7.6049e+06
31.029786015391,7.60543e+06
31.031835970513,7.60597e+06
31.032386925635,7.6065e+06
31.034678835879,7.60704e+06
31.036627746123,7.60758e+06
31.037674701245,7.60811e+06
31.038333656367,7.60865e+06
31.041317521733,7.60918e+06
31.042445476855,7.60972e+06
31.043411431977,7.61026e+06
31.092186325275,7.61079e+06
31.094952882523,7.61133e+06
31.096913671737,7.61186e+06
31.099526599131,7.6124e+06
31.101997467967,7.61294e+06
31.103442378211,7.61347e+06
31.104696361429,7.61401e+06
31.106910243577,7.61454e+06
31.10955543694,7.61508e+06
31.280223239835,7.61559e+06
31.280945251631,7.61559e+06
31.281469263427,7.61613e+06
31.282498275223,7.61666e+06
31.282977287019,7.6172e+06
31.284051298815,7.61774e+06
31.284611310611,7.61827e+06
31.287145345999,7.61881e+06
31.289629381387,7.61934e+06
31.290667393183,7.61988e+06
31.292382416775,7.62042e+06
31.292951428571,7.62095e+06
31.293457440367,7.62149e+06
31.294957463959,7.62202e+06
31.296484487551,7.62256e+06
31.352470773036,7.6231e+06
31.35618482022,7.62363e+06
31.35774790144,7.62417e+06
31.35936398266,7.6247e+06
31.36001402327,7.62524e+06
31.36050206388,7.62578e+06
31.36113410449,7.62631e+06
31.3616041451,7.62685e+06
31.36367122632,7.62738e+06
31.36476326693,7.62792e+06
31.36582830754,7.62846e+06
31.36637934815,7.62899e+06
31.36808642937,7.62953e+06
31.373185428629,7.63006e+06
31.423537067355,7.6306e+06
31.427810398979,7.63114e+06
31.432731683249,7.63167e+06
31.433985752125,7.63221e+06
31.435104821001,7.63274e+06
31.436222805079,7.63328e+06
31.437470886299,7.63382e+06
31.439583024051,7.63435e+06
31.440711092927,7.63489e+06
31.444135230679,7.63542e+06
31.445236299555,7.63596e+06
31.447313368431,7.6365e+06
31.447828437307,7.63703e+06
31.448352506183,7.63757e+06
31.494655619637,7.6381e+06
31.499981750145,7.63864e+06
31.503832249301,7.63918e+06
31.505149318177,7.63971e+06
31.507386371131,7.64025e+06
31.508472452351,7.64078e+06
31.509646484607,7.64132e+06
31.511096590103,7.64186e+06
31.512740782935,7.64239e+06
31.515226796731,7.64293e+06
31.516582735188,7.64346e+06
31.519453072235,7.644e+06
31.520419168651,7.64454e+06
31.521340265067,7.64507e+06
31.566435185689,7.64561e+06
31.571145329967,7.64614e+06
31.574986829123,7.64668e+06
31.577145925539,7.64722e+06
31.579255950953,7.64775e+06
31.581045047369,7.64829e+06
31.582170169925,7.64882e+06
31.583798381217,7.64936e+06
31.584484477633,7.6499e+06
31.58759331501,7.65043e+06
31.588270411426,7.65097e+06
31.591402748473,7.6515e+06
31.593488844889,7.65204e+06
31.594057941305,7.65258e+06
31.638686779096,7.65311e+06
31.642727923374,7.65365e+06
31.64597042253,7.65418e+06
31.648354518946,7.65472e+06
31.65114354436,7.65526e+06
31.652933667946,7.65579e+06
31.654088791532,7.65633e+06
31.655617915118,7.65686e+06
31.656701038704,7.6574e+06
31.659236004833,7.65794e+06
31.660256128419,7.65847e+06
31.66235034188,7.65901e+06
31.666287631128,7.65954e+06
31.671235754714,7.66008e+06
31.709895399567,7.66062e+06
31.717314543845,7.66115e+06
31.717946694389,7.66169e+06
31.719754844933,7.66222e+06
